date,value
2018-12-16,31453
2018-12-17,49753
2018-12-18,62920
2018-12-19,67687
2018-12-20,68736
2018-12-21,63905
2018-12-22,39137
2018-12-23,29029
2018-12-24,34553
2018-12-25,24687
2018-12-26,37237
2018-12-27,46899
2018-12-28,48588
2018-12-29,33509
2018-12-30,28818
2018-12-31,37282
2019-01-01,30621
2019-01-02,46555
2019-01-03,58205
2019-01-04,59199
2019-01-05,37244
2019-01-06,31822
2019-01-07,52027
2019-01-08,64516
2019-01-09,69745
2019-01-10,69361
2019-01-11,66530
2019-01-12,44669
2019-01-13,33476
2019-01-14,54420
2019-01-15,67988
2019-01-16,71551
2019-01-17,70685
2019-01-18,68712
2019-01-19,45624
2019-01-20,35408
2019-01-21,46545
2019-01-22,61415
2019-01-23,70348
2019-01-24,72616
2019-01-25,69897
2019-01-26,43842
2019-01-27,35202
2019-01-28,55624
2019-01-29,71055
2019-01-30,71743
2019-01-31,72266
2019-02-01,70440
2019-02-02,45582
2019-02-03,36388
2019-02-04,55113
2019-02-05,71190
2019-02-06,77767
2019-02-07,73899
2019-02-08,71806
2019-02-09,46999
2019-02-10,37943
2019-02-11,58627
2019-02-12,73748
2019-02-13,77818
2019-02-14,79428
2019-02-15,73075
2019-02-16,50621
2019-02-17,35966
2019-02-18,51330
2019-02-19,69729
2019-02-20,75121
2019-02-21,76287
2019-02-22,73467
2019-02-23,46986
2019-02-24,37577
2019-02-25,59430
2019-02-26,69868
2019-02-27,79784
2019-02-28,78641
2019-03-01,72319
2019-03-02,46409
2019-03-03,37041
2019-03-04,60800
2019-03-05,70023
2019-03-06,72975
2019-03-07,73422
2019-03-08,71827
2019-03-09,46761
2019-03-10,35613
2019-03-11,57383
2019-03-12,68884
2019-03-13,69620
2019-03-14,76328
2019-03-15,71691
2019-03-16,43460
2019-03-17,36260
2019-03-18,60883
2019-03-19,78129
2019-03-20,75976
2019-03-21,73857
2019-03-22,68563
2019-03-23,46282
2019-03-24,36846
2019-03-25,62827
2019-03-26,74885
2019-03-27,77274
2019-03-28,74651
2019-03-29,74951
2019-03-30,44557
2019-03-31,35701
2019-04-01,58729
2019-04-02,70721
2019-04-03,75148
2019-04-04,76252
2019-04-05,68212
2019-04-06,46727
2019-04-07,35370
2019-04-08,59151
2019-04-09,70181
2019-04-10,75128
2019-04-11,78945
2019-04-12,74737
2019-04-13,44507
2019-04-14,35933
2019-04-15,58918
2019-04-16,67205
2019-04-17,75384
2019-04-18,73338
2019-04-19,63603
2019-04-20,39184
2019-04-21,31108
2019-04-22,52590
2019-04-23,66172
2019-04-24,72645
2019-04-25,74686
2019-04-26,66696
2019-04-27,41192
2019-04-28,37009
2019-04-29,60193
2019-04-30,71403
2019-05-01,77807
2019-05-02,77381
2019-05-03,68320
2019-05-04,42368
2019-05-05,36154
2019-05-06,56728
2019-05-07,71427
2019-05-08,76160
2019-05-09,73151
2019-05-10,70028
2019-05-11,41791
2019-05-12,35313
2019-05-13,58826
2019-05-14,72769
2019-05-15,77313
2019-05-16,74569
2019-05-17,68494
2019-05-18,40880
2019-05-19,34499
2019-05-20,57441
2019-05-21,69645
2019-05-22,75694
2019-05-23,76042
2019-05-24,70855
2019-05-25,40858
2019-05-26,31773
2019-05-27,37049
2019-05-28,57366
2019-05-29,67996
2019-05-30,70322
2019-05-31,66025
2019-06-01,44090
2019-06-02,35717
2019-06-03,58552
2019-06-04,70055
2019-06-05,73749
2019-06-06,71780
2019-06-07,66407
2019-06-08,40415
2019-06-09,33013
2019-06-10,54607
2019-06-11,67052
2019-06-12,72043
2019-06-13,71761
2019-06-14,65443
2019-06-15,39209
2019-06-16,31578
2019-06-17,51972
2019-06-18,66087
2019-06-19,75992
2019-06-20,68610
2019-06-21,66531
2019-06-22,42642
2019-06-23,35189
2019-06-24,57263
2019-06-25,69411
2019-06-26,73672
2019-06-27,72606
2019-06-28,73236
2019-06-29,41723
2019-06-30,34838
2019-07-01,55385
2019-07-02,63376
2019-07-03,65118
2019-07-04,46293
2019-07-05,46635
2019-07-06,32844
2019-07-07,30489
2019-07-08,55174
2019-07-09,67789
2019-07-10,69833
2019-07-11,69120
2019-07-12,65823
2019-07-13,41898
2019-07-14,34245
2019-07-15,56454
2019-07-16,69962
2019-07-17,72287
2019-07-18,69090
2019-07-19,64574
2019-07-20,41487
2019-07-21,33734
2019-07-22,53992
2019-07-23,65162
2019-07-24,68982
2019-07-25,67621
2019-07-26,57850
2019-07-27,37221
2019-07-28,32112
2019-07-29,54615
2019-07-30,64829
2019-07-31,70421
2019-08-01,68439
2019-08-02,66096
2019-08-03,39064
2019-08-04,40827
2019-08-05,61021
2019-08-06,70592
2019-08-07,73849
2019-08-08,70153
2019-08-09,66508
2019-08-10,42385
2019-08-11,33679
2019-08-12,53370
2019-08-13,60620
2019-08-14,64321
2019-08-15,67165
2019-08-16,62058
2019-08-17,39188
2019-08-18,31994
2019-08-19,53031
2019-08-20,62845
2019-08-21,67789
2019-08-22,66678
2019-08-23,61680
2019-08-24,39211
2019-08-25,33268
2019-08-26,53623
2019-08-27,62292
2019-08-28,65547
2019-08-29,65451
2019-08-30,61055
2019-08-31,36107
2019-09-01,33711
2019-09-02,38488
2019-09-03,56401
2019-09-04,65500
2019-09-05,65887
2019-09-06,60462
2019-09-07,35399
2019-09-08,31347
2019-09-09,54796
2019-09-10,66739
2019-09-11,71430
2019-09-12,69208
2019-09-13,65763
2019-09-14,37263
2019-09-15,32038
2019-09-16,55226
2019-09-17,64725
2019-09-18,70059
2019-09-19,70355
2019-09-20,68936
2019-09-21,41684
2019-09-22,35900
2019-09-23,62972
2019-09-24,71634
2019-09-25,75009
2019-09-26,70325
2019-09-27,67625
2019-09-28,40596
2019-09-29,31499
2019-09-30,52804
2019-10-01,61999
2019-10-02,68615
2019-10-03,67862
2019-10-04,64722
2019-10-05,37722
2019-10-06,31612
2019-10-07,55712
2019-10-08,64197
2019-10-09,66459
2019-10-10,67207
2019-10-11,66417
2019-10-12,38585
2019-10-13,30981
2019-10-14,51068
2019-10-15,63670
2019-10-16,71325
2019-10-17,68269
2019-10-18,63907
2019-10-19,37182
2019-10-20,30775
2019-10-21,52347
2019-10-22,62063
2019-10-23,66851
2019-10-24,65189
2019-10-25,60137
2019-10-26,37911
2019-10-27,32910
2019-10-28,55348
2019-10-29,63324
2019-10-30,65170
2019-10-31,62425
2019-11-01,58333
2019-11-02,38897
2019-11-03,29482
2019-11-04,52911
2019-11-05,64162
2019-11-06,69935
2019-11-07,65848
2019-11-08,64250
2019-11-09,38957
2019-11-10,30327
2019-11-11,49239
2019-11-12,60871
2019-11-13,64481
2019-11-14,67842
2019-11-15,63870
2019-11-16,40200
2019-11-17,31654
2019-11-18,51965
2019-11-19,62773
2019-11-20,67885
2019-11-21,68596
2019-11-22,63258
2019-11-23,38774
2019-11-24,29182
2019-11-25,48895
2019-11-26,57664
2019-11-27,57985
2019-11-28,36463
2019-11-29,33749
2019-11-30,25444
2019-12-01,24910
2019-12-02,43965
2019-12-03,59495
2019-12-04,64652
2019-12-05,63568
2019-12-06,61152
2019-12-07,40309
2019-12-08,30888
2019-12-09,49214
2019-12-10,62595
2019-12-11,64905
2019-12-12,63248
2019-12-13,59200
2019-12-14,35984
2019-12-15,28690
2019-12-16,46747
2019-12-17,57807
2019-12-18,62759
2019-12-19,64371
2019-12-20,61443
2019-12-21,37223
2019-12-22,27939
2019-12-23,42985
2019-12-24,39049
2019-12-25,23612
2019-12-26,33314
2019-12-27,39573
2019-12-28,28399
2019-12-29,27241
2019-12-30,42999
2019-12-31,47245
2020-01-01,1364
2020-01-02,1051
2020-01-03,1205
2020-01-04,922
2020-01-05,16212
2020-01-06,54567
2020-01-07,64389
2020-01-08,68688
2020-01-09,66530
2020-01-10,62594
2020-01-11,39987
2020-01-12,30605
2020-01-13,52865
2020-01-14,62308
2020-01-15,65544
2020-01-16,69151
2020-01-17,63297
2020-01-18,40638
2020-01-19,32548
2020-01-20,46638
2020-01-21,59633
2020-01-22,68874
2020-01-23,66237
2020-01-24,65356
2020-01-25,41672
2020-01-26,32091
2020-01-27,50245
2020-01-28,63447
2020-01-29,68451
2020-01-30,66674
2020-01-31,64882
2020-02-01,42830
2020-02-02,32469
2020-02-03,51344
2020-02-04,64787
2020-02-05,72698
2020-02-06,70540
2020-02-07,64482
2020-02-08,42293
2020-02-09,33375
2020-02-10,52244
2020-02-11,66655
2020-02-12,69193
2020-02-13,67652
2020-02-14,63465
2020-02-15,42036
2020-02-16,32901
2020-02-17,44263
2020-02-18,60856
2020-02-19,68357
2020-02-20,71597
2020-02-21,66204
2020-02-22,42274
2020-02-23,33097
2020-02-24,52774
2020-02-25,64350
2020-02-26,69208
2020-02-27,69622
2020-02-28,64868
2020-02-29,44157
2020-03-01,37167
2020-03-02,59427
2020-03-03,72696
2020-03-04,78011
2020-03-05,72032
2020-03-06,67192
2020-03-07,43349
2020-03-08,35636
2020-03-09,56083
2020-03-10,67620
2020-03-11,73920
2020-03-12,66766
2020-03-13,64132
2020-03-14,41794
2020-03-15,34182
2020-03-16,51259
2020-03-17,62468
2020-03-18,67384
2020-03-19,63606
2020-03-20,61063
2020-03-21,39820
2020-03-22,33101
2020-03-23,53030
2020-03-24,59412
2020-03-25,60067
2020-03-26,61477
2020-03-27,59782
2020-03-28,41234
2020-03-29,33483
2020-03-30,50680
2020-03-31,64931
2020-04-01,61331
2020-04-02,61978
2020-04-03,60018
2020-04-04,40492
2020-04-05,31220
2020-04-06,49115
2020-04-07,56832
2020-04-08,59998
2020-04-09,56648
2020-04-10,53495
2020-04-11,35474
2020-04-12,28357
2020-04-13,46101
2020-04-14,56427
2020-04-15,59984
2020-04-16,58201
2020-04-17,58325
2020-04-18,39523
2020-04-19,31469
2020-04-20,48729
2020-04-21,57238
2020-04-22,60019
2020-04-23,59472
2020-04-24,56802
2020-04-25,37115
2020-04-26,29423
2020-04-27,47345
2020-04-28,57032
2020-04-29,59913
2020-04-30,61132
2020-05-01,58658
2020-05-02,37323
2020-05-03,29639
2020-05-04,49068
2020-05-05,58156
2020-05-06,61698
2020-05-07,60486
2020-05-08,59061
2020-05-09,37711
2020-05-10,28605
2020-05-11,46447
2020-05-12,57126
2020-05-13,60704
2020-05-14,59640
2020-05-15,54215
2020-05-16,35843
2020-05-17,28640
2020-05-18,45986
2020-05-19,54693
2020-05-20,58221
2020-05-21,57409
2020-05-22,54520
2020-05-23,34258
2020-05-24,26656
2020-05-25,31944
2020-05-26,47926
2020-05-27,56819
2020-05-28,61408
2020-05-29,65761
2020-05-30,52075
2020-05-31,51898
2020-06-01,73860
2020-06-02,83339
2020-06-03,83424
2020-06-04,78988
2020-06-05,71785
2020-06-06,50007
2020-06-07,40303
2020-06-08,59622
2020-06-09,66994
2020-06-10,68484
2020-06-11,68358
2020-06-12,68248
2020-06-13,43301
2020-06-14,35186
2020-06-15,53911
2020-06-16,65006
2020-06-17,67147
2020-06-18,68476
2020-06-19,63864
2020-06-20,40628
2020-06-21,31320
2020-06-22,48331
2020-06-23,62990
2020-06-24,66179
2020-06-25,63845
2020-06-26,61586
2020-06-27,40258
2020-06-28,32950
2020-06-29,52038
2020-06-30,62308
2020-07-01,65099
2020-07-02,63646
2020-07-03,47425
2020-07-04,33065
2020-07-05,29476
2020-07-06,47256
2020-07-07,58886
2020-07-08,65791
2020-07-09,64925
2020-07-10,60059
2020-07-11,39442
2020-07-12,30356
2020-07-13,50426
2020-07-14,61806
2020-07-15,63500
2020-07-16,60796
2020-07-17,59352
2020-07-18,40246
2020-07-19,30822
2020-07-20,50254
2020-07-21,59077
2020-07-22,64930
2020-07-23,64213
2020-07-24,59448
2020-07-25,38644
2020-07-26,31526
2020-07-27,50682
2020-07-28,59522
2020-07-29,61302
2020-07-30,60736
2020-07-31,57356
2020-08-01,35977
2020-08-02,28079
2020-08-03,48627
2020-08-04,55489
2020-08-05,57143
2020-08-06,60569
2020-08-07,57211
2020-08-08,35020
2020-08-09,27824
2020-08-10,46303
2020-08-11,57567
2020-08-12,62105
2020-08-13,58870
2020-08-14,57301
2020-08-15,36797
2020-08-16,30052
2020-08-17,49795
2020-08-18,59203
2020-08-19,63091
2020-08-20,62497
2020-08-21,58602
2020-08-22,35194
2020-08-23,29848
2020-08-24,50683
2020-08-25,61868
2020-08-26,63871
2020-08-27,62655
2020-08-28,61120
2020-08-29,38203
2020-08-30,32280
2020-08-31,49808
2020-09-01,60199
2020-09-02,62650
2020-09-03,61385
2020-09-04,58686
2020-09-05,36001
2020-09-06,29655
2020-09-07,33423
2020-09-08,50496
2020-09-09,59608
2020-09-10,60162
2020-09-11,59883
2020-09-12,38851
2020-09-13,29466
2020-09-14,50753
2020-09-15,61382
2020-09-16,61532
2020-09-17,60492
2020-09-18,57006
2020-09-19,41277
2020-09-20,31715
2020-09-21,51047
2020-09-22,59977
2020-09-23,63210
2020-09-24,63858
2020-09-25,56340
2020-09-26,32160
2020-09-27,31115
2020-09-28,43976
2020-09-29,52612
2020-09-30,55073
2020-10-01,56802
2020-10-02,54615
2020-10-03,27844
2020-10-04,22642
2020-10-05,40058
2020-10-06,47022
2020-10-07,46078
2020-10-08,51248
2020-10-09,40220
2020-10-10,36343
2020-10-11,27768
2020-10-12,36039
2020-10-13,40005
2020-10-14,47064
2020-10-15,36044
2020-10-16,16288
2020-10-17,26633
2020-10-18,26894
2020-10-19,33047
2020-10-20,38284
2020-10-21,39793
2020-10-22,33574
2020-10-23,28389
2020-10-24,20565
2020-10-25,23188
2020-10-26,30339
2020-10-27,31591
2020-10-28,38874
2020-10-29,26959
2020-10-30,16498
2020-10-31,12488
2020-11-01,17410
2020-11-02,32857
2020-11-03,23968
2020-11-04,47047
2020-11-05,30247
2020-11-06,13765
2020-11-07,11347
2020-11-08,16447
2020-11-09,28242
2020-11-10,28348
2020-11-11,26190
2020-11-12,23927
2020-11-13,8623
2020-11-14,7002
2020-11-15,8723
2020-11-16,17513
2020-11-17,19947
2020-11-18,61170
2020-11-19,59989
2020-11-20,56825
2020-11-21,38020
2020-11-22,28427
2020-11-23,42200
2020-11-24,52083
2020-11-25,50588
2020-11-26,34714
2020-11-27,29763
2020-11-28,25009
2020-11-29,22494
2020-11-30,36956
2020-12-01,46971
2020-12-02,50657
2020-12-03,50955
2020-12-04,49898
2020-12-05,34311
2020-12-06,25352
2020-12-07,42957
2020-12-08,51318
2020-12-09,53471
2020-12-10,53107
2020-12-11,52161
2020-12-12,36095
2020-12-13,26548
2020-12-14,46050
2020-12-15,55022
2020-12-16,53182
2020-12-17,50881
2020-12-18,47644
2020-12-19,32123
2020-12-20,23963
2020-12-21,37664
2020-12-22,45606
2020-12-23,47271
2020-12-24,37895
2020-12-25,20187
2020-12-26,19501
2020-12-27,19688
2020-12-28,30001
2020-12-29,38730
2020-12-30,41484
2020-12-31,39525
2021-01-01,27067
2021-01-02,24014
2021-01-03,25987
2021-01-04,42552
2021-01-05,53979
2021-01-06,63446
2021-01-07,80080
2021-01-08,66659
2021-01-09,43061
2021-01-10,33278
2021-01-11,48963
2021-01-12,61280
2021-01-13,65341
2021-01-14,61049
2021-01-15,57959
2021-01-16,38422
2021-01-17,31197
2021-01-18,41817
2021-01-19,55790
2021-01-20,68732
2021-01-21,61687
2021-01-22,53026
2021-01-23,35865
2021-01-24,26836
2021-01-25,43794
2021-01-26,54663
2021-01-27,55738
2021-01-28,53377
2021-01-29,51008
2021-01-30,33012
2021-01-31,25521
2021-02-01,42346
2021-02-02,52235
2021-02-03,54141
2021-02-04,56049
2021-02-05,52523
2021-02-06,34306
2021-02-07,25908
2021-02-08,39718
2021-02-09,52312
2021-02-10,55200
2021-02-11,53114
2021-02-12,50785
2021-02-13,37421
2021-02-14,28490
2021-02-15,35761
2021-02-16,44983
2021-02-17,51022
2021-02-18,50440
2021-02-19,51935
2021-02-20,34021
2021-02-21,25768
2021-02-22,42355
2021-02-23,54558
2021-02-24,54870
2021-02-25,52254
2021-02-26,53332
2021-02-27,35895
2021-02-28,26487
2021-03-01,42490
2021-03-02,53519
2021-03-03,54796
2021-03-04,53328
2021-03-05,51025
2021-03-06,33528
2021-03-07,25634
2021-03-08,41961
2021-03-09,50875
2021-03-10,53344
2021-03-11,52640
2021-03-12,50512
2021-03-13,31982
2021-03-14,24806
2021-03-15,42634
2021-03-16,50550
2021-03-17,56671
2021-03-18,56307
2021-03-19,55001
2021-03-20,33235
2021-03-21,25131
2021-03-22,42649
2021-03-23,55829
2021-03-24,55690
2021-03-25,55446
2021-03-26,54267
2021-03-27,33668
2021-03-28,24865
2021-03-29,41728
2021-03-30,51492
2021-03-31,52669
2021-04-01,51341
2021-04-02,48435
2021-04-03,28155
2021-04-04,22573
2021-04-05,37794
2021-04-06,47527
2021-04-07,51224
2021-04-08,50892
2021-04-09,49939
2021-04-10,30763
2021-04-11,24780
2021-04-12,44605
2021-04-13,53833
2021-04-14,58432
2021-04-15,57934
2021-04-16,52921
2021-04-17,32561
2021-04-18,26472
2021-04-19,45774
2021-04-20,56411
2021-04-21,62126
2021-04-22,56784
2021-04-23,50257
2021-04-24,32759
2021-04-25,25759
2021-04-26,43353
2021-04-27,51677
2021-04-28,54251
2021-04-29,53997
2021-04-30,49857
2021-05-01,30469
2021-05-02,25062
2021-05-03,41437
2021-05-04,48248
2021-05-05,52889
2021-05-06,50947
2021-05-07,48922
2021-05-08,29157
2021-05-09,23536
2021-05-10,40679
2021-05-11,48664
2021-05-12,52223
2021-05-13,50230
2021-05-14,46778
2021-05-15,29205
2021-05-16,23844
2021-05-17,41651
2021-05-18,47708
2021-05-19,53161
2021-05-20,50872
2021-05-21,46940
2021-05-22,29488
2021-05-23,22683
2021-05-24,39489
2021-05-25,51340
2021-05-26,52844
2021-05-27,51030
2021-05-28,47792
2021-05-29,28929
2021-05-30,22534
2021-05-31,26080
2021-06-01,42418
2021-06-02,49411
2021-06-03,49385
2021-06-04,47341
2021-06-05,28593
2021-06-06,24242
2021-06-07,40156
2021-06-08,47986
2021-06-09,51979
2021-06-10,52415
2021-06-11,49339
2021-06-12,29390
2021-06-13,23975
2021-06-14,41446
2021-06-15,50152
2021-06-16,51991
2021-06-17,50600
2021-06-18,46312
2021-06-19,27356
2021-06-20,23497
2021-06-21,38844
2021-06-22,46004
2021-06-23,52411
2021-06-24,51236
2021-06-25,50155
2021-06-26,30779
2021-06-27,24466
2021-06-28,40064
2021-06-29,45985
2021-06-30,51127
2021-07-01,50638
2021-07-02,45452
2021-07-03,27585
2021-07-04,21952
2021-07-05,25483
2021-07-06,37729
2021-07-07,45850
2021-07-08,47627
2021-07-09,44033
2021-07-10,28068
2021-07-11,23505
2021-07-12,40909
2021-07-13,48131
2021-07-14,51483
2021-07-15,49703
2021-07-16,45901
2021-07-17,30678
2021-07-18,22371
2021-07-19,38683
2021-07-20,45941
2021-07-21,48525
2021-07-22,47164
2021-07-23,44046
2021-07-24,27169
2021-07-25,21658
2021-07-26,37260
2021-07-27,45270
2021-07-28,49142
2021-07-29,47594
2021-07-30,42004
2021-07-31,23301
2021-08-01,19785
2021-08-02,34120
2021-08-03,43109
2021-08-04,46914
2021-08-05,44236
2021-08-06,41314
2021-08-07,19742
2021-08-08,18312
2021-08-09,32579
2021-08-10,39824
2021-08-11,42267
2021-08-12,41430
2021-08-13,37128
2021-08-14,19830
2021-08-15,15401
2021-08-16,27581
2021-08-17,31981
2021-08-18,32979
2021-08-19,46902
2021-08-20,45986
2021-08-21,31048
2021-08-22,25710
2021-08-23,42335
2021-08-24,47819
2021-08-25,52390
2021-08-26,49215
2021-08-27,48590
2021-08-28,31475
2021-08-29,25224
2021-08-30,41397
2021-08-31,49262
2021-09-01,52600
2021-09-02,51279
2021-09-03,46203
2021-09-04,27376
2021-09-05,21697
2021-09-06,26411
2021-09-07,39823
2021-09-08,47784
2021-09-09,48609
2021-09-10,50311
2021-09-11,34838
2021-09-12,24002
2021-09-13,39783
2021-09-14,48606
2021-09-15,52422
2021-09-16,50461
2021-09-17,49361
2021-09-18,32398
2021-09-19,24881
2021-09-20,44284
2021-09-21,50865
2021-09-22,54379
2021-09-23,52518
2021-09-24,52101
2021-09-25,34817
2021-09-26,31976
2021-09-27,47977
2021-09-28,53051
2021-09-29,53905
2021-09-30,51307
2021-10-01,49628
2021-10-02,32069
2021-10-03,23856
2021-10-04,39551
2021-10-05,49936
2021-10-06,51732
2021-10-07,50308
2021-10-08,46893
2021-10-09,29138
2021-10-10,23363
2021-10-11,38413
2021-10-12,47213
2021-10-13,50490
2021-10-14,50521
2021-10-15,45991
2021-10-16,29547
2021-10-17,24010
2021-10-18,38306
2021-10-19,49311
2021-10-20,52351
2021-10-21,50481
2021-10-22,49467
2021-10-23,30066
2021-10-24,23128
2021-10-25,39148
2021-10-26,45825
2021-10-27,49491
2021-10-28,48548
2021-10-29,48713
2021-10-30,30751
2021-10-31,24060
2021-11-01,40727
2021-11-02,46364
2021-11-03,51307
2021-11-04,48589
2021-11-05,47556
2021-11-06,27254
2021-11-07,21138
2021-11-08,39507
2021-11-09,47739
2021-11-10,50102
2021-11-11,48837
2021-11-12,44937
2021-11-13,28341
2021-11-14,21916
2021-11-15,37624
2021-11-16,45504
2021-11-17,48247
2021-11-18,49492
2021-11-19,47594
2021-11-20,30696
2021-11-21,21548
2021-11-22,38147
2021-11-23,45635
2021-11-24,42179
2021-11-25,26866
2021-11-26,24097
2021-11-27,19170
2021-11-28,18218
2021-11-29,32693
2021-11-30,42493
2021-12-01,47891
2021-12-02,48229
2021-12-03,46573
2021-12-04,29245
2021-12-05,22439
2021-12-06,36045
2021-12-07,44720
2021-12-08,48242
2021-12-09,48054
2021-12-10,47360
2021-12-11,30448
2021-12-12,23881
2021-12-13,36369
2021-12-14,44170
2021-12-15,47331
2021-12-16,46473
2021-12-17,45923
2021-12-18,28722
2021-12-19,21248
2021-12-20,33903
2021-12-21,41102
2021-12-22,41196
2021-12-23,37884
2021-12-24,27264
2021-12-25,14823
2021-12-26,15842
2021-12-27,25955
2021-12-28,31868
2021-12-29,34030
2021-12-30,34837
2021-12-31,28922
2022-01-01,17866
2022-01-02,17890
2022-01-03,30052
2022-01-04,39741
2022-01-05,44198
2022-01-06,45510
2022-01-07,44142
2022-01-08,28749
2022-01-09,21396
2022-01-10,36268
2022-01-11,44838
2022-01-12,48232
2022-01-13,49519
2022-01-14,47884
2022-01-15,30566
2022-01-16,25438
2022-01-17,33033
2022-01-18,41900
2022-01-19,47137
2022-01-20,49655
2022-01-21,47087
2022-01-22,30985
2022-01-23,22074
2022-01-24,38443
2022-01-25,45058
2022-01-26,47892
2022-01-27,49587
2022-01-28,47057
2022-01-29,28735
2022-01-30,20744
2022-01-31,35246
2022-02-01,46877
2022-02-02,50108
2022-02-03,47939
2022-02-04,45483
2022-02-05,29801
2022-02-06,22492
2022-02-07,38595
2022-02-08,47605
2022-02-09,50072
2022-02-10,48881
2022-02-11,46630
2022-02-12,30350
2022-02-13,22107
2022-02-14,35911
2022-02-15,45301
2022-02-16,48196
2022-02-17,48849
2022-02-18,46783
2022-02-19,30252
2022-02-20,21850
2022-02-21,31817
2022-02-22,42596
2022-02-23,47327
2022-02-24,47250
2022-02-25,44783
2022-02-26,29431
2022-02-27,21629
2022-02-28,35790
2022-03-01,43250
2022-03-02,46257
2022-03-03,45843
2022-03-04,43945
2022-03-05,27986
2022-03-06,21823
2022-03-07,35387
2022-03-08,43991
2022-03-09,47447
2022-03-10,45548
2022-03-11,43872
2022-03-12,27275
2022-03-13,22316
2022-03-14,36655
2022-03-15,43460
2022-03-16,44430
2022-03-17,43929
2022-03-18,41517
2022-03-19,25655
2022-03-20,19424
2022-03-21,35341
2022-03-22,43137
2022-03-23,46242
2022-03-24,46685
2022-03-25,42980
2022-03-26,27200
2022-03-27,20590
2022-03-28,35832
2022-03-29,42836
2022-03-30,45645
2022-03-31,45454
2022-04-01,42784
2022-04-02,25302
2022-04-03,20720
2022-04-04,36051
2022-04-05,43389
2022-04-06,46833
2022-04-07,45695
2022-04-08,41914
2022-04-09,25919
2022-04-10,19518
2022-04-11,36831
2022-04-12,43118
2022-04-13,47007
2022-04-14,46584
2022-04-15,40122
2022-04-16,24896
2022-04-17,18782
2022-04-18,33432
2022-04-19,43143
2022-04-20,46739
2022-04-21,45994
2022-04-22,44999
2022-04-23,26502
2022-04-24,20912
2022-04-25,38338
2022-04-26,45950
2022-04-27,48036
2022-04-28,45824
2022-04-29,44338
2022-04-30,26426
2022-05-01,21437
2022-05-02,36665
2022-05-03,46807
2022-05-04,48904
2022-05-05,47560
2022-05-06,45022
2022-05-07,27216
2022-05-08,21601
2022-05-09,37339
2022-05-10,45732
2022-05-11,48106
2022-05-12,45807
2022-05-13,43809
2022-05-14,28036
2022-05-15,23420
2022-05-16,39933
2022-05-17,46387
2022-05-18,49320
2022-05-19,45444
2022-05-20,42726
2022-05-21,26023
2022-05-22,22036
2022-05-23,37821
2022-05-24,45170
2022-05-25,59066
2022-05-26,53164
2022-05-27,48937
2022-05-28,30986
2022-05-29,24181
2022-05-30,28145
2022-05-31,39166
2022-06-01,46633
2022-06-02,48688
2022-06-03,44128
2022-06-04,26374
2022-06-05,21024
2022-06-06,36794
2022-06-07,43604
2022-06-08,48417
2022-06-09,45665
2022-06-10,43770
2022-06-11,25999
2022-06-12,21628
2022-06-13,36198
2022-06-14,42695
2022-06-15,45577
2022-06-16,45093
2022-06-17,43383
2022-06-18,26177
2022-06-19,19456
2022-06-20,29288
2022-06-21,38484
2022-06-22,45393
2022-06-23,44348
2022-06-24,48192
2022-06-25,30905
2022-06-26,22656
2022-06-27,36653
2022-06-28,46035
2022-06-29,47679
2022-06-30,45343
2022-07-01,40549
2022-07-02,25036
2022-07-03,18735
2022-07-04,23516
2022-07-05,35543
2022-07-06,41332
2022-07-07,43482
2022-07-08,39929
2022-07-09,25478
2022-07-10,20492
2022-07-11,34050
2022-07-12,42188
2022-07-13,44507
2022-07-14,45043
2022-07-15,40824
2022-07-16,25648
2022-07-17,19808
2022-07-18,35416
2022-07-19,43050
2022-07-20,44310
2022-07-21,44299
2022-07-22,41237
2022-07-23,25732
2022-07-24,20153
2022-07-25,33977
2022-07-26,39606
2022-07-27,42343
2022-07-28,42193
2022-07-29,39934
2022-07-30,24969
2022-07-31,18785
2022-08-01,33164
2022-08-02,43722
2022-08-03,45307
2022-08-04,43272
2022-08-05,41267
2022-08-06,25608
2022-08-07,19214
2022-08-08,33498
2022-08-09,43496
2022-08-10,45299
2022-08-11,41107
2022-08-12,40599
2022-08-13,23291
2022-08-14,19116
2022-08-15,32874
2022-08-16,38320
2022-08-17,41332
2022-08-18,40695
2022-08-19,38423
2022-08-20,23304
2022-08-21,18104
2022-08-22,33000
2022-08-23,40906
2022-08-24,43154
2022-08-25,41077
2022-08-26,39190
2022-08-27,22945
2022-08-28,18117
2022-08-29,30860
2022-08-30,37992
2022-08-31,41447
2022-09-01,41492
2022-09-02,37533
2022-09-03,22417
2022-09-04,17874
2022-09-05,22048
2022-09-06,34189
2022-09-07,40513
2022-09-08,42655
2022-09-09,38858
2022-09-10,24024
2022-09-11,19024
2022-09-12,33141
2022-09-13,39910
2022-09-14,42200
2022-09-15,44488
2022-09-16,40585
2022-09-17,25554
2022-09-18,19990
2022-09-19,35653
2022-09-20,43699
2022-09-21,45613
2022-09-22,43346
2022-09-23,41096
2022-09-24,24883
2022-09-25,19490
2022-09-26,33529
2022-09-27,39630
2022-09-28,42676
2022-09-29,43905
2022-09-30,41438
2022-10-01,25387
2022-10-02,19080
2022-10-03,35274
2022-10-04,42796
2022-10-05,45297
2022-10-06,45030
2022-10-07,43219
2022-10-08,24404
2022-10-09,19209
2022-10-10,32303
2022-10-11,40564
2022-10-12,43289
2022-10-13,43353
2022-10-14,40078
