date,value
2017-03-07,-1.2590702304255799
2017-03-08,-1.0612527062637034
2017-03-09,-1.2378720018375382
2017-03-10,-1.5081811964952396
2017-03-11,-2.879509530035698
2017-03-12,-2.980334470369193
2017-03-13,-2.7989800246479515
2017-03-14,-2.547896163435796
2017-03-15,-1.7802097743338545
2017-03-16,-0.6058317159108765
2017-03-17,-1.3255123657856691
2017-03-18,-1.394260171894695
2017-03-19,-1.6637710315193919
2017-03-20,-1.5173913132809316
2017-03-21,-1.1843667731210383
2017-03-22,-1.811965293493952
2017-03-23,-1.7185568922273657
2017-03-24,-1.6116071107474015
2017-03-25,-0.9965793400078813
2017-03-26,-1.5422631320809672
2017-03-27,-0.9748576117389472
2017-03-28,-1.089813985277277
2017-03-29,-0.8437980242275874
2017-03-30,-0.903623927898783
2017-03-31,-2.2300537962949356
2017-04-01,-1.7122998074272748
2017-04-02,-1.5165750397493827
2017-04-03,-1.9143621294673938
2017-04-04,-1.7736510603996587
2017-04-05,-0.8893432441883423
2017-04-06,-1.647985838401493
2017-04-07,-1.9337497053241703
2017-04-08,-2.003841295072891
2017-04-09,-2.1202840482453733
2017-04-10,-1.438368200577076
2017-04-11,-1.2059567444027968
2017-04-12,-1.2569923979350317
2017-04-13,-0.9541313206283585
2017-04-14,-1.1557705030828727
2017-04-15,-0.9745813299704914
2017-04-16,-1.310183681607808
2017-04-17,-1.2339861132358088
2017-04-18,-1.3213746493916352
2017-04-19,-0.9233791938777767
2017-04-20,-1.1379011542740107
2017-04-21,-1.811761833614883
2017-04-22,-1.6674565514164963
2017-04-23,-0.9607494985228375
2017-04-24,-1.2029701996580122
2017-04-25,-0.503545259431134
2017-04-26,-0.3273144911109561
2017-04-27,-0.10394055016944034
2017-04-28,-0.86612822227649
2017-04-29,-1.1892415621804007
2017-04-30,-0.3548901299314744
2017-05-01,-1.1680169887645533
2017-05-02,-0.7381074457802707
2017-05-03,-1.060396975255354
2017-05-04,-1.339991192527724
2017-05-05,-0.2528459756060662
2017-05-06,-1.213033923407272
2017-05-07,-0.3669406985659435
2017-05-08,-0.2433313528686527
2017-05-09,-0.8119987372872456
2017-05-10,-0.9714889512186388
2017-05-11,-0.6296511529085926
2017-05-12,-0.8427426551224613
2017-05-13,-0.6510896415505552
2017-05-14,-0.44983235443888414
2017-05-15,-1.226788820710793
2017-05-16,-1.3791649255519176
2017-05-17,-0.8314086470354093
2017-05-18,-0.7433967159381414
2017-05-19,-0.7801816448252382
2017-05-20,-0.6860849930355649
2017-05-21,-0.9782770069903345
2017-05-22,-1.0036922713560699
2017-05-23,-0.8194672873539771
2017-05-24,-0.5783526031397128
2017-05-25,-0.37097062924226276
2017-05-26,-0.28472795339401796
2017-05-27,-1.6453938001250865
2017-05-28,-1.4394183400062548
2017-05-29,-1.1391249832030068
2017-05-30,-0.03171381137543313
2017-05-31,-0.3973724823240894
2017-06-01,-0.9483018685864325
2017-06-02,-0.6996724092333877
2017-06-03,-0.8343928138466247
2017-06-04,-1.1299571193582822
2017-06-05,-0.7806769490332007
2017-06-06,-0.9370915307760049
2017-06-07,-1.2502329098402671
2017-06-08,-1.1474727161007139
2017-06-09,-1.0105216132580248
2017-06-10,-1.8264563771602187
2017-06-11,-1.817166579151411
2017-06-12,-0.7638167078384457
2017-06-13,-0.8166161737016635
2017-06-14,-0.8656230982111129
2017-06-15,-0.986171573347992
2017-06-16,-1.0021817259199763
2017-06-17,-0.7577974892500053
2017-06-18,-1.234830956038439
2017-06-19,-0.004940767963813535
2017-06-20,-1.148429073323911
2017-06-21,-1.2650753778152868
2017-06-22,-0.21016687377701226
2017-06-23,-0.6847347681145427
2017-06-24,-0.4457390806072466
2017-06-25,-1.188121747123577
2017-06-26,-1.1688688553303432
2017-06-27,-1.2153284143915422
2017-06-28,-0.9765576111942721
2017-06-29,-1.5439478982932378
2017-06-30,-0.9284439206449043
2017-07-01,-0.8087872298147829
2017-07-02,-1.2087067232965283
2017-07-03,-1.7870079774209617
2017-07-04,-1.9111978455680922
2017-07-05,-2.4081171250977365
2017-07-06,-1.9814970242350038
2017-07-07,-1.8320547577913908
2017-07-08,-1.467741992720599
2017-07-09,-1.0629081995409924
2017-07-10,-1.4340861898801363
2017-07-11,-1.0389706190333252
2017-07-12,-0.8047995701089324
2017-07-13,-1.455977181166436
2017-07-14,-1.203595285393278
2017-07-15,-1.9824148670052162
2017-07-16,-2.2551885209044054
2017-07-17,-2.2860734998487238
2017-07-18,-1.9268045239355815
2017-07-19,-1.2066496468928836
2017-07-20,-2.0429216690862066
2017-07-21,-1.9502878909401047
2017-07-22,-1.8488905460433265
2017-07-23,-1.3215008994060198
2017-07-24,-0.6358762224439762
2017-07-25,-0.6821326662241719
2017-07-26,-1.8054042582058314
2017-07-27,-1.1860561134830159
2017-07-28,-1.394430350007012
2017-07-29,-1.2145050852414359
2017-07-30,-1.1308431219152555
2017-07-31,-1.5851744894145643
2017-08-01,-2.1221316451184014
2017-08-02,-1.502810401816404
2017-08-03,-1.4887028069487522
2017-08-04,-1.6503625833180464
2017-08-05,-1.7002973874872749
2017-08-06,-0.830311039914954
2017-08-07,-1.5718905079544834
2017-08-08,-1.7117623666080934
2017-08-09,-1.96968965627041
2017-08-10,-2.3357571652686175
2017-08-11,-3.511931561173981
2017-08-12,-2.447422448609667
2017-08-13,-2.2180183514447442
2017-08-14,-1.854783994171305
2017-08-15,-1.1778512420142537
2017-08-16,-1.5491473212842592
2017-08-17,-2.71047353843588
2017-08-18,-2.693459504855655
2017-08-19,-2.2824963270324017
2017-08-20,-2.487803868946762
2017-08-21,-1.6739470278103203
2017-08-22,-1.6607196270932483
2017-08-23,-2.593399211531047
2017-08-24,-2.9963186875565713
2017-08-25,-2.297049675536851
2017-08-26,-1.9759884847159728
2017-08-27,-1.3946300003012626
2017-08-28,-0.4345810416002216
2017-08-29,-3.3018576535021347
2017-08-30,-1.0656377709785592
2017-08-31,-1.5266820817067264
2017-09-01,-1.3324747456431472
2017-09-02,-1.028700286739124
2017-09-03,-1.7873018365853393
2017-09-04,-1.0211714006501964
2017-09-05,-1.0507552502113209
2017-09-06,-1.753911336182849
2017-09-07,-2.3995282199115233
2017-09-08,-2.958582858655434
2017-09-09,-2.96547044811983
2017-09-10,-2.9763916337810756
2017-09-11,-1.9478043392817221
2017-09-12,-2.3071682270398894
2017-09-13,-2.0971497724201393
2017-09-14,-1.398000733551113
2017-09-15,-1.204596238240493
2017-09-16,-1.0221290542610117
2017-09-17,-1.0389598298863458
2017-09-18,-1.4543934081812828
