date,value
2017-01-10,3.6565952612355885
2017-01-11,3.613196440084574
2017-01-12,3.615815581421014
2017-01-13,3.594653398251135
2017-01-14,3.6710381285199762
2017-01-15,3.6970374940390385
2017-01-16,3.582342011925891
2017-01-17,3.629534437524729
2017-01-18,3.6173430072712813
2017-01-19,3.590844220332368
2017-01-20,3.581108689654062
2017-01-21,3.642269584576944
2017-01-22,3.619506357583182
2017-01-23,3.630675021593217
2017-01-24,3.638248101704642
2017-01-25,3.6956397722578433
2017-01-26,3.652490887292977
2017-01-27,3.5796830531701502
2017-01-28,3.476211714592381
2017-01-29,3.4963482796935375
2017-01-30,3.5933506178583627
2017-01-31,3.5838748012082795
2017-02-01,3.714044756942116
2017-02-02,3.580332776602945
2017-02-03,3.48214625485555
2017-02-04,3.6243998452183273
2017-02-05,3.7022962053374644
2017-02-06,3.588479938202604
2017-02-07,3.5796935878962826
2017-02-08,3.59552974065704
2017-02-09,3.6222877567899494
2017-02-10,3.5958910329211724
2017-02-11,3.61864422954371
2017-02-12,3.659213730325576
2017-02-13,3.564493327902873
2017-02-14,3.5760528355415944
2017-02-15,3.475864816249722
2017-02-16,3.35384421103445
2017-02-17,3.311971041186094
2017-02-18,3.306147561742718
2017-02-19,3.313698081353715
2017-02-20,3.466078276484043
2017-02-21,3.490636870966338
2017-02-22,3.5506705265392675
2017-02-23,3.6418740496527002
2017-02-24,3.632715716340025
2017-02-25,3.670983469829739
2017-02-26,3.719263551996786
2017-02-27,3.5971115480938436
2017-02-28,3.6817058870294783
2017-03-01,3.5559483506930367
2017-03-02,3.528929538158177
2017-03-03,3.5651668072923024
2017-03-04,3.5477099957128857
2017-03-05,3.626271084184831
2017-03-06,3.6456637186957956
2017-03-07,3.6056659341679667
2017-03-08,3.6175516558573038
2017-03-09,3.5814578172307714
2017-03-10,3.674875897169351
2017-03-11,3.6823092350072795
2017-03-12,3.6911407985886715
2017-03-13,3.678620449368488
2017-03-14,3.6253829026200264
2017-03-15,3.6434716330152828
2017-03-16,3.5951259434033576
2017-03-17,3.4642158591711194
2017-03-18,3.534943073455037
2017-03-19,3.56343038076852
2017-03-20,3.600553825500199
2017-03-21,3.618920197095456
2017-03-22,3.646861194284118
2017-03-23,3.6306422801589555
2017-03-24,3.547894658717573
2017-03-25,3.494861239667173
2017-03-26,3.5986340747876966
2017-03-27,3.5870844259908066
2017-03-28,3.589467144181671
2017-03-29,3.646661799403478
2017-03-30,3.529350705310555
2017-03-31,3.607275572146642
2017-04-01,3.654452638796684
2017-04-02,3.6318929475366146
2017-04-03,3.6540003353180404
2017-04-04,3.5327929492104495
2017-04-05,3.5821382972665727
2017-04-06,3.589015284753398
2017-04-07,3.5833848304160365
2017-04-08,3.658710682999759
2017-04-09,3.68594899235446
2017-04-10,3.6715222259609814
2017-04-11,3.5717085362762924
2017-04-12,3.6207245396505208
2017-04-13,3.4273417774470425
2017-04-14,3.42737945322282
2017-04-15,3.5771263078124194
2017-04-16,3.631683606592814
2017-04-17,3.603036268973413
2017-04-18,3.5433237798177397
2017-04-19,3.5726017814403903
2017-04-20,3.5635487381572313
2017-04-21,3.622079543577269
2017-04-22,3.7036552284555304
2017-04-23,3.6014609570730034
2017-04-24,3.5575730020598435
2017-04-25,3.479348318804343
2017-04-26,3.4995104003800064
2017-04-27,3.6778697930606636
2017-04-28,3.589680164655979
2017-04-29,3.5951023504497677
2017-04-30,3.4911630605898774
2017-05-01,3.5700644966274484
2017-05-02,3.4276574791616357
2017-05-03,3.5089717125281292
2017-05-04,3.6058846979578507
2017-05-05,3.5654597508972947
2017-05-06,3.5245945779920866
2017-05-07,3.5895732503889666
2017-05-08,3.5420251590601044
2017-05-09,3.6292586128177304
2017-05-10,3.600378861393361
2017-05-11,3.5406725266227785
2017-05-12,3.5785698924740994
2017-05-13,3.4310082414252223
2017-05-14,3.4616480130064256
2017-05-15,3.501677321282091
2017-05-16,3.5441785784483266
2017-05-17,3.5481745695895484
2017-05-18,3.602067390654263
2017-05-19,3.4498761435665997
2017-05-20,3.3477291539141243
2017-05-21,3.484927193485223
2017-05-22,3.4815141396600033
2017-05-23,3.59248777706665
2017-05-24,3.5536805361474166
2017-05-25,3.4456195537521315
2017-05-26,3.4183690897971113
2017-05-27,3.433760970369608
2017-05-28,3.3887243645398253
2017-05-29,3.358923185083091
2017-05-30,3.4774640511642074
2017-05-31,3.6033038878047394
2017-06-01,3.595474763031251
2017-06-02,3.5988887036083574
2017-06-03,3.590026734594538
2017-06-04,3.5638167069154463
2017-06-05,3.592203475845958
2017-06-06,3.619480840802904
2017-06-07,3.622780293541971
2017-06-08,3.513144602520911
2017-06-09,3.4939821250266374
2017-06-10,3.400465954469248
2017-06-11,3.4779690404422996
2017-06-12,3.5259906457421275
2017-06-13,3.612830613205033
2017-06-14,3.551557694559312
2017-06-15,3.560969932518046
2017-06-16,3.514393279866387
2017-06-17,3.470328053029208
2017-06-18,3.469109446237944
2017-06-19,3.513536166530354
2017-06-20,3.621799173741154
2017-06-21,3.5705223080988615
2017-06-22,3.595269145581701
2017-06-23,3.5729630185284287
2017-06-24,3.5488257331212156
2017-06-25,3.5692722121405778
2017-06-26,3.5993148057019124
2017-06-27,3.573326875505799
2017-06-28,3.6168129863899026
2017-06-29,3.5698695348668332
2017-06-30,3.5227975536624103
2017-07-01,3.4341191453694173
2017-07-02,3.5042512572273785
2017-07-03,3.4167739456701898
2017-07-04,3.3159565903308135
2017-07-05,3.4040353825840692
2017-07-06,3.2959182593136958
2017-07-07,3.3703559036906245
2017-07-08,3.3251999672987105
2017-07-09,3.371448319820061
2017-07-10,3.487469508638605
2017-07-11,3.5128667930028223
2017-07-12,3.5518693029061925
2017-07-13,3.47980599810976
2017-07-14,3.599851587523115
2017-07-15,3.596436130741744
2017-07-16,3.5867424233592433
2017-07-17,3.5638784246812243
2017-07-18,3.591580987172929
2017-07-19,3.4799581356574447
2017-07-20,3.628154336687733
2017-07-21,3.6384863658543485
2017-07-22,3.541677048352744
2017-07-23,3.6419365523814657
2017-07-24,3.607516566899678
2017-07-25,3.6875537767081425
2017-07-26,3.727791467137799
2017-07-27,3.6493472924357238
2017-07-28,3.73971290089548
2017-07-29,3.684631587774591
2017-07-30,3.683934023992221
2017-07-31,3.745198629682142
2017-08-01,3.647751240680106
2017-08-02,3.7107674846711878
2017-08-03,3.6774804654872186
2017-08-04,3.678213619108501
2017-08-05,3.6668741044813893
2017-08-06,3.644451587489152
