date,value
2016-12-10,-2.2453556355465327
2016-12-11,-1.705668432448445
2016-12-12,-1.915585914677779
2016-12-13,-2.1006764732463856
2016-12-14,-2.048350258474619
2016-12-15,-1.9531930904321877
2016-12-16,-2.1042215597687814
2016-12-17,-2.4205678637023307
2016-12-18,-2.3888604521261776
2016-12-19,-2.4289083832637086
2016-12-20,-2.6805414980513436
2016-12-21,-2.274120547875689
2016-12-22,-1.9368809610267834
2016-12-23,-1.9344122483252182
2016-12-24,-2.345031825032153
2016-12-25,-1.802410701541229
2016-12-26,-2.000916778489858
2016-12-27,-1.9625258138819996
2016-12-28,-2.3295159097320015
2016-12-29,-2.0770978241519455
2016-12-30,-1.7432268608206827
2016-12-31,-1.9085935688492726
2017-01-01,-2.3893299939705055
2017-01-02,-2.802625690763299
2017-01-03,-2.0011391298499372
2017-01-04,-1.637904519595789
2017-01-05,-2.195531704094365
2017-01-06,-2.0026831343023277
2017-01-07,-1.8483418195819747
2017-01-08,-1.8365819110933197
2017-01-09,-1.8630453904032294
2017-01-10,-1.720747145341927
2017-01-11,-1.6674496409147024
2017-01-12,-2.1050435040453257
2017-01-13,-1.9123086184136076
2017-01-14,-1.76486518917177
2017-01-15,-1.645498464120069
2017-01-16,-1.4832028575853284
2017-01-17,-1.2261660452959628
2017-01-18,-1.461618371267312
2017-01-19,-1.5089171965078554
2017-01-20,-1.1508579076613135
2017-01-21,-1.7153829341029587
2017-01-22,-1.2738898583282487
2017-01-23,-0.9222451652451382
2017-01-24,-1.0861616469254858
2017-01-25,-1.1646798276134471
2017-01-26,-1.115793818421039
2017-01-27,-1.4748675537152531
2017-01-28,-1.4545632777912756
2017-01-29,-1.6201452626918331
2017-01-30,-2.2873719217738953
2017-01-31,-2.059946470171556
2017-02-01,-1.6925422337868374
2017-02-02,-1.511389463787085
2017-02-03,-2.821314204795284
2017-02-04,-2.7720320790159727
2017-02-05,-2.1806703693698046
2017-02-06,-1.995817859805441
2017-02-07,-2.3523583611775667
2017-02-08,-2.3434393972750502
2017-02-09,-2.1176146055258314
2017-02-10,-2.599748623129107
2017-02-11,-2.441495460232092
2017-02-12,-2.6584850939889475
2017-02-13,-2.223514862490646
2017-02-14,-2.0157451732594107
2017-02-15,-1.7509965283454587
2017-02-16,-2.0780872436121287
2017-02-17,-1.289317793660523
2017-02-18,-1.7537629525344058
2017-02-19,-1.8852644237296212
2017-02-20,-1.4850601826358671
2017-02-21,-1.605244845726568
2017-02-22,-1.4968909298998339
2017-02-23,-1.7063834765723591
2017-02-24,-1.6225913367384268
2017-02-25,-1.3519100434363722
2017-02-26,-1.4498445812746923
2017-02-27,-1.3366557045867495
2017-02-28,-1.6806908495000243
2017-03-01,-1.5957258331312474
2017-03-02,-1.9609073054950628
2017-03-03,-1.5548015949117249
2017-03-04,-1.1970787257546647
2017-03-05,-1.2065946620283918
2017-03-06,-1.2557425587402957
2017-03-07,-1.383184150380424
2017-03-08,-1.6002623420333053
2017-03-09,-1.3122336689444831
2017-03-10,-1.3308900763569456
2017-03-11,-1.4662224757061166
2017-03-12,-2.120470038525468
