date,value
2015-08-23,3.667337570820077
2015-08-24,3.672526448878089
2015-08-25,3.6352106217212765
2015-08-26,3.6263084674385464
2015-08-27,3.608461735897131
2015-08-28,3.641756820469755
2015-08-29,3.7189901832275356
2015-08-30,3.593326976936028
2015-08-31,3.6139227537097525
2015-09-01,3.594137372287678
2015-09-02,3.5499887574585096
2015-09-03,3.5147214271799325
2015-09-04,3.4770089028193834
2015-09-05,3.382330293756132
2015-09-06,3.384520295426227
2015-09-07,3.5498625343803303
2015-09-08,3.540515625787778
2015-09-09,3.515058494859812
2015-09-10,3.5564913527407143
2015-09-11,3.6091397803911627
2015-09-12,3.6292325590133228
2015-09-13,3.6422239054450585
2015-09-14,3.7297334443199146
2015-09-15,3.68162512956471
2015-09-16,3.581900173668062
2015-09-17,3.5218395815429693
2015-09-18,3.682094998962671
2015-09-19,3.7220899050429552
2015-09-20,3.578285380781374
2015-09-21,3.478845572802338
2015-09-22,3.54791418410223
2015-09-23,3.513428769877745
2015-09-24,3.4217195725724214
2015-09-25,3.4580910580543818
2015-09-26,3.5013453231339287
2015-09-27,3.422704927464298
2015-09-28,3.4225723895017137
2015-09-29,3.5403836049277664
2015-09-30,3.518593379776256
2015-10-01,3.518660664256488
2015-10-02,3.461366841714082
2015-10-03,3.423614539627607
2015-10-04,3.499612694808219
2015-10-05,3.603616181095796
2015-10-06,3.5908423451638747
2015-10-07,3.6720860782564273
2015-10-08,3.5425765831389793
2015-10-09,3.5114896716029773
2015-10-10,3.4865342858560657
2015-10-11,3.522541757844747
2015-10-12,3.383368853949223
2015-10-13,3.459747405693749
2015-10-14,3.5006582947689813
2015-10-15,3.447142661376212
2015-10-16,3.517075380384662
2015-10-17,3.5257980827840103
2015-10-18,3.519165451150127
2015-10-19,3.5988263047248523
2015-10-20,3.62214579324107
2015-10-21,3.4573576406573894
2015-10-22,3.462746331821915
2015-10-23,3.547309101720012
2015-10-24,3.622385381095917
2015-10-25,3.6441557208457365
2015-10-26,3.5273201367125333
2015-10-27,3.6875234971416924
2015-10-28,3.6643561700088436
2015-10-29,3.747006214244496
2015-10-30,3.6444404533824732
2015-10-31,3.595795709596585
2015-11-01,3.5402103149131086
2015-11-02,3.551194198765992
2015-11-03,3.5338205934396334
2015-11-04,3.6220742125571013
2015-11-05,3.531804319709692
2015-11-06,3.5253809526721844
2015-11-07,3.460493081885482
2015-11-08,3.592488745075395
2015-11-09,3.5774876160831566
2015-11-10,3.58557700246293
2015-11-11,3.551872736565376
2015-11-12,3.520985413423774
2015-11-13,3.4345190517809256
2015-11-14,3.5630147130693386
2015-11-15,3.562919366616509
2015-11-16,3.5485000765162384
2015-11-17,3.565982041787779
2015-11-18,3.474774920400283
2015-11-19,3.647995618837781
2015-11-20,3.5344199814445645
2015-11-21,3.5810324629594366
2015-11-22,3.4944347353876637
2015-11-23,3.2984992566157234
2015-11-24,3.5138923731615415
2015-11-25,3.6044372412786054
2015-11-26,3.645470372819452
2015-11-27,3.634972239142289
2015-11-28,3.593333228165093
2015-11-29,3.5923599397909705
2015-11-30,3.637476002128028
2015-12-01,3.715033473412662
2015-12-02,3.5943248213791947
2015-12-03,3.5623112884391244
2015-12-04,3.5516385077710115
2015-12-05,3.49814940095839
2015-12-06,3.555318876233421
2015-12-07,3.6117422395357823
2015-12-08,3.5927287451027334
2015-12-09,3.65422201128577
2015-12-10,3.6828916254880086
2015-12-11,3.6764032757001397
2015-12-12,3.6398816133637233
2015-12-13,3.6027066557114966
2015-12-14,3.5652449240308934
2015-12-15,3.5981128027380374
2015-12-16,3.663448977625312
2015-12-17,3.6437030859664636
2015-12-18,3.6148942308881127
2015-12-19,3.613209972635625
2015-12-20,3.633998150800861
2015-12-21,3.6022354711269657
2015-12-22,3.6972246579317147
2015-12-23,3.6619634452762524
2015-12-24,3.6363782910883904
2015-12-25,3.5740826804630355
2015-12-26,3.672703190563454
2015-12-27,3.617096410176596
2015-12-28,3.666114957903753
2015-12-29,3.6093830688503656
2015-12-30,3.6284455261940707
2015-12-31,3.767090476633068
2016-01-01,3.7426158505808402
2016-01-02,3.6406152530291602
2016-01-03,3.67409706099937
2016-01-04,3.6087433411595846
2016-01-05,3.6426732209753863
2016-01-06,3.6733327530749293
2016-01-07,3.6959930280493007
2016-01-08,3.663743014907181
2016-01-09,3.683236441169866
2016-01-10,3.5575597040185127
2016-01-11,3.490872012350787
2016-01-12,3.7058793236106045
2016-01-13,3.5632358326791094
2016-01-14,3.5737733748203047
2016-01-15,3.6122966694491803
2016-01-16,3.5998816980021395
2016-01-17,3.649850566990961
2016-01-18,3.568874062912241
2016-01-19,3.6296923469797893
2016-01-20,3.5266370952779758
2016-01-21,3.529639896039293
2016-01-22,3.491493077366162
2016-01-23,3.5051619223522423
2016-01-24,3.5110875956782794
2016-01-25,3.5727834772210447
2016-01-26,3.450531101658662
2016-01-27,3.516493587151576
2016-01-28,3.4544212761563333
2016-01-29,3.463350356018488
2016-01-30,3.3968007301368797
2016-01-31,3.5492394502091704
2016-02-01,3.54995688887806
2016-02-02,3.375487881591841
2016-02-03,3.3593931965771806
2016-02-04,3.369723246803363
2016-02-05,3.5235372258920528
2016-02-06,3.4464724861100677
2016-02-07,3.426222935229623
2016-02-08,3.3883536125788196
2016-02-09,3.377784195460753
2016-02-10,3.413203121982006
2016-02-11,3.411015765498271
2016-02-12,3.6241607736849875
2016-02-13,3.5424958066831618
2016-02-14,3.581581035191748
2016-02-15,3.525447899995911
2016-02-16,3.2843622723284676
2016-02-17,3.3238841154663428
2016-02-18,3.318357897773372
2016-02-19,3.3715411579240624
2016-02-20,3.3739714714533102
2016-02-21,3.441491574384443
2016-02-22,3.4674342733530628
2016-02-23,3.568508630814991
2016-02-24,3.481134032303415
2016-02-25,3.45695529985705
2016-02-26,3.3782538748696087
2016-02-27,3.570769822416518
2016-02-28,3.5629581453119408
2016-02-29,3.479177318839524
2016-03-01,3.517922457737134
2016-03-02,3.5441751955940175
2016-03-03,3.6458481328020054
2016-03-04,3.714516587719119
2016-03-05,3.6041574353147556
2016-03-06,3.5627853930556923
2016-03-07,3.5322020559191927
2016-03-08,3.6795052974544733
2016-03-09,3.696734135551052
2016-03-10,3.6543320420329017
2016-03-11,3.689358275237568
2016-03-12,3.66083537878093
2016-03-13,3.7037696803155713
2016-03-14,3.6371093895245945
2016-03-15,3.603680717513657
2016-03-16,3.6253625264314295
2016-03-17,3.6750777003645405
2016-03-18,3.5537870615800298
2016-03-19,3.498673547513767
2016-03-20,3.3918413449540914
2016-03-21,3.4738307550895455
2016-03-22,3.464791195966366
2016-03-23,3.510830448138054
2016-03-24,3.5316623817845936
2016-03-25,3.5174640689348444
2016-03-26,3.5934400897189738
2016-03-27,3.50855698787286
2016-03-28,3.6620749750293378
2016-03-29,3.6565007348003773
2016-03-30,3.5928312506439464
2016-03-31,3.6016451789889663
2016-04-01,3.619236536175877
2016-04-02,3.5654715702278
2016-04-03,3.5627927093343827
2016-04-04,3.567043910131766
2016-04-05,3.5179854743940946
2016-04-06,3.5559945161889432
2016-04-07,3.5633453756773954
2016-04-08,3.6446010329367855
2016-04-09,3.5739986829348056
2016-04-10,3.691525392595139
2016-04-11,3.594598245905715
2016-04-12,3.629988316776082
2016-04-13,3.712796932196287
2016-04-14,3.641219436693747
2016-04-15,3.603261220406539
2016-04-16,3.5387954290208143
2016-04-17,3.390860120834361
2016-04-18,3.5391124605333557
2016-04-19,3.5668323250207448
2016-04-20,3.598950273314829
2016-04-21,3.635202495746525
2016-04-22,3.6498467010809286
2016-04-23,3.5961887921720943
2016-04-24,3.6297431271845806
2016-04-25,3.61971059304715
2016-04-26,3.6599123585521
2016-04-27,3.6580980051382923
2016-04-28,3.7068216093690487
2016-04-29,3.717028351673493
2016-04-30,3.712995720326125
2016-05-01,3.6739839454733096
2016-05-02,3.6549949628489005
2016-05-03,3.659848670664642
2016-05-04,3.6678654759073765
2016-05-05,3.619388559365057
2016-05-06,3.6333191634811417
2016-05-07,3.6928657099558007
2016-05-08,3.57967087087822
2016-05-09,3.507720468039294
2016-05-10,3.5578379072916295
2016-05-11,3.6828510713911506
2016-05-12,3.711048792915217
2016-05-13,3.634595847579807
2016-05-14,3.706611404612926
2016-05-15,3.836911776353311
2016-05-16,3.6457506821598176
2016-05-17,3.596685591721976
2016-05-18,3.7381289183962494
2016-05-19,3.69722830754249
2016-05-20,3.6716526292886162
2016-05-21,3.7169522701985267
2016-05-22,3.545404236102982
2016-05-23,3.558964702302011
2016-05-24,3.5226604362610145
2016-05-25,3.533402203665069
2016-05-26,3.547045110614933
2016-05-27,3.464773330720719
2016-05-28,3.331009429019084
2016-05-29,3.522375900668143
2016-05-30,3.6587168746377983
2016-05-31,3.5511833389472494
2016-06-01,3.5371186022110224
2016-06-02,3.606492390056084
2016-06-03,3.7359252847984084
2016-06-04,3.5063978033430296
2016-06-05,3.4466983575708494
2016-06-06,3.5129307355608237
2016-06-07,3.634964983484138
2016-06-08,3.67489428448386
2016-06-09,3.7360827338875335
2016-06-10,3.7442095448876636
2016-06-11,3.665454484892396
2016-06-12,3.617414732297078
2016-06-13,3.591661516121569
2016-06-14,3.541490273720854
2016-06-15,3.5238013969749535
2016-06-16,3.6183342428412315
2016-06-17,3.657830967375093
2016-06-18,3.659229143398455
2016-06-19,3.683786853060278
2016-06-20,3.577544303412209
2016-06-21,3.512672190135589
2016-06-22,3.2797450987735215
2016-06-23,3.37703276419506
2016-06-24,3.4003990244516977
2016-06-25,3.433332969813572
2016-06-26,3.5596008247000994
2016-06-27,3.4870875122247056
2016-06-28,3.467157170188954
2016-06-29,3.5472781566779554
2016-06-30,3.521587959250366
2016-07-01,3.5889892342068714
2016-07-02,3.575196165060004
2016-07-03,3.6464756704584405
2016-07-04,3.5962418295488825
2016-07-05,3.587492557971221
2016-07-06,3.6286220669393234
2016-07-07,3.614703833964609
2016-07-08,3.5004873153047944
2016-07-09,3.6079063493099723
2016-07-10,3.6378914636137267
2016-07-11,3.399878852039488
2016-07-12,3.489540870535247
2016-07-13,3.532099376744816
2016-07-14,3.5944135310706438
2016-07-15,3.6546939327268215
2016-07-16,3.6182014587401903
2016-07-17,3.5834409179638684
2016-07-18,3.5921704615588186
2016-07-19,3.649810365044372
2016-07-20,3.5586768754080627
2016-07-21,3.536396205387248
2016-07-22,3.421725919241468
2016-07-23,3.529225964582242
2016-07-24,3.5666475179787356
2016-07-25,3.673943544378395
2016-07-26,3.5947036327081068
2016-07-27,3.659973672500226
2016-07-28,3.5982381215918338
2016-07-29,3.653904722856161
2016-07-30,3.7195981701582213
2016-07-31,3.5665111013833273
2016-08-01,3.6134880503130193
2016-08-02,3.597233585479565
2016-08-03,3.6920001462026684
2016-08-04,3.551927112917993
2016-08-05,3.4986768834662008
2016-08-06,3.6246836688249444
2016-08-07,3.6262380814815405
2016-08-08,3.5065658521855134
2016-08-09,3.558366809870442
2016-08-10,3.4849619391244735
2016-08-11,3.4126484609355074
2016-08-12,3.4344754413131
2016-08-13,3.5430841996085323
2016-08-14,3.5674041735183595
2016-08-15,3.646212304000419
2016-08-16,3.573954371542048
2016-08-17,3.5683945283179703
2016-08-18,3.5947647053248137
2016-08-19,3.615358983251844
2016-08-20,3.534280112353768
2016-08-21,3.603116280456466
2016-08-22,3.625641187747178
2016-08-23,3.5959029249527594
2016-08-24,3.5097918011694125
2016-08-25,3.4918330524456396
2016-08-26,3.6088074158527457
2016-08-27,3.576796855182051
2016-08-28,3.326994880875896
2016-08-29,3.6007569310652827
2016-08-30,3.6725085533863076
2016-08-31,3.764749864177904
2016-09-01,3.7217571275540906
2016-09-02,3.80265909894562
2016-09-03,3.6562886905675525
2016-09-04,3.710444937156863
2016-09-05,3.689122130882563
2016-09-06,3.709129113010191
2016-09-07,3.668139071366546
2016-09-08,3.6631577686672974
2016-09-09,3.601851424638679
2016-09-10,3.6023299085428286
2016-09-11,3.4548556083018247
2016-09-12,3.4936759673246085
2016-09-13,3.538529898208122
2016-09-14,3.546566066278925
2016-09-15,3.4618092345263376
2016-09-16,3.469224978306475
2016-09-17,3.357286809434669
2016-09-18,3.3740338995183663
2016-09-19,3.3396632175560197
2016-09-20,3.467845490417386
2016-09-21,3.5802289045818427
2016-09-22,3.57202079495547
2016-09-23,3.5602502958959246
2016-09-24,3.5499543932585897
2016-09-25,3.6504125540078287
2016-09-26,3.3522071816296903
2016-09-27,3.3527878607802157
2016-09-28,3.4994752594436123
2016-09-29,3.591919524006907
2016-09-30,3.711256523543449
2016-10-01,3.6055360303835124
2016-10-02,3.5395921247709525
2016-10-03,3.5323647021092315
2016-10-04,3.4803650375828523
2016-10-05,3.494333968010977
2016-10-06,3.5067944548920793
2016-10-07,3.581461202199151
2016-10-08,3.5924756215333327
2016-10-09,3.500823886116628
2016-10-10,3.3485645619269606
2016-10-11,3.4523713043803377
2016-10-12,3.522462274405991
2016-10-13,3.5344202184103444
2016-10-14,3.5848380521571457
2016-10-15,3.6277495260043158
2016-10-16,3.5136695286577506
2016-10-17,3.64503282181208
2016-10-18,3.6050858632098963
2016-10-19,3.587281713729988
2016-10-20,3.521564431625053
2016-10-21,3.6196023568711224
2016-10-22,3.5747457949497092
2016-10-23,3.626988376413523
2016-10-24,3.484925551664297
2016-10-25,3.423556275792762
2016-10-26,3.638984219727003
2016-10-27,3.7337247914753773
2016-10-28,3.6161015975132953
2016-10-29,3.565806097271369
2016-10-30,3.530399139791866
2016-10-31,3.43325550682914
2016-11-01,3.5093741026275787
2016-11-02,3.5790843570388433
2016-11-03,3.7268175462110262
2016-11-04,3.6284251301155015
2016-11-05,3.616217898854334
2016-11-06,3.584604078341536
2016-11-07,3.65215481854886
2016-11-08,3.465322939551922
2016-11-09,3.557031667651535
2016-11-10,3.560707124729964
2016-11-11,3.5243530723986853
2016-11-12,3.4113874417587824
2016-11-13,3.6540615440119457
2016-11-14,3.5959531777959497
2016-11-15,3.5848647283202135
2016-11-16,3.5201763652989704
2016-11-17,3.439790909988738
2016-11-18,3.5362880337409806
2016-11-19,3.619048165693645
2016-11-20,3.644216283591996
2016-11-21,3.5574119416562473
2016-11-22,3.622831208794104
2016-11-23,3.5030842522332217
2016-11-24,3.47531561192382
2016-11-25,3.612840778002166
2016-11-26,3.4845498209553574
2016-11-27,3.532473508740297
2016-11-28,3.4568997378834245
2016-11-29,3.4520669896271485
2016-11-30,3.579638004660312
2016-12-01,3.641908181119477
2016-12-02,3.67709768807555
2016-12-03,3.564558966445311
2016-12-04,3.4760809883054185
2016-12-05,3.6069307078902466
2016-12-06,3.515063008173958
2016-12-07,3.512277160492678
2016-12-08,3.5182564504929323
2016-12-09,3.557615242133123
2016-12-10,3.594139316754827
2016-12-11,3.5656755563166302
2016-12-12,3.5887327450644886
2016-12-13,3.677625954645982
2016-12-14,3.4812534481204667
2016-12-15,3.562949585854363
2016-12-16,3.666102812695155
2016-12-17,3.646701304426406
2016-12-18,3.735946182574689
2016-12-19,3.7540681273690537
2016-12-20,3.7156751323657455
2016-12-21,3.6914682013279774
2016-12-22,3.809518744923701
2016-12-23,3.685611057213321
2016-12-24,3.6444300575690325
2016-12-25,3.640708097393801
2016-12-26,3.679806255470642
2016-12-27,3.5259402795417447
2016-12-28,3.6812706834760025
2016-12-29,3.696298269468875
2016-12-30,3.6114529468547762
2016-12-31,3.6772356060062257
2017-01-01,3.7102644728001586
2017-01-02,3.576935921739026
2017-01-03,3.62151570259424
2017-01-04,3.564342732661403
2017-01-05,3.6431538350277406
2017-01-06,3.604462076790645
2017-01-07,3.6427150814156537
2017-01-08,3.5838124143717436
2017-01-09,3.5289060363841456
2017-01-10,3.5308767390723377
2017-01-11,3.5729365110705245
2017-01-12,3.5627701780941097
2017-01-13,3.6263099305171425
2017-01-14,3.7272498189776457
2017-01-15,3.716635760393836
2017-01-16,3.6006054952878728
2017-01-17,3.5617876181195327
2017-01-18,3.5817709869183667
2017-01-19,3.5940544400895442
2017-01-20,3.4800796958019298
2017-01-21,3.622784566588758
2017-01-22,3.569981950883803
2017-01-23,3.70336390642669
2017-01-24,3.5939007226860245
2017-01-25,3.5888416080957235
2017-01-26,3.6036716493203595
2017-01-27,3.571524835170917
2017-01-28,3.6527397325575017
2017-01-29,3.6846929170330927
2017-01-30,3.6022117548513704
2017-01-31,3.6873687677161673
2017-02-01,3.6922351233110757
2017-02-02,3.684794697140557
2017-02-03,3.625274192932818
2017-02-04,3.585439409378504
2017-02-05,3.452851225690749
2017-02-06,3.4181381419690027
2017-02-07,3.435393461362207
2017-02-08,3.494654498221059
2017-02-09,3.442757005777388
2017-02-10,3.535872888526278
2017-02-11,3.568184018355697
2017-02-12,3.68719782380428
2017-02-13,3.5143952065652138
2017-02-14,3.6235513183657377
2017-02-15,3.751534382278643
2017-02-16,3.7060677498425214
2017-02-17,3.61891531098801
2017-02-18,3.699131368918052
2017-02-19,3.6048379375482287
2017-02-20,3.546393379928747
2017-02-21,3.400887502672585
2017-02-22,3.600107876849561
2017-02-23,3.461086239933711
2017-02-24,3.45332434013914
2017-02-25,3.5371740875613957
2017-02-26,3.6683902343795833
2017-02-27,3.658853975756497
2017-02-28,3.4933988992205425
2017-03-01,3.518562226498304
2017-03-02,3.6103584390842896
2017-03-03,3.6851431135372796
2017-03-04,3.5555823505877076
2017-03-05,3.5207945621563153
2017-03-06,3.504462746134755
2017-03-07,3.573805937569396
2017-03-08,3.560905082782531
2017-03-09,3.616766169563929
2017-03-10,3.594505174604261
2017-03-11,3.602426102784163
2017-03-12,3.6367711270001437
2017-03-13,3.6532400747408507
2017-03-14,3.6199723879218255
2017-03-15,3.663919044699419
2017-03-16,3.6190852726559735
2017-03-17,3.6623467125952143
2017-03-18,3.5927295283964744
2017-03-19,3.7118529041152275
2017-03-20,3.5640716039025957
2017-03-21,3.647872558102784
2017-03-22,3.661706296024222
2017-03-23,3.58414311337452
2017-03-24,3.6945353862977863
2017-03-25,3.6744558703854446
2017-03-26,3.5451680215190233
2017-03-27,3.6007943945374175
2017-03-28,3.621319378173122
2017-03-29,3.6088969057409983
2017-03-30,3.6338617863688754
2017-03-31,3.644567749343507
2017-04-01,3.705510575704624
2017-04-02,3.5524400835552736
2017-04-03,3.6238251080834045
2017-04-04,3.702217269084882
2017-04-05,3.76420548254676
2017-04-06,3.7417506054199956
2017-04-07,3.7334998934060666
2017-04-08,3.786990466092312
2017-04-09,3.7829443838818952
2017-04-10,3.722546477215264
2017-04-11,3.8287922770107703
2017-04-12,3.801610449914335
2017-04-13,3.7781414608745907
2017-04-14,3.7412295320575564
2017-04-15,3.813898201917576
2017-04-16,3.753507869399666
2017-04-17,3.788710331454742
2017-04-18,3.713524317983415
2017-04-19,3.798771318679747
2017-04-20,3.8095496311138066
2017-04-21,3.7873880901290247
2017-04-22,3.785135810633998
2017-04-23,3.7505787388068184
2017-04-24,3.69667415821105
2017-04-25,3.7596562281322656
2017-04-26,3.7355367201065515
2017-04-27,3.746480515873876
2017-04-28,3.762382276261382
2017-04-29,3.6972586409875343
2017-04-30,3.685155454981179
2017-05-01,3.7055586186415765
2017-05-02,3.6644684083009595
2017-05-03,3.719913035855661
2017-05-04,3.680973761374688
2017-05-05,3.7188130220774687
2017-05-06,3.6996446624552326
2017-05-07,3.6722534389147707
2017-05-08,3.5741975011595586
2017-05-09,3.6683184559783264
2017-05-10,3.71826070142052
2017-05-11,3.715416351149038
2017-05-12,3.696863049707561
2017-05-13,3.699160817124693
2017-05-14,3.6883770258087276
2017-05-15,3.7320705377468024
2017-05-16,3.765341971496213
2017-05-17,3.771562109324783
2017-05-18,3.721153452402276
2017-05-19,3.6650662992274494
2017-05-20,3.6457930928222777
2017-05-21,3.8100057725724357
2017-05-22,3.7979704765218107
2017-05-23,3.7427279971314116
2017-05-24,3.7413018018311064
2017-05-25,3.812700229211126
2017-05-26,3.7839151420602137
2017-05-27,3.795168837813934
2017-05-28,3.7674658725524086
2017-05-29,3.7435377970817743
2017-05-30,3.7677613429666184
2017-05-31,3.637898636708933
2017-06-01,3.703330377257448
2017-06-02,3.6953652687146983
2017-06-03,3.745896166415182
2017-06-04,3.740318300874115
2017-06-05,3.74931384619096
2017-06-06,3.7535798060251833
2017-06-07,3.7710793442762207
2017-06-08,3.6135090214669616
2017-06-09,3.6364720031002387
2017-06-10,3.686248174238027
2017-06-11,3.6679633531998945
2017-06-12,3.620434476692237
2017-06-13,3.738055311318199
2017-06-14,3.693555332564648
2017-06-15,3.7483133695382294
2017-06-16,3.782393946396219
2017-06-17,3.6887056277364376
2017-06-18,3.7048787885812238
2017-06-19,3.650505369876578
2017-06-20,3.713830997190985
2017-06-21,3.7903103284650546
2017-06-22,3.70438845077767
2017-06-23,3.7180652834316352
2017-06-24,3.7541104121552267
2017-06-25,3.745672455498531
2017-06-26,3.807925761092244
2017-06-27,3.7331170039082293
2017-06-28,3.7380016267444067
2017-06-29,3.7970332609100477
2017-06-30,3.8411832144089635
2017-07-01,3.7950090129776024
2017-07-02,3.7546993082381492
2017-07-03,3.664831895872114
2017-07-04,3.7660958533061
2017-07-05,3.825073752945006
2017-07-06,3.743138805079773
2017-07-07,3.722098442366481
2017-07-08,3.64139095538337
2017-07-09,3.7022239529198373
2017-07-10,3.726892651409416
2017-07-11,3.707697347768867
2017-07-12,3.7032813651918635
2017-07-13,3.608800332696784
2017-07-14,3.7242486918372135
2017-07-15,3.619313675927675
2017-07-16,3.536755669084756
2017-07-17,3.591513603339732
2017-07-18,3.7341110527139603
2017-07-19,3.7874529867728035
2017-07-20,3.8270741000300688
2017-07-21,3.803697028286219
2017-07-22,3.8217707308773385
2017-07-23,3.858036514716788
2017-07-24,3.8046726512242808
2017-07-25,3.7754379374254
2017-07-26,3.832378371676127
2017-07-27,3.868272736891466
2017-07-28,3.9084069887607233
2017-07-29,3.871354811164464
2017-07-30,3.8701019305956876
2017-07-31,3.850051058881222
2017-08-01,3.8196943834290153
2017-08-02,3.7982711343810713
2017-08-03,3.7700347072061593
2017-08-04,3.7548958402942705
2017-08-05,3.776949499473983
2017-08-06,3.793591433908119
