date,value
2018-12-16,1752
2018-12-17,1996
2018-12-18,2332
2018-12-19,2707
2018-12-20,3535
2018-12-21,2759
2018-12-22,1662
2018-12-23,1725
2018-12-24,2126
2018-12-25,2156
2018-12-26,2351
2018-12-27,2444
2018-12-28,1707
2018-12-29,1596
2018-12-30,1822
2018-12-31,2277
2019-01-01,1901
2019-01-02,1954
2019-01-03,2731
2019-01-04,2438
2019-01-05,1721
2019-01-06,1954
2019-01-07,2535
2019-01-08,3955
2019-01-09,4422
2019-01-10,3602
2019-01-11,3088
2019-01-12,2164
2019-01-13,2843
2019-01-14,4087
2019-01-15,3746
2019-01-16,3853
2019-01-17,3140
2019-01-18,2361
2019-01-19,2033
2019-01-20,2288
2019-01-21,3774
2019-01-22,3161
2019-01-23,3100
2019-01-24,2848
2019-01-25,2264
2019-01-26,1786
2019-01-27,1695
2019-01-28,2579
2019-01-29,3406
2019-01-30,3434
2019-01-31,3256
2019-02-01,3084
2019-02-02,2217
2019-02-03,2355
2019-02-04,2971
2019-02-05,3296
2019-02-06,3004
2019-02-07,2720
2019-02-08,2674
2019-02-09,1668
2019-02-10,2335
2019-02-11,4444
2019-02-12,3837
2019-02-13,5351
2019-02-14,6866
2019-02-15,4481
2019-02-16,3946
2019-02-17,3293
2019-02-18,3885
2019-02-19,3132
2019-02-20,2900
2019-02-21,2254
2019-02-22,2152
2019-02-23,1653
2019-02-24,1731
2019-02-25,3292
2019-02-26,4896
2019-02-27,3822
2019-02-28,2636
2019-03-01,2207
2019-03-02,1454
2019-03-03,1494
2019-03-04,2441
2019-03-05,2400
2019-03-06,2851
2019-03-07,2738
2019-03-08,2363
2019-03-09,2146
2019-03-10,2142
2019-03-11,3010
2019-03-12,2861
2019-03-13,2935
2019-03-14,2571
2019-03-15,2115
2019-03-16,1786
2019-03-17,1965
2019-03-18,2804
2019-03-19,2870
2019-03-20,2657
2019-03-21,2231
2019-03-22,2685
2019-03-23,1615
2019-03-24,1331
2019-03-25,1690
2019-03-26,2317
2019-03-27,2040
2019-03-28,1897
2019-03-29,1552
2019-03-30,1004
2019-03-31,1294
2019-04-01,1651
2019-04-02,2029
2019-04-03,1928
2019-04-04,1823
2019-04-05,1416
2019-04-06,2141
2019-04-07,2214
2019-04-08,3514
2019-04-09,3631
2019-04-10,2784
2019-04-11,2068
2019-04-12,1689
2019-04-13,1396
2019-04-14,1778
2019-04-15,2302
2019-04-16,2250
2019-04-17,2414
2019-04-18,2451
2019-04-19,1666
2019-04-20,1956
2019-04-21,1840
2019-04-22,4436
2019-04-23,4128
2019-04-24,3675
2019-04-25,2905
2019-04-26,1990
2019-04-27,1799
2019-04-28,2104
2019-04-29,2313
2019-04-30,2162
2019-05-01,2229
2019-05-02,2215
2019-05-03,1927
2019-05-04,1672
2019-05-05,1577
2019-05-06,3212
2019-05-07,3845
2019-05-08,7870
2019-05-09,6016
2019-05-10,4364
2019-05-11,2841
2019-05-12,2994
2019-05-13,5983
2019-05-14,7894
2019-05-15,7482
2019-05-16,6750
2019-05-17,6001
2019-05-18,4193
2019-05-19,4128
2019-05-20,5818
2019-05-21,5683
2019-05-22,4824
2019-05-23,4622
2019-05-24,4896
2019-05-25,3909
2019-05-26,3443
2019-05-27,3596
2019-05-28,3755
2019-05-29,4486
2019-05-30,4091
2019-05-31,4045
2019-06-01,2898
2019-06-02,3045
2019-06-03,3211
2019-06-04,3134
2019-06-05,3132
2019-06-06,2954
2019-06-07,2833
2019-06-08,2416
2019-06-09,2553
2019-06-10,4316
2019-06-11,4730
2019-06-12,5283
2019-06-13,8111
2019-06-14,9293
2019-06-15,6368
2019-06-16,6264
2019-06-17,7304
2019-06-18,8047
2019-06-19,6210
2019-06-20,9544
2019-06-21,12088
2019-06-22,8245
2019-06-23,7555
2019-06-24,9765
2019-06-25,9422
2019-06-26,6786
2019-06-27,5511
2019-06-28,5802
2019-06-29,3447
2019-06-30,2371
2019-07-01,5164
2019-07-02,5257
2019-07-03,4468
2019-07-04,3672
2019-07-05,4025
2019-07-06,2929
2019-07-07,5033
2019-07-08,5302
2019-07-09,5248
2019-07-10,6104
2019-07-11,5939
2019-07-12,4523
2019-07-13,3330
2019-07-14,3677
2019-07-15,4674
2019-07-16,5036
2019-07-17,4617
2019-07-18,5744
2019-07-19,7129
2019-07-20,7688
2019-07-21,6624
2019-07-22,7843
2019-07-23,6070
2019-07-24,5275
2019-07-25,3975
2019-07-26,3180
2019-07-27,2761
2019-07-28,4586
2019-07-29,4699
2019-07-30,3748
2019-07-31,4244
2019-08-01,4829
2019-08-02,2925
2019-08-03,2005
2019-08-04,2532
2019-08-05,2993
2019-08-06,3486
2019-08-07,2773
2019-08-08,2484
2019-08-09,2788
2019-08-10,1956
2019-08-11,1478
2019-08-12,2512
2019-08-13,2562
2019-08-14,2315
2019-08-15,3382
2019-08-16,3177
2019-08-17,2512
2019-08-18,2753
2019-08-19,3754
2019-08-20,3252
2019-08-21,3714
2019-08-22,3059
2019-08-23,2971
2019-08-24,2592
2019-08-25,5250
2019-08-26,6540
2019-08-27,5996
2019-08-28,3857
2019-08-29,3662
2019-08-30,3408
2019-08-31,2965
2019-09-01,2371
2019-09-02,3439
2019-09-03,3683
2019-09-04,5140
2019-09-05,4275
2019-09-06,3273
2019-09-07,2774
2019-09-08,2753
2019-09-09,3979
2019-09-10,4379
2019-09-11,5394
2019-09-12,4519
2019-09-13,3778
2019-09-14,3352
2019-09-15,4408
2019-09-16,8990
2019-09-17,7834
2019-09-18,7816
2019-09-19,6616
2019-09-20,5650
2019-09-21,4862
2019-09-22,5555
2019-09-23,7349
2019-09-24,7540
2019-09-25,6777
2019-09-26,5318
2019-09-27,5495
2019-09-28,2693
2019-09-29,2236
2019-09-30,3202
2019-10-01,3543
2019-10-02,3760
2019-10-03,2696
2019-10-04,2893
2019-10-05,2407
2019-10-06,2055
2019-10-07,3046
2019-10-08,2464
2019-10-09,2437
2019-10-10,2603
2019-10-11,4291
2019-10-12,2500
2019-10-13,2732
2019-10-14,2596
2019-10-15,2292
2019-10-16,2970
2019-10-17,2056
2019-10-18,1699
2019-10-19,1021
2019-10-20,1284
2019-10-21,2212
2019-10-22,2160
2019-10-23,1878
2019-10-24,2196
2019-10-25,1759
2019-10-26,1248
2019-10-27,1355
2019-10-28,1827
2019-10-29,1925
2019-10-30,2373
2019-10-31,2337
2019-11-01,2025
2019-11-02,1597
2019-11-03,1969
2019-11-04,4287
2019-11-05,3795
2019-11-06,3120
2019-11-07,2667
2019-11-08,2468
2019-11-09,1817
2019-11-10,1926
2019-11-11,2530
2019-11-12,2609
2019-11-13,1817
2019-11-14,1845
2019-11-15,1584
2019-11-16,1618
2019-11-17,2328
2019-11-18,3765
2019-11-19,3662
2019-11-20,4172
2019-11-21,3008
2019-11-22,2348
2019-11-23,2345
2019-11-24,1924
2019-11-25,2600
2019-11-26,2491
2019-11-27,2812
2019-11-28,3368
2019-11-29,2494
2019-11-30,1975
2019-12-01,1934
2019-12-02,2840
2019-12-03,3173
2019-12-04,3201
2019-12-05,4087
2019-12-06,3310
2019-12-07,4355
2019-12-08,2841
2019-12-09,2752
2019-12-10,2441
2019-12-11,2587
2019-12-12,2085
2019-12-13,1546
2019-12-14,1309
2019-12-15,1316
2019-12-16,2124
2019-12-17,1891
2019-12-18,1763
2019-12-19,2232
2019-12-20,2771
2019-12-21,1821
2019-12-22,1656
2019-12-23,2005
2019-12-24,1865
2019-12-25,1804
2019-12-26,2593
2019-12-27,2802
2019-12-28,2073
2019-12-29,2454
2019-12-30,4058
2019-12-31,4770
2020-01-01,882
2020-01-02,596
2020-01-03,506
2020-01-04,333
2020-01-05,10207
2020-01-06,21412
2020-01-07,19620
2020-01-08,32198
2020-01-09,24177
2020-01-10,21074
2020-01-11,15893
2020-01-12,14831
2020-01-13,14754
2020-01-14,12702
2020-01-15,10856
2020-01-16,8441
2020-01-17,8518
2020-01-18,5494
2020-01-19,4039
2020-01-20,5097
2020-01-21,5706
2020-01-22,4833
2020-01-23,4166
2020-01-24,3527
2020-01-25,2981
2020-01-26,2624
2020-01-27,3695
2020-01-28,2905
2020-01-29,2623
2020-01-30,2879
2020-01-31,2572
2020-02-01,1852
2020-02-02,2302
2020-02-03,3747
2020-02-04,3422
2020-02-05,3093
2020-02-06,2457
2020-02-07,2581
2020-02-08,1795
2020-02-09,1723
2020-02-10,2395
2020-02-11,3042
2020-02-12,2606
2020-02-13,3012
2020-02-14,3242
2020-02-15,2379
2020-02-16,2380
2020-02-17,2651
2020-02-18,2813
2020-02-19,2855
2020-02-20,2773
2020-02-21,3177
2020-02-22,2407
2020-02-23,2590
2020-02-24,3447
2020-02-25,4067
2020-02-26,3995
2020-02-27,3624
2020-02-28,3681
2020-02-29,3204
2020-03-01,3155
2020-03-02,4109
2020-03-03,4457
2020-03-04,4300
2020-03-05,3824
2020-03-06,3027
2020-03-07,1915
2020-03-08,1803
2020-03-09,3044
2020-03-10,2940
2020-03-11,3215
2020-03-12,3799
2020-03-13,3312
2020-03-14,2093
2020-03-15,1901
2020-03-16,2287
2020-03-17,2903
2020-03-18,2792
2020-03-19,3142
2020-03-20,2723
2020-03-21,2418
2020-03-22,2374
2020-03-23,2368
2020-03-24,2013
2020-03-25,2111
2020-03-26,2566
2020-03-27,2007
2020-03-28,1616
2020-03-29,1614
2020-03-30,1736
2020-03-31,2276
2020-04-01,2445
2020-04-02,2377
2020-04-03,1570
2020-04-04,1140
2020-04-05,1158
2020-04-06,1759
2020-04-07,2000
2020-04-08,1646
2020-04-09,1821
2020-04-10,1279
2020-04-11,1056
2020-04-12,1116
2020-04-13,1347
2020-04-14,1387
2020-04-15,1334
2020-04-16,1406
2020-04-17,1428
2020-04-18,1208
2020-04-19,1283
2020-04-20,1828
2020-04-21,1736
2020-04-22,2733
2020-04-23,2644
2020-04-24,1681
2020-04-25,1163
2020-04-26,903
2020-04-27,1576
2020-04-28,1551
2020-04-29,1611
2020-04-30,1555
2020-05-01,1504
2020-05-02,1045
2020-05-03,1282
2020-05-04,1444
2020-05-05,1838
2020-05-06,2308
2020-05-07,2149
2020-05-08,1740
2020-05-09,1203
2020-05-10,1600
2020-05-11,2484
2020-05-12,1926
2020-05-13,2016
2020-05-14,1607
2020-05-15,1235
2020-05-16,1369
2020-05-17,1356
2020-05-18,2130
2020-05-19,1869
2020-05-20,2358
2020-05-21,2415
2020-05-22,1715
2020-05-23,1246
2020-05-24,1455
2020-05-25,1353
2020-05-26,1374
2020-05-27,2213
2020-05-28,2198
2020-05-29,1609
2020-05-30,1364
2020-05-31,1217
2020-06-01,1710
2020-06-02,1724
2020-06-03,1521
2020-06-04,2483
2020-06-05,3370
2020-06-06,2057
2020-06-07,1419
2020-06-08,2102
2020-06-09,2280
2020-06-10,1867
2020-06-11,1880
2020-06-12,1434
2020-06-13,1306
2020-06-14,1227
2020-06-15,1579
2020-06-16,1908
2020-06-17,1818
2020-06-18,1761
2020-06-19,1969
2020-06-20,1577
2020-06-21,1281
2020-06-22,1920
2020-06-23,1763
2020-06-24,2100
2020-06-25,1863
2020-06-26,1967
2020-06-27,981
2020-06-28,1341
2020-06-29,2960
2020-06-30,3035
2020-07-01,2286
2020-07-02,2189
2020-07-03,1550
2020-07-04,1196
2020-07-05,1362
2020-07-06,1956
2020-07-07,2071
2020-07-08,1802
2020-07-09,1771
2020-07-10,1545
2020-07-11,1118
2020-07-12,1372
2020-07-13,1568
2020-07-14,2328
2020-07-15,2030
2020-07-16,2029
2020-07-17,2081
2020-07-18,1805
2020-07-19,1832
2020-07-20,2514
2020-07-21,2635
2020-07-22,2041
2020-07-23,1846
2020-07-24,2090
2020-07-25,1213
2020-07-26,1175
2020-07-27,1630
2020-07-28,1840
2020-07-29,1673
2020-07-30,1526
2020-07-31,1738
2020-08-01,1163
2020-08-02,1268
2020-08-03,1563
2020-08-04,1605
2020-08-05,1857
2020-08-06,1370
2020-08-07,1346
2020-08-08,1075
2020-08-09,818
2020-08-10,1485
2020-08-11,2238
2020-08-12,1753
2020-08-13,1782
2020-08-14,2856
2020-08-15,2486
2020-08-16,1857
2020-08-17,1797
2020-08-18,1927
2020-08-19,2035
2020-08-20,3507
2020-08-21,2708
2020-08-22,1730
2020-08-23,1915
2020-08-24,2248
2020-08-25,2340
2020-08-26,2156
2020-08-27,1672
2020-08-28,1246
2020-08-29,977
2020-08-30,1039
2020-08-31,1183
2020-09-01,1791
2020-09-02,1859
2020-09-03,1263
2020-09-04,1197
2020-09-05,1094
2020-09-06,1259
2020-09-07,1315
2020-09-08,1843
2020-09-09,1728
2020-09-10,1595
2020-09-11,1582
2020-09-12,1711
2020-09-13,1496
2020-09-14,2204
2020-09-15,2538
2020-09-16,1926
2020-09-17,1574
2020-09-18,1234
2020-09-19,1587
2020-09-20,2229
2020-09-21,2925
2020-09-22,2604
2020-09-23,2210
2020-09-24,1863
2020-09-25,1568
2020-09-26,997
2020-09-27,1454
2020-09-28,1500
2020-09-29,1804
2020-09-30,1479
2020-10-01,1534
2020-10-02,1113
2020-10-03,870
2020-10-04,927
2020-10-05,1507
2020-10-06,1468
2020-10-07,1347
2020-10-08,1640
2020-10-09,1056
2020-10-10,1283
2020-10-11,1117
2020-10-12,1117
2020-10-13,1045
2020-10-14,1009
2020-10-15,915
2020-10-16,526
2020-10-17,800
2020-10-18,1471
2020-10-19,1400
2020-10-20,1037
2020-10-21,978
2020-10-22,1445
2020-10-23,878
2020-10-24,584
2020-10-25,772
2020-10-26,966
2020-10-27,1143
2020-10-28,1626
2020-10-29,853
2020-10-30,671
2020-10-31,385
2020-11-01,587
2020-11-02,1176
2020-11-03,797
2020-11-04,765
2020-11-05,544
2020-11-06,272
2020-11-07,277
2020-11-08,724
2020-11-09,1248
2020-11-10,969
2020-11-11,1010
2020-11-12,874
2020-11-13,185
2020-11-14,304
2020-11-15,332
2020-11-16,880
2020-11-17,1333
2020-11-18,3115
2020-11-19,2450
2020-11-20,1717
2020-11-21,1097
2020-11-22,1523
2020-11-23,1962
2020-11-24,2023
2020-11-25,2364
2020-11-26,2792
2020-11-27,4200
2020-11-28,4992
2020-11-29,3687
2020-11-30,4158
2020-12-01,3312
2020-12-02,3113
2020-12-03,2982
2020-12-04,2248
2020-12-05,1356
2020-12-06,1491
2020-12-07,2082
2020-12-08,2012
2020-12-09,1977
2020-12-10,1749
2020-12-11,1352
2020-12-12,2131
2020-12-13,1826
2020-12-14,2710
2020-12-15,2022
2020-12-16,1945
2020-12-17,1609
2020-12-18,1184
2020-12-19,838
2020-12-20,843
2020-12-21,1663
2020-12-22,1484
2020-12-23,1734
2020-12-24,1816
2020-12-25,816
2020-12-26,803
2020-12-27,893
2020-12-28,1387
2020-12-29,1579
2020-12-30,1724
2020-12-31,2147
2021-01-01,1706
2021-01-02,1831
2021-01-03,2097
2021-01-04,3103
2021-01-05,3908
2021-01-06,2687
2021-01-07,2205
2021-01-08,2534
2021-01-09,1618
2021-01-10,1217
2021-01-11,1989
2021-01-12,2221
2021-01-13,2119
2021-01-14,1675
2021-01-15,1649
2021-01-16,1339
2021-01-17,1598
2021-01-18,1783
2021-01-19,2385
2021-01-20,2679
2021-01-21,1946
2021-01-22,1773
2021-01-23,1092
2021-01-24,1250
2021-01-25,1475
2021-01-26,2514
2021-01-27,2467
2021-01-28,1946
2021-01-29,2093
2021-01-30,1551
2021-01-31,1502
2021-02-01,1664
2021-02-02,2287
2021-02-03,2311
2021-02-04,3112
2021-02-05,1918
2021-02-06,1416
2021-02-07,2021
2021-02-08,2141
2021-02-09,2198
2021-02-10,1782
2021-02-11,1848
2021-02-12,1712
2021-02-13,1094
2021-02-14,1188
2021-02-15,1876
2021-02-16,2397
2021-02-17,2517
2021-02-18,2609
2021-02-19,3766
2021-02-20,1734
2021-02-21,2405
2021-02-22,3305
2021-02-23,2929
2021-02-24,2740
2021-02-25,2207
2021-02-26,3634
2021-02-27,2350
2021-02-28,2205
2021-03-01,3361
2021-03-02,2196
2021-03-03,2319
2021-03-04,2527
2021-03-05,1961
2021-03-06,1711
2021-03-07,2203
2021-03-08,2194
2021-03-09,2085
2021-03-10,2018
2021-03-11,1656
2021-03-12,1554
2021-03-13,1240
2021-03-14,1422
2021-03-15,1651
2021-03-16,1764
2021-03-17,1714
2021-03-18,1693
2021-03-19,1260
2021-03-20,1022
2021-03-21,1067
2021-03-22,1396
2021-03-23,999
2021-03-24,1022
2021-03-25,1244
2021-03-26,1315
2021-03-27,1556
2021-03-28,1001
2021-03-29,1453
2021-03-30,1492
2021-03-31,1223
2021-04-01,1770
2021-04-02,2441
2021-04-03,1505
2021-04-04,1187
2021-04-05,1801
2021-04-06,3253
2021-04-07,3064
2021-04-08,2140
2021-04-09,2392
2021-04-10,1906
2021-04-11,2541
2021-04-12,3900
2021-04-13,3768
2021-04-14,3082
2021-04-15,2390
2021-04-16,1776
2021-04-17,1739
2021-04-18,1651
2021-04-19,1934
2021-04-20,1964
2021-04-21,1742
2021-04-22,1905
2021-04-23,1181
2021-04-24,987
2021-04-25,1006
2021-04-26,2769
2021-04-27,2954
2021-04-28,2589
2021-04-29,1899
2021-04-30,1513
2021-05-01,1185
2021-05-02,2196
2021-05-03,2202
2021-05-04,1433
2021-05-05,1685
2021-05-06,1425
2021-05-07,1573
2021-05-08,1063
2021-05-09,982
2021-05-10,1658
2021-05-11,1549
2021-05-12,1741
2021-05-13,1536
2021-05-14,1166
2021-05-15,1052
2021-05-16,1156
2021-05-17,1213
2021-05-18,1150
2021-05-19,1682
2021-05-20,1542
2021-05-21,1519
2021-05-22,901
2021-05-23,1249
2021-05-24,1568
2021-05-25,1809
2021-05-26,1685
2021-05-27,1505
2021-05-28,1040
2021-05-29,829
2021-05-30,1180
2021-05-31,1372
2021-06-01,1490
2021-06-02,1815
2021-06-03,1629
2021-06-04,1160
2021-06-05,647
2021-06-06,751
2021-06-07,1260
2021-06-08,1478
2021-06-09,1419
2021-06-10,1676
2021-06-11,1873
2021-06-12,1038
2021-06-13,1313
2021-06-14,1798
2021-06-15,1622
2021-06-16,1435
2021-06-17,1894
2021-06-18,1741
2021-06-19,2325
2021-06-20,2547
2021-06-21,2630
2021-06-22,2103
2021-06-23,1925
2021-06-24,1675
2021-06-25,1492
2021-06-26,1190
2021-06-27,1253
2021-06-28,2531
2021-06-29,2099
2021-06-30,1639
2021-07-01,1085
2021-07-02,962
2021-07-03,874
2021-07-04,923
2021-07-05,1273
2021-07-06,1546
2021-07-07,1918
2021-07-08,1838
2021-07-09,1323
2021-07-10,960
2021-07-11,1116
2021-07-12,1147
2021-07-13,1631
2021-07-14,2427
2021-07-15,1617
2021-07-16,1219
2021-07-17,1109
2021-07-18,1193
2021-07-19,1260
2021-07-20,1359
2021-07-21,1105
2021-07-22,1399
2021-07-23,1151
2021-07-24,873
2021-07-25,1025
2021-07-26,1536
2021-07-27,1547
2021-07-28,1401
2021-07-29,1413
2021-07-30,1276
2021-07-31,1006
2021-08-01,1857
2021-08-02,2388
2021-08-03,2580
2021-08-04,2769
2021-08-05,2750
2021-08-06,2210
2021-08-07,1249
2021-08-08,1069
2021-08-09,1494
2021-08-10,1912
2021-08-11,1799
2021-08-12,1476
2021-08-13,1003
2021-08-14,524
2021-08-15,617
2021-08-16,1084
2021-08-17,882
2021-08-18,1093
2021-08-19,1614
2021-08-20,1286
2021-08-21,841
2021-08-22,1178
2021-08-23,1475
2021-08-24,2000
2021-08-25,1607
2021-08-26,1724
2021-08-27,1694
2021-08-28,1559
2021-08-29,1278
2021-08-30,1223
2021-08-31,1303
2021-09-01,1364
2021-09-02,1179
2021-09-03,1190
2021-09-04,1148
2021-09-05,982
2021-09-06,1192
2021-09-07,1513
2021-09-08,1265
2021-09-09,1354
2021-09-10,1164
2021-09-11,1132
2021-09-12,1904
2021-09-13,1685
2021-09-14,1560
2021-09-15,1299
2021-09-16,1377
2021-09-17,1515
2021-09-18,962
2021-09-19,1221
2021-09-20,1384
2021-09-21,1776
2021-09-22,2088
2021-09-23,2289
2021-09-24,1654
2021-09-25,1539
2021-09-26,1756
2021-09-27,3088
2021-09-28,1709
2021-09-29,1459
2021-09-30,1714
2021-10-01,1617
2021-10-02,968
2021-10-03,1152
2021-10-04,1891
2021-10-05,2365
2021-10-06,2296
2021-10-07,1936
2021-10-08,1805
2021-10-09,1479
2021-10-10,1231
2021-10-11,1486
2021-10-12,1690
2021-10-13,2256
2021-10-14,2265
2021-10-15,1777
2021-10-16,1517
2021-10-17,1451
2021-10-18,1968
2021-10-19,1641
2021-10-20,1478
2021-10-21,1310
2021-10-22,1482
2021-10-23,910
2021-10-24,1123
2021-10-25,1743
2021-10-26,1867
2021-10-27,2089
2021-10-28,1864
2021-10-29,1388
2021-10-30,1695
2021-10-31,1854
2021-11-01,1427
2021-11-02,1225
2021-11-03,1812
2021-11-04,2200
2021-11-05,1383
2021-11-06,1230
2021-11-07,1733
2021-11-08,2113
2021-11-09,1832
2021-11-10,1946
2021-11-11,2303
2021-11-12,1687
2021-11-13,1352
2021-11-14,996
2021-11-15,1604
2021-11-16,1861
2021-11-17,2029
2021-11-18,1938
2021-11-19,1511
2021-11-20,1057
2021-11-21,1284
2021-11-22,1798
2021-11-23,2168
2021-11-24,2238
2021-11-25,1731
2021-11-26,1549
2021-11-27,1427
2021-11-28,1719
2021-11-29,3566
2021-11-30,2283
2021-12-01,1624
2021-12-02,2196
2021-12-03,2263
2021-12-04,1771
2021-12-05,1778
2021-12-06,2117
2021-12-07,2108
2021-12-08,2052
2021-12-09,2474
2021-12-10,1781
2021-12-11,1607
2021-12-12,1765
2021-12-13,2224
2021-12-14,1998
2021-12-15,1855
2021-12-16,1763
2021-12-17,1517
2021-12-18,1003
2021-12-19,998
2021-12-20,1415
2021-12-21,1642
2021-12-22,1720
2021-12-23,1824
2021-12-24,1155
2021-12-25,842
2021-12-26,947
2021-12-27,2029
2021-12-28,2220
2021-12-29,1640
2021-12-30,1650
2021-12-31,1235
2022-01-01,974
2022-01-02,1020
2022-01-03,2200
2022-01-04,2028
2022-01-05,1552
2022-01-06,1403
2022-01-07,1203
2022-01-08,1615
2022-01-09,1417
2022-01-10,2046
2022-01-11,1747
2022-01-12,2219
2022-01-13,1765
2022-01-14,1228
2022-01-15,1085
2022-01-16,1146
2022-01-17,1747
2022-01-18,1976
2022-01-19,1748
2022-01-20,2272
2022-01-21,1719
2022-01-22,1060
2022-01-23,1257
2022-01-24,1743
2022-01-25,1943
2022-01-26,1753
2022-01-27,1509
2022-01-28,1456
2022-01-29,978
2022-01-30,1081
2022-01-31,1339
2022-02-01,1520
2022-02-02,1318
2022-02-03,1309
2022-02-04,960
2022-02-05,1233
2022-02-06,1317
2022-02-07,1925
2022-02-08,1756
2022-02-09,1839
2022-02-10,1581
2022-02-11,1620
2022-02-12,741
2022-02-13,919
2022-02-14,1609
2022-02-15,1466
2022-02-16,1453
2022-02-17,1418
2022-02-18,1093
2022-02-19,1031
2022-02-20,1399
2022-02-21,1617
2022-02-22,1620
2022-02-23,1264
2022-02-24,1225
2022-02-25,1117
2022-02-26,730
2022-02-27,816
2022-02-28,1000
2022-03-01,1140
2022-03-02,1418
2022-03-03,1470
2022-03-04,1337
2022-03-05,1151
2022-03-06,1110
2022-03-07,1812
2022-03-08,1755
2022-03-09,1631
2022-03-10,1308
2022-03-11,1296
2022-03-12,1088
2022-03-13,2502
2022-03-14,2569
2022-03-15,2417
2022-03-16,3482
2022-03-17,2951
2022-03-18,1663
2022-03-19,979
2022-03-20,977
2022-03-21,1873
2022-03-22,1327
2022-03-23,1319
2022-03-24,1180
2022-03-25,1136
2022-03-26,1137
2022-03-27,1778
2022-03-28,1579
2022-03-29,1387
2022-03-30,1263
2022-03-31,1204
2022-04-01,906
2022-04-02,541
2022-04-03,676
2022-04-04,976
2022-04-05,1063
2022-04-06,1091
2022-04-07,1248
2022-04-08,834
2022-04-09,816
2022-04-10,794
2022-04-11,1023
2022-04-12,1379
2022-04-13,1425
2022-04-14,1115
2022-04-15,773
2022-04-16,579
2022-04-17,567
2022-04-18,1016
2022-04-19,1002
2022-04-20,833
2022-04-21,912
2022-04-22,770
2022-04-23,848
2022-04-24,726
2022-04-25,1076
2022-04-26,1202
2022-04-27,1265
2022-04-28,1396
2022-04-29,1253
2022-04-30,714
2022-05-01,853
2022-05-02,889
2022-05-03,908
2022-05-04,1039
2022-05-05,1054
2022-05-06,949
2022-05-07,780
2022-05-08,1081
2022-05-09,1230
2022-05-10,1341
2022-05-11,1401
2022-05-12,1409
2022-05-13,1386
2022-05-14,831
2022-05-15,875
2022-05-16,1336
2022-05-17,1384
2022-05-18,1271
2022-05-19,1244
2022-05-20,873
2022-05-21,689
2022-05-22,1185
2022-05-23,2093
2022-05-24,1598
2022-05-25,1554
2022-05-26,1894
2022-05-27,1375
2022-05-28,1334
2022-05-29,1188
2022-05-30,1736
2022-05-31,1691
2022-06-01,1210
2022-06-02,1423
2022-06-03,1438
2022-06-04,1222
2022-06-05,885
2022-06-06,1672
2022-06-07,1753
2022-06-08,2146
2022-06-09,2816
2022-06-10,1897
2022-06-11,1435
2022-06-12,1379
2022-06-13,2124
2022-06-14,2392
2022-06-15,1560
2022-06-16,1364
2022-06-17,1302
2022-06-18,891
2022-06-19,1288
2022-06-20,1620
2022-06-21,1424
2022-06-22,1423
2022-06-23,1879
2022-06-24,1305
2022-06-25,1343
2022-06-26,1597
2022-06-27,2110
2022-06-28,1939
2022-06-29,1633
2022-06-30,1711
2022-07-01,1140
2022-07-02,1226
2022-07-03,934
2022-07-04,1291
2022-07-05,1582
2022-07-06,1996
2022-07-07,1934
2022-07-08,1036
2022-07-09,883
2022-07-10,1003
2022-07-11,1354
2022-07-12,2685
2022-07-13,2915
2022-07-14,3052
2022-07-15,2070
2022-07-16,1681
2022-07-17,1634
2022-07-18,2357
2022-07-19,4531
2022-07-20,3492
2022-07-21,2532
2022-07-22,1849
2022-07-23,1461
2022-07-24,1375
2022-07-25,1456
2022-07-26,1782
2022-07-27,1925
2022-07-28,1487
2022-07-29,1248
2022-07-30,1215
2022-07-31,1083
2022-08-01,1892
2022-08-02,1595
2022-08-03,1826
2022-08-04,1874
2022-08-05,1644
2022-08-06,900
2022-08-07,1088
2022-08-08,1547
2022-08-09,1704
2022-08-10,1812
2022-08-11,1783
2022-08-12,1782
2022-08-13,2021
2022-08-14,1557
2022-08-15,2412
2022-08-16,1746
2022-08-17,1562
2022-08-18,1674
2022-08-19,1604
2022-08-20,1031
2022-08-21,930
2022-08-22,1857
2022-08-23,1830
2022-08-24,2434
2022-08-25,2301
2022-08-26,1578
2022-08-27,950
2022-08-28,1124
2022-08-29,1755
2022-08-30,2381
2022-08-31,1933
2022-09-01,1637
2022-09-02,1855
2022-09-03,1013
2022-09-04,1048
2022-09-05,1534
2022-09-06,1433
2022-09-07,2082
2022-09-08,1872
2022-09-09,1427
2022-09-10,1380
2022-09-11,1208
2022-09-12,2160
2022-09-13,2010
2022-09-14,1918
2022-09-15,2224
2022-09-16,2075
2022-09-17,1821
2022-09-18,1414
2022-09-19,2694
2022-09-20,3040
2022-09-21,3774
2022-09-22,4248
2022-09-23,4032
2022-09-24,3365
2022-09-25,3568
2022-09-26,4159
2022-09-27,2718
2022-09-28,3513
2022-09-29,3143
2022-09-30,2594
2022-10-01,2656
2022-10-02,2733
2022-10-03,3380
2022-10-04,2644
2022-10-05,3001
2022-10-06,2944
2022-10-07,2985
2022-10-08,2393
2022-10-09,2265
2022-10-10,2703
2022-10-11,2640
2022-10-12,3059
2022-10-13,2576
2022-10-14,2440
2022-10-15,2597
2022-10-16,2808
2022-10-17,3757
2022-10-18,3886
2022-10-19,3850
2022-10-20,4206
2022-10-21,3531
2022-10-22,2514
2022-10-23,1972
2022-10-24,2460
2022-10-25,2103
