date,value
2018-03-18,-2.1010695696083808
2018-03-19,-1.7650454829715283
2018-03-20,-1.610071528525164
2018-03-21,-1.4500035389652086
2018-03-22,-1.8495581752593848
2018-03-23,-2.1919961215117425
2018-03-24,-2.998387995352208
2018-03-25,-2.2080075688987097
2018-03-26,-2.886294819174822
2018-03-27,-2.3443043220306694
2018-03-28,-2.1695762215403116
2018-03-29,-2.698215519387451
2018-03-30,-3.130146829372598
2018-03-31,-3.0752266712577945
2018-04-01,-3.7286398823779083
2018-04-02,-3.013229779813955
2018-04-03,-2.176308512595467
2018-04-04,-2.542713195907715
2018-04-05,-2.6093513338795296
2018-04-06,-2.4763497107691212
2018-04-07,-2.3149390924547597
2018-04-08,-3.6774869548256572
2018-04-09,-4.156462734503549
2018-04-10,-4.107902276000829
2018-04-11,-3.7697806824310796
2018-04-12,-3.6148573829209982
2018-04-13,-3.6065095221126926
2018-04-14,-4.380200836825413
2018-04-15,-3.6843292619313432
2018-04-16,-3.399112882989324
2018-04-17,-3.6317765459129947
2018-04-18,-3.0425947718857964
2018-04-19,-2.803753940745232
2018-04-20,-2.7957051271078095
2018-04-21,-2.897202442346465
2018-04-22,-3.1730615037931633
2018-04-23,-2.5823318880320723
2018-04-24,-2.2367632194352187
2018-04-25,-1.9394032522081475
2018-04-26,-2.3803343492943347
2018-04-27,-1.8542163095055841
2018-04-28,-2.074294480894979
2018-04-29,-2.150468887482527
2018-04-30,-2.953401012533246
2018-05-01,-2.3862074864696114
2018-05-02,-2.6805977997308923
2018-05-03,-2.6692061598628722
2018-05-04,-2.7290927876602646
2018-05-05,-2.3532934960744334
2018-05-06,-2.5675877967133536
2018-05-07,-2.429291808319244
2018-05-08,-2.149023909044786
2018-05-09,-2.2280347227307558
2018-05-10,-2.8569530316981977
2018-05-11,-2.8981166659497393
2018-05-12,-2.669033979792222
2018-05-13,-2.253108652637507
2018-05-14,-1.9708780977232527
2018-05-15,-2.123827839835067
2018-05-16,-2.257993940534614
2018-05-17,-2.5113784431606385
2018-05-18,-2.3903009963175097
2018-05-19,-2.0719432976421266
2018-05-20,-1.9247295166630176
2018-05-21,-2.138538900212389
2018-05-22,-2.622607664339972
2018-05-23,-2.6799534720640352
2018-05-24,-2.1273347277377144
2018-05-25,-2.0435832067562663
2018-05-26,-2.6208458436283317
2018-05-27,-2.4653609874606213
2018-05-28,-2.051487818909422
2018-05-29,-2.751415725651565
2018-05-30,-3.3508111376835106
2018-05-31,-2.894146451565169
2018-06-01,-2.7922499319411136
2018-06-02,-2.961772852306894
2018-06-03,-2.465249265388059
2018-06-04,-2.126716848386271
2018-06-05,-2.2878547526520125
2018-06-06,-2.3906808409524123
2018-06-07,-2.3391676109409363
2018-06-08,-2.7855702650125855
2018-06-09,-1.910463468153555
2018-06-10,-2.602177015186857
2018-06-11,-2.4751430682456657
2018-06-12,-2.4272093217956057
2018-06-13,-2.297851452006559
2018-06-14,-2.5887443475956258
2018-06-15,-2.52709740158602
2018-06-16,-2.869435508462678
2018-06-17,-3.1766392321908046
2018-06-18,-2.932212260591971
2018-06-19,-3.351207516635952
2018-06-20,-2.8286003073044754
2018-06-21,-3.0143292555269796
2018-06-22,-2.4646552253016654
2018-06-23,-2.7577282380560355
2018-06-24,-2.667668122704941
2018-06-25,-2.655392494132463
2018-06-26,-3.340178953614557
2018-06-27,-3.452359546436879
2018-06-28,-2.99905422899156
2018-06-29,-3.5230481904904316
2018-06-30,-2.9845345280174795
2018-07-01,-3.282128131624485
2018-07-02,-3.5296429426719618
2018-07-03,-3.134349233380581
2018-07-04,-2.9869340993822604
2018-07-05,-3.0275873756506937
2018-07-06,-2.187844691557651
2018-07-07,-3.0882594070203537
