date,value
2018-11-26,4270
2018-11-27,4764
2018-11-28,4672
2018-11-29,5083
2018-11-30,4276
2018-12-01,3114
2018-12-02,2544
2018-12-03,3357
2018-12-04,3827
2018-12-05,4691
2018-12-06,4091
2018-12-07,3022
2018-12-08,2054
2018-12-09,2263
2018-12-10,3453
2018-12-11,3219
2018-12-12,3504
2018-12-13,3791
2018-12-14,4398
2018-12-15,3043
2018-12-16,2973
2018-12-17,4455
2018-12-18,4999
2018-12-19,4955
2018-12-20,5583
2018-12-21,4975
2018-12-22,3066
2018-12-23,3912
2018-12-24,4858
2018-12-25,4938
2018-12-26,3569
2018-12-27,3642
2018-12-28,4583
2018-12-29,3901
2018-12-30,2670
2018-12-31,3001
2019-01-01,1894
2019-01-02,2579
2019-01-03,4090
2019-01-04,3851
2019-01-05,3242
2019-01-06,3200
2019-01-07,4005
2019-01-08,5715
2019-01-09,4413
2019-01-10,4089
2019-01-11,3768
2019-01-12,2918
2019-01-13,2350
2019-01-14,4905
2019-01-15,4539
2019-01-16,4197
2019-01-17,3520
2019-01-18,3516
2019-01-19,2808
2019-01-20,2389
2019-01-21,3190
2019-01-22,3064
2019-01-23,3967
2019-01-24,4081
2019-01-25,3593
2019-01-26,2581
2019-01-27,2521
2019-01-28,3777
2019-01-29,3537
2019-01-30,3235
2019-01-31,3161
2019-02-01,3370
2019-02-02,2684
2019-02-03,2628
2019-02-04,3635
2019-02-05,4973
2019-02-06,4871
2019-02-07,4210
2019-02-08,4326
2019-02-09,2519
2019-02-10,2635
2019-02-11,3439
2019-02-12,3683
2019-02-13,3244
2019-02-14,4228
2019-02-15,3351
2019-02-16,2577
2019-02-17,2270
2019-02-18,2935
2019-02-19,3230
2019-02-20,3492
2019-02-21,3254
2019-02-22,3538
2019-02-23,2368
2019-02-24,2020
2019-02-25,2762
2019-02-26,2936
2019-02-27,3594
2019-02-28,3113
2019-03-01,2971
2019-03-02,2107
2019-03-03,2029
2019-03-04,3222
2019-03-05,3111
2019-03-06,3366
2019-03-07,3428
2019-03-08,3329
2019-03-09,2199
2019-03-10,2312
2019-03-11,3011
2019-03-12,3194
2019-03-13,3578
2019-03-14,3724
2019-03-15,3877
2019-03-16,2580
2019-03-17,2378
2019-03-18,5068
2019-03-19,4590
2019-03-20,5464
2019-03-21,3962
2019-03-22,3909
2019-03-23,2440
2019-03-24,2100
2019-03-25,3556
2019-03-26,3390
2019-03-27,3063
2019-03-28,3368
2019-03-29,3479
2019-03-30,2320
2019-03-31,2460
2019-04-01,3502
2019-04-02,3348
2019-04-03,3475
2019-04-04,3856
2019-04-05,3332
2019-04-06,2005
2019-04-07,1900
2019-04-08,3922
2019-04-09,3820
2019-04-10,3827
2019-04-11,3087
2019-04-12,2837
2019-04-13,1644
2019-04-14,1527
2019-04-15,2698
2019-04-16,3509
2019-04-17,3637
2019-04-18,3021
2019-04-19,3111
2019-04-20,2220
2019-04-21,2247
2019-04-22,3344
2019-04-23,3090
2019-04-24,3733
2019-04-25,3434
2019-04-26,2757
2019-04-27,2123
2019-04-28,1919
2019-04-29,3803
2019-04-30,3817
2019-05-01,3083
2019-05-02,3195
2019-05-03,3322
2019-05-04,2739
2019-05-05,2716
2019-05-06,3934
2019-05-07,3628
2019-05-08,2721
2019-05-09,2629
2019-05-10,2922
2019-05-11,2181
2019-05-12,1940
2019-05-13,2893
2019-05-14,2969
2019-05-15,3068
2019-05-16,3282
2019-05-17,2982
2019-05-18,2039
2019-05-19,1992
2019-05-20,2782
2019-05-21,2753
2019-05-22,3670
2019-05-23,3051
2019-05-24,2459
2019-05-25,1831
2019-05-26,1963
2019-05-27,2339
2019-05-28,2841
2019-05-29,3553
2019-05-30,3472
2019-05-31,2891
2019-06-01,2026
2019-06-02,1480
2019-06-03,2007
2019-06-04,2023
2019-06-05,1982
2019-06-06,1833
2019-06-07,2302
2019-06-08,1718
2019-06-09,1627
2019-06-10,2228
2019-06-11,3009
2019-06-12,3273
2019-06-13,3405
2019-06-14,3187
2019-06-15,2045
2019-06-16,2251
2019-06-17,3092
2019-06-18,4087
2019-06-19,4985
2019-06-20,4676
2019-06-21,3327
2019-06-22,1982
2019-06-23,2254
2019-06-24,3474
2019-06-25,3375
2019-06-26,3385
2019-06-27,3077
2019-06-28,3144
2019-06-29,3345
2019-06-30,2837
2019-07-01,3850
2019-07-02,3142
2019-07-03,3052
2019-07-04,2892
2019-07-05,3305
2019-07-06,2315
2019-07-07,1851
2019-07-08,3056
2019-07-09,3665
2019-07-10,3679
2019-07-11,3015
2019-07-12,4074
2019-07-13,2928
2019-07-14,2677
2019-07-15,4029
2019-07-16,4728
2019-07-17,5183
2019-07-18,5028
2019-07-19,3911
2019-07-20,2791
2019-07-21,2378
2019-07-22,3655
2019-07-23,3648
2019-07-24,4251
2019-07-25,4040
2019-07-26,3717
2019-07-27,2610
2019-07-28,1874
2019-07-29,2939
2019-07-30,2752
2019-07-31,2862
2019-08-01,2828
2019-08-02,2634
2019-08-03,1812
2019-08-04,1706
2019-08-05,3106
2019-08-06,3798
2019-08-07,4074
2019-08-08,4066
2019-08-09,2870
2019-08-10,1696
2019-08-11,1464
2019-08-12,2066
2019-08-13,1793
2019-08-14,1746
2019-08-15,2173
2019-08-16,2235
2019-08-17,1496
2019-08-18,1627
2019-08-19,3397
2019-08-20,3293
2019-08-21,2901
2019-08-22,3302
2019-08-23,3300
2019-08-24,2362
2019-08-25,1633
2019-08-26,2686
2019-08-27,3919
2019-08-28,3607
2019-08-29,3342
2019-08-30,3327
2019-08-31,2653
2019-09-01,1866
2019-09-02,2950
2019-09-03,2825
2019-09-04,2963
2019-09-05,3183
2019-09-06,3240
2019-09-07,2368
2019-09-08,2563
2019-09-09,2967
2019-09-10,3436
2019-09-11,3214
2019-09-12,3286
2019-09-13,3504
2019-09-14,2606
2019-09-15,2358
2019-09-16,4523
2019-09-17,3295
2019-09-18,2873
2019-09-19,3174
2019-09-20,2798
2019-09-21,2117
2019-09-22,2058
2019-09-23,3195
2019-09-24,3477
2019-09-25,3893
2019-09-26,3419
2019-09-27,3324
2019-09-28,2068
2019-09-29,2344
2019-09-30,3453
2019-10-01,3334
2019-10-02,3407
2019-10-03,3356
2019-10-04,3392
2019-10-05,2463
2019-10-06,2694
2019-10-07,9566
2019-10-08,10073
2019-10-09,14569
2019-10-10,17335
2019-10-11,14211
2019-10-12,11004
2019-10-13,10694
2019-10-14,14067
2019-10-15,15372
2019-10-16,15632
2019-10-17,14926
2019-10-18,12267
2019-10-19,6981
2019-10-20,5974
2019-10-21,7660
2019-10-22,9996
2019-10-23,10578
2019-10-24,8308
2019-10-25,7061
2019-10-26,4584
2019-10-27,4578
2019-10-28,5079
2019-10-29,5274
2019-10-30,6351
2019-10-31,5024
2019-11-01,4633
2019-11-02,3366
2019-11-03,2608
2019-11-04,3886
2019-11-05,4381
2019-11-06,4202
2019-11-07,5248
2019-11-08,4784
2019-11-09,2947
2019-11-10,2621
2019-11-11,4699
2019-11-12,5158
2019-11-13,6502
2019-11-14,6536
2019-11-15,4451
2019-11-16,2704
2019-11-17,1957
2019-11-18,3246
2019-11-19,3724
2019-11-20,3782
2019-11-21,3669
2019-11-22,3569
2019-11-23,2674
2019-11-24,2055
2019-11-25,3542
2019-11-26,4394
2019-11-27,3801
2019-11-28,4065
2019-11-29,3870
2019-11-30,2781
2019-12-01,2222
2019-12-02,4098
2019-12-03,5550
2019-12-04,5486
2019-12-05,4465
2019-12-06,3736
2019-12-07,2433
2019-12-08,2231
2019-12-09,3735
2019-12-10,4583
2019-12-11,4414
2019-12-12,4234
2019-12-13,3914
2019-12-14,2488
2019-12-15,3106
2019-12-16,4579
2019-12-17,5139
2019-12-18,4768
2019-12-19,3867
2019-12-20,3421
2019-12-21,2760
2019-12-22,3319
2019-12-23,5598
2019-12-24,4540
2019-12-25,3938
2019-12-26,5017
2019-12-27,4353
2019-12-28,3090
2019-12-29,2989
2019-12-30,4099
2019-12-31,3081
2020-01-01,40
2020-01-02,38
2020-01-03,27
2020-01-04,69
2020-01-05,1576
2020-01-06,3787
2020-01-07,3894
2020-01-08,5326
2020-01-09,4260
2020-01-10,3343
2020-01-11,2660
2020-01-12,2813
2020-01-13,4180
2020-01-14,4373
2020-01-15,3978
2020-01-16,4465
2020-01-17,3981
2020-01-18,3279
2020-01-19,3751
2020-01-20,3448
2020-01-21,3291
2020-01-22,3122
2020-01-23,3430
2020-01-24,4417
2020-01-25,2999
2020-01-26,2686
2020-01-27,3060
2020-01-28,3226
2020-01-29,3485
2020-01-30,3273
2020-01-31,3280
2020-02-01,2102
2020-02-02,2155
2020-02-03,5459
2020-02-04,4905
2020-02-05,5111
2020-02-06,4612
2020-02-07,3636
2020-02-08,2819
2020-02-09,2163
2020-02-10,4230
2020-02-11,4628
2020-02-12,5489
2020-02-13,4837
2020-02-14,4866
2020-02-15,3543
2020-02-16,2718
2020-02-17,4096
2020-02-18,5212
2020-02-19,5497
2020-02-20,5976
2020-02-21,5409
2020-02-22,3377
2020-02-23,2809
2020-02-24,3445
2020-02-25,4321
2020-02-26,4179
2020-02-27,5490
2020-02-28,13842
2020-02-29,8393
2020-03-01,8635
2020-03-02,10597
2020-03-03,9972
2020-03-04,8934
2020-03-05,9669
2020-03-06,8464
2020-03-07,4849
2020-03-08,4035
2020-03-09,5749
2020-03-10,6061
2020-03-11,5040
2020-03-12,3736
2020-03-13,2888
2020-03-14,1914
2020-03-15,1957
2020-03-16,2486
2020-03-17,2875
2020-03-18,3042
2020-03-19,2557
2020-03-20,2276
2020-03-21,1541
2020-03-22,1369
2020-03-23,2227
2020-03-24,2235
2020-03-25,2671
2020-03-26,2162
2020-03-27,2157
2020-03-28,1684
2020-03-29,1469
2020-03-30,1957
2020-03-31,2471
2020-04-01,2560
2020-04-02,2442
2020-04-03,2491
2020-04-04,1685
2020-04-05,1471
2020-04-06,1898
2020-04-07,1969
2020-04-08,2259
2020-04-09,2213
2020-04-10,2286
2020-04-11,1885
2020-04-12,1850
2020-04-13,2668
2020-04-14,2496
2020-04-15,2346
2020-04-16,2343
2020-04-17,2075
2020-04-18,1609
2020-04-19,1728
2020-04-20,2434
2020-04-21,2568
2020-04-22,2599
2020-04-23,2770
2020-04-24,2320
2020-04-25,1428
2020-04-26,1467
2020-04-27,2224
2020-04-28,2557
2020-04-29,2547
2020-04-30,2504
2020-05-01,2168
2020-05-02,1409
2020-05-03,1309
2020-05-04,1988
2020-05-05,2089
2020-05-06,1983
2020-05-07,2261
2020-05-08,2203
2020-05-09,1564
2020-05-10,1845
2020-05-11,2139
2020-05-12,2370
2020-05-13,2236
2020-05-14,2170
2020-05-15,2396
2020-05-16,1539
2020-05-17,1338
2020-05-18,2100
2020-05-19,1984
2020-05-20,2423
2020-05-21,2829
2020-05-22,2633
2020-05-23,2118
2020-05-24,1936
2020-05-25,1894
2020-05-26,2068
2020-05-27,2342
2020-05-28,2150
2020-05-29,2213
2020-05-30,1686
2020-05-31,1598
2020-06-01,2309
2020-06-02,2358
2020-06-03,2605
2020-06-04,3019
2020-06-05,2838
2020-06-06,1760
2020-06-07,1657
2020-06-08,2784
2020-06-09,3009
2020-06-10,3156
2020-06-11,3262
2020-06-12,2841
2020-06-13,1904
2020-06-14,2086
2020-06-15,3549
2020-06-16,3310
2020-06-17,4075
2020-06-18,3826
2020-06-19,3620
2020-06-20,2512
2020-06-21,2214
2020-06-22,3243
2020-06-23,3543
2020-06-24,3268
2020-06-25,2951
2020-06-26,2637
2020-06-27,1708
2020-06-28,1536
2020-06-29,2552
2020-06-30,3120
2020-07-01,4285
2020-07-02,4088
2020-07-03,4109
2020-07-04,2484
2020-07-05,2039
2020-07-06,3312
2020-07-07,3241
2020-07-08,2891
2020-07-09,3035
2020-07-10,4523
2020-07-11,3561
2020-07-12,2645
2020-07-13,4279
2020-07-14,4673
2020-07-15,3851
2020-07-16,3845
2020-07-17,3332
2020-07-18,2259
2020-07-19,2085
2020-07-20,3371
2020-07-21,3559
2020-07-22,4259
2020-07-23,4068
2020-07-24,4573
2020-07-25,2719
2020-07-26,2155
2020-07-27,3374
2020-07-28,3755
2020-07-29,3067
2020-07-30,2914
2020-07-31,2124
2020-08-01,1541
2020-08-02,1475
2020-08-03,1980
2020-08-04,2335
2020-08-05,2561
2020-08-06,2925
2020-08-07,2701
2020-08-08,1783
2020-08-09,1549
2020-08-10,3083
2020-08-11,3469
2020-08-12,3444
2020-08-13,4656
2020-08-14,4453
2020-08-15,2304
2020-08-16,2079
2020-08-17,3247
2020-08-18,2805
2020-08-19,3111
2020-08-20,2886
2020-08-21,2972
2020-08-22,2175
2020-08-23,2161
2020-08-24,2908
2020-08-25,4212
2020-08-26,3968
2020-08-27,4099
2020-08-28,3715
2020-08-29,2370
2020-08-30,2407
2020-08-31,2951
2020-09-01,3374
2020-09-02,3495
2020-09-03,3380
2020-09-04,3856
2020-09-05,2360
2020-09-06,2272
2020-09-07,3474
2020-09-08,3523
2020-09-09,3057
2020-09-10,3485
2020-09-11,3203
2020-09-12,2526
2020-09-13,2662
2020-09-14,3219
2020-09-15,3223
2020-09-16,3689
2020-09-17,3320
2020-09-18,3159
2020-09-19,1945
2020-09-20,1752
2020-09-21,2995
2020-09-22,3682
2020-09-23,3723
2020-09-24,2725
2020-09-25,3054
2020-09-26,1679
2020-09-27,2760
2020-09-28,4139
2020-09-29,4992
2020-09-30,4347
2020-10-01,4882
2020-10-02,4683
2020-10-03,2288
2020-10-04,2237
2020-10-05,3515
2020-10-06,4316
2020-10-07,3509
2020-10-08,3493
2020-10-09,1638
2020-10-10,2129
2020-10-11,1907
2020-10-12,3195
2020-10-13,3500
2020-10-14,3257
2020-10-15,2873
2020-10-16,1417
2020-10-17,2473
2020-10-18,2160
2020-10-19,2400
2020-10-20,2408
2020-10-21,2560
2020-10-22,2118
2020-10-23,1383
2020-10-24,1263
2020-10-25,2054
2020-10-26,3283
2020-10-27,2874
2020-10-28,3419
2020-10-29,2378
2020-10-30,1348
2020-10-31,1206
2020-11-01,1417
2020-11-02,2100
2020-11-03,1630
2020-11-04,1862
2020-11-05,1290
2020-11-06,625
2020-11-07,321
2020-11-08,678
2020-11-09,1888
2020-11-10,1817
2020-11-11,1812
2020-11-12,1615
2020-11-13,324
2020-11-14,260
2020-11-15,554
2020-11-16,1848
2020-11-17,1586
2020-11-18,2816
2020-11-19,2577
2020-11-20,2483
2020-11-21,2286
2020-11-22,1865
2020-11-23,2787
2020-11-24,3437
2020-11-25,3224
2020-11-26,3500
2020-11-27,2785
2020-11-28,1540
2020-11-29,1482
2020-11-30,2712
2020-12-01,2626
2020-12-02,2599
2020-12-03,2552
2020-12-04,2790
2020-12-05,1695
2020-12-06,1385
2020-12-07,2758
2020-12-08,2683
2020-12-09,3108
2020-12-10,3507
2020-12-11,3309
2020-12-12,1898
2020-12-13,1850
2020-12-14,2918
2020-12-15,3172
2020-12-16,2523
2020-12-17,2840
2020-12-18,2802
2020-12-19,1942
2020-12-20,1376
2020-12-21,2219
2020-12-22,2734
2020-12-23,3551
2020-12-24,2304
2020-12-25,2387
2020-12-26,2068
2020-12-27,2159
2020-12-28,2373
2020-12-29,2871
2020-12-30,2823
2020-12-31,1917
2021-01-01,1520
2021-01-02,1284
2021-01-03,1125
2021-01-04,1949
2021-01-05,2216
2021-01-06,2405
2021-01-07,2261
2021-01-08,2345
2021-01-09,1448
2021-01-10,1354
2021-01-11,2567
2021-01-12,2845
2021-01-13,2512
2021-01-14,2594
2021-01-15,2259
2021-01-16,1385
2021-01-17,1400
2021-01-18,2089
2021-01-19,2420
2021-01-20,2229
2021-01-21,2233
2021-01-22,2340
2021-01-23,1566
2021-01-24,1794
2021-01-25,2857
2021-01-26,2132
2021-01-27,2242
2021-01-28,2082
2021-01-29,1996
2021-01-30,1715
2021-01-31,1314
2021-02-01,2344
2021-02-02,2801
2021-02-03,2742
2021-02-04,2663
2021-02-05,2538
2021-02-06,1840
2021-02-07,1284
2021-02-08,2092
2021-02-09,2260
2021-02-10,2576
2021-02-11,2764
2021-02-12,2319
2021-02-13,1545
2021-02-14,2000
2021-02-15,3120
2021-02-16,3026
2021-02-17,2483
2021-02-18,2571
2021-02-19,2297
2021-02-20,1307
2021-02-21,1460
2021-02-22,1907
2021-02-23,2219
2021-02-24,2379
2021-02-25,2621
2021-02-26,3019
2021-02-27,1764
2021-02-28,1670
2021-03-01,2485
2021-03-02,2438
2021-03-03,2228
2021-03-04,2382
2021-03-05,2190
2021-03-06,1370
2021-03-07,1353
2021-03-08,2446
2021-03-09,2725
2021-03-10,2651
2021-03-11,2566
2021-03-12,2928
2021-03-13,1865
2021-03-14,1516
2021-03-15,2677
2021-03-16,2832
2021-03-17,2663
2021-03-18,3009
2021-03-19,3266
2021-03-20,2345
2021-03-21,2294
2021-03-22,2501
2021-03-23,2577
2021-03-24,2875
2021-03-25,3160
2021-03-26,2983
2021-03-27,1642
2021-03-28,1112
2021-03-29,2270
2021-03-30,2429
2021-03-31,2321
2021-04-01,2194
2021-04-02,1983
2021-04-03,1364
2021-04-04,1340
2021-04-05,2606
2021-04-06,3120
2021-04-07,3423
2021-04-08,3160
2021-04-09,3508
2021-04-10,2627
2021-04-11,2399
2021-04-12,3252
2021-04-13,3158
2021-04-14,3204
2021-04-15,4025
2021-04-16,2779
2021-04-17,1406
2021-04-18,1220
2021-04-19,1907
2021-04-20,2088
2021-04-21,2285
2021-04-22,3065
2021-04-23,3290
2021-04-24,3553
2021-04-25,2790
2021-04-26,3653
2021-04-27,3067
2021-04-28,2464
2021-04-29,2431
2021-04-30,1870
2021-05-01,1573
2021-05-02,1298
2021-05-03,1941
2021-05-04,1798
2021-05-05,2497
2021-05-06,2448
2021-05-07,1888
2021-05-08,1277
2021-05-09,1082
2021-05-10,2233
2021-05-11,2256
2021-05-12,2321
2021-05-13,1810
2021-05-14,1630
2021-05-15,1081
2021-05-16,1231
2021-05-17,2284
2021-05-18,2519
2021-05-19,2593
2021-05-20,1918
2021-05-21,1850
2021-05-22,1238
2021-05-23,1158
2021-05-24,2177
2021-05-25,2406
2021-05-26,2376
2021-05-27,2177
2021-05-28,2323
2021-05-29,1681
2021-05-30,1769
2021-05-31,2831
2021-06-01,2409
2021-06-02,2214
2021-06-03,2185
2021-06-04,1774
2021-06-05,1332
2021-06-06,1441
2021-06-07,2080
2021-06-08,2016
2021-06-09,2234
2021-06-10,1991
2021-06-11,2118
2021-06-12,1346
2021-06-13,1668
2021-06-14,3521
2021-06-15,2852
2021-06-16,2335
2021-06-17,2958
2021-06-18,2722
2021-06-19,1769
2021-06-20,1649
2021-06-21,2418
2021-06-22,2448
2021-06-23,2508
2021-06-24,2890
2021-06-25,2294
2021-06-26,1486
2021-06-27,1122
2021-06-28,1744
2021-06-29,2075
2021-06-30,2149
2021-07-01,2204
2021-07-02,1960
2021-07-03,1380
2021-07-04,1101
2021-07-05,1909
2021-07-06,2029
2021-07-07,2262
2021-07-08,2124
2021-07-09,1804
2021-07-10,1128
2021-07-11,1040
2021-07-12,1754
2021-07-13,2296
2021-07-14,2290
2021-07-15,2359
2021-07-16,1994
2021-07-17,1188
2021-07-18,1312
2021-07-19,1795
2021-07-20,1955
2021-07-21,2017
2021-07-22,1850
2021-07-23,1614
2021-07-24,1086
2021-07-25,964
2021-07-26,1583
2021-07-27,1988
2021-07-28,2129
2021-07-29,2460
2021-07-30,2373
2021-07-31,1882
2021-08-01,1793
2021-08-02,2402
2021-08-03,2077
2021-08-04,2089
2021-08-05,2059
2021-08-06,1872
2021-08-07,1158
2021-08-08,1039
2021-08-09,1479
2021-08-10,1460
2021-08-11,1587
2021-08-12,1934
2021-08-13,1727
2021-08-14,1308
2021-08-15,940
2021-08-16,1536
2021-08-17,1726
2021-08-18,1814
2021-08-19,2354
2021-08-20,2309
2021-08-21,1646
2021-08-22,1441
2021-08-23,2036
2021-08-24,1807
2021-08-25,2100
2021-08-26,2158
2021-08-27,2552
2021-08-28,1516
2021-08-29,1597
2021-08-30,2030
2021-08-31,2281
2021-09-01,1853
2021-09-02,2006
2021-09-03,1612
2021-09-04,1275
2021-09-05,922
2021-09-06,1721
2021-09-07,2215
2021-09-08,1940
2021-09-09,1781
2021-09-10,1819
2021-09-11,1200
2021-09-12,1248
2021-09-13,2031
2021-09-14,1983
2021-09-15,1736
2021-09-16,1783
2021-09-17,1907
2021-09-18,1233
2021-09-19,1415
2021-09-20,2119
2021-09-21,2075
2021-09-22,2502
2021-09-23,2322
2021-09-24,2130
2021-09-25,1855
2021-09-26,2321
2021-09-27,3023
2021-09-28,2373
2021-09-29,3285
2021-09-30,2862
2021-10-01,2366
2021-10-02,1570
2021-10-03,1166
2021-10-04,1804
2021-10-05,1924
2021-10-06,2059
2021-10-07,2455
2021-10-08,2317
2021-10-09,1514
2021-10-10,1137
2021-10-11,2107
2021-10-12,1966
2021-10-13,2070
2021-10-14,2191
2021-10-15,2377
2021-10-16,1926
2021-10-17,1693
2021-10-18,2253
2021-10-19,2983
2021-10-20,2280
2021-10-21,2809
2021-10-22,2385
2021-10-23,2803
2021-10-24,1973
2021-10-25,2814
2021-10-26,2834
2021-10-27,2996
2021-10-28,2534
2021-10-29,2564
2021-10-30,1595
2021-10-31,2759
2021-11-01,2613
2021-11-02,2152
2021-11-03,1913
2021-11-04,1891
2021-11-05,2023
2021-11-06,1470
2021-11-07,1187
2021-11-08,2037
2021-11-09,2083
2021-11-10,2309
2021-11-11,2598
2021-11-12,3068
2021-11-13,1822
2021-11-14,1613
2021-11-15,2682
2021-11-16,2631
2021-11-17,2496
2021-11-18,3021
2021-11-19,2476
2021-11-20,1274
2021-11-21,1268
2021-11-22,2010
2021-11-23,2537
2021-11-24,2584
2021-11-25,2611
2021-11-26,2317
2021-11-27,1255
2021-11-28,1215
2021-11-29,2095
2021-11-30,1914
2021-12-01,1941
2021-12-02,2150
2021-12-03,2210
2021-12-04,1578
2021-12-05,1321
2021-12-06,1991
2021-12-07,2170
2021-12-08,2407
2021-12-09,2077
2021-12-10,1743
2021-12-11,1498
2021-12-12,1088
2021-12-13,1612
2021-12-14,1937
2021-12-15,1877
2021-12-16,1731
2021-12-17,1969
2021-12-18,1520
2021-12-19,1465
2021-12-20,2035
2021-12-21,2068
2021-12-22,2051
2021-12-23,1721
2021-12-24,1694
2021-12-25,1382
2021-12-26,1036
2021-12-27,1899
2021-12-28,1499
2021-12-29,1383
2021-12-30,1898
2021-12-31,1337
2022-01-01,871
2022-01-02,774
2022-01-03,1399
2022-01-04,1348
2022-01-05,1530
2022-01-06,1694
2022-01-07,1425
2022-01-08,1200
2022-01-09,1110
2022-01-10,1565
2022-01-11,1590
2022-01-12,1448
2022-01-13,1678
2022-01-14,2110
2022-01-15,1090
2022-01-16,1025
2022-01-17,2047
2022-01-18,2303
2022-01-19,2447
2022-01-20,2191
2022-01-21,2019
2022-01-22,1307
2022-01-23,1243
2022-01-24,1846
2022-01-25,1758
2022-01-26,1683
2022-01-27,2502
2022-01-28,1700
2022-01-29,1081
2022-01-30,1049
2022-01-31,1826
2022-02-01,1975
2022-02-02,2847
2022-02-03,4066
2022-02-04,3221
2022-02-05,1525
2022-02-06,1241
2022-02-07,1831
2022-02-08,2121
2022-02-09,2037
2022-02-10,1892
2022-02-11,2217
2022-02-12,1145
2022-02-13,1247
2022-02-14,1996
2022-02-15,2399
2022-02-16,2356
2022-02-17,1985
2022-02-18,1742
2022-02-19,1176
2022-02-20,1318
2022-02-21,2045
2022-02-22,2019
2022-02-23,2369
2022-02-24,2943
2022-02-25,2018
2022-02-26,1983
2022-02-27,1421
2022-02-28,1971
2022-03-01,2106
2022-03-02,2215
2022-03-03,1725
2022-03-04,1862
2022-03-05,1966
2022-03-06,1818
2022-03-07,2990
2022-03-08,2907
2022-03-09,4466
2022-03-10,5689
2022-03-11,3431
2022-03-12,2413
2022-03-13,2602
2022-03-14,3147
2022-03-15,2449
2022-03-16,2705
2022-03-17,2883
2022-03-18,2434
2022-03-19,1434
2022-03-20,1758
2022-03-21,2144
2022-03-22,2108
2022-03-23,2020
2022-03-24,2035
2022-03-25,2243
2022-03-26,1553
2022-03-27,1817
2022-03-28,3774
2022-03-29,4904
2022-03-30,2912
2022-03-31,3523
2022-04-01,3072
2022-04-02,1830
2022-04-03,1364
2022-04-04,1662
2022-04-05,1878
2022-04-06,1945
2022-04-07,2462
2022-04-08,2250
2022-04-09,1108
2022-04-10,1138
2022-04-11,1450
2022-04-12,1518
2022-04-13,1499
2022-04-14,1770
2022-04-15,1621
2022-04-16,1103
2022-04-17,1192
2022-04-18,1990
2022-04-19,2452
2022-04-20,2278
2022-04-21,1890
2022-04-22,2178
2022-04-23,1446
2022-04-24,2289
2022-04-25,3104
2022-04-26,3365
2022-04-27,2848
2022-04-28,2895
2022-04-29,2570
2022-04-30,1409
2022-05-01,1512
2022-05-02,1710
2022-05-03,1381
2022-05-04,1409
2022-05-05,1415
2022-05-06,1487
2022-05-07,1005
2022-05-08,957
2022-05-09,1577
2022-05-10,1753
2022-05-11,1860
2022-05-12,2084
2022-05-13,3130
2022-05-14,2541
2022-05-15,2910
2022-05-16,4037
2022-05-17,4352
2022-05-18,4669
2022-05-19,3773
2022-05-20,2830
2022-05-21,2390
2022-05-22,1919
2022-05-23,2749
2022-05-24,4199
2022-05-25,4060
2022-05-26,3313
2022-05-27,2770
2022-05-28,2025
2022-05-29,2228
2022-05-30,3339
2022-05-31,3676
2022-06-01,3560
2022-06-02,3207
2022-06-03,2414
2022-06-04,1835
2022-06-05,1461
2022-06-06,2103
2022-06-07,3331
2022-06-08,4390
2022-06-09,2952
2022-06-10,2277
2022-06-11,1629
2022-06-12,1620
2022-06-13,2756
2022-06-14,2840
2022-06-15,2956
2022-06-16,2725
2022-06-17,2261
2022-06-18,1409
2022-06-19,1597
2022-06-20,2604
2022-06-21,2556
2022-06-22,3070
2022-06-23,3284
2022-06-24,2096
2022-06-25,1489
2022-06-26,1528
2022-06-27,2918
2022-06-28,5069
2022-06-29,5230
2022-06-30,3675
2022-07-01,2954
2022-07-02,1559
2022-07-03,1444
2022-07-04,2416
2022-07-05,2846
2022-07-06,2827
2022-07-07,2999
2022-07-08,2206
2022-07-09,1072
2022-07-10,1156
2022-07-11,2058
2022-07-12,2627
2022-07-13,2837
2022-07-14,2503
2022-07-15,1907
2022-07-16,1497
2022-07-17,1268
2022-07-18,2779
2022-07-19,4078
2022-07-20,3869
2022-07-21,3671
2022-07-22,4269
2022-07-23,3103
2022-07-24,2290
2022-07-25,2362
2022-07-26,2678
2022-07-27,3131
2022-07-28,2426
2022-07-29,2434
2022-07-30,1426
2022-07-31,1400
2022-08-01,2223
2022-08-02,2115
2022-08-03,1988
2022-08-04,2182
2022-08-05,3416
2022-08-06,1906
2022-08-07,1454
2022-08-08,2343
2022-08-09,2277
2022-08-10,1919
2022-08-11,2292
2022-08-12,2072
2022-08-13,1325
2022-08-14,1091
2022-08-15,1447
2022-08-16,2459
2022-08-17,3240
2022-08-18,3963
2022-08-19,3037
2022-08-20,1638
2022-08-21,1320
2022-08-22,1789
2022-08-23,2489
2022-08-24,1903
2022-08-25,1545
2022-08-26,2062
2022-08-27,1106
2022-08-28,1110
2022-08-29,1667
2022-08-30,1579
2022-08-31,1577
2022-09-01,1496
2022-09-02,1677
2022-09-03,1702
2022-09-04,1136
2022-09-05,1641
2022-09-06,2239
2022-09-07,2372
2022-09-08,1818
2022-09-09,1956
2022-09-10,955
2022-09-11,1389
2022-09-12,1748
2022-09-13,1897
2022-09-14,1915
2022-09-15,1939
2022-09-16,2150
2022-09-17,1473
2022-09-18,1294
2022-09-19,1705
2022-09-20,2882
2022-09-21,2555
2022-09-22,2725
2022-09-23,1875
2022-09-24,1266
2022-09-25,893
2022-09-26,1758
