date,value
2018-12-17,9341
2018-12-18,10046
2018-12-19,10910
2018-12-20,11152
2018-12-21,9794
2018-12-22,6022
2018-12-23,5278
2018-12-24,6565
2018-12-25,4701
2018-12-26,4402
2018-12-27,6335
2018-12-28,7074
2018-12-29,5293
2018-12-30,5181
2018-12-31,6728
2019-01-01,5229
2019-01-02,7271
2019-01-03,8276
2019-01-04,8925
2019-01-05,5459
2019-01-06,5510
2019-01-07,8530
2019-01-08,9818
2019-01-09,10952
2019-01-10,10587
2019-01-11,9631
2019-01-12,5880
2019-01-13,5586
2019-01-14,11176
2019-01-15,13692
2019-01-16,15808
2019-01-17,13341
2019-01-18,11711
2019-01-19,6367
2019-01-20,6266
2019-01-21,11633
2019-01-22,12111
2019-01-23,12036
2019-01-24,11952
2019-01-25,10878
2019-01-26,6555
2019-01-27,6157
2019-01-28,10203
2019-01-29,12316
2019-01-30,12816
2019-01-31,11423
2019-02-01,10354
2019-02-02,5535
2019-02-03,5785
2019-02-04,10838
2019-02-05,11781
2019-02-06,12256
2019-02-07,12513
2019-02-08,10954
2019-02-09,6318
2019-02-10,6312
2019-02-11,10961
2019-02-12,11240
2019-02-13,11321
2019-02-14,13072
2019-02-15,12347
2019-02-16,7633
2019-02-17,6964
2019-02-18,12745
2019-02-19,13442
2019-02-20,14681
2019-02-21,12839
2019-02-22,11560
2019-02-23,6418
2019-02-24,6671
2019-02-25,11458
2019-02-26,11996
2019-02-27,12311
2019-02-28,11710
2019-03-01,11160
2019-03-02,6821
2019-03-03,7009
2019-03-04,11731
2019-03-05,11727
2019-03-06,12191
2019-03-07,11792
2019-03-08,12109
2019-03-09,7845
2019-03-10,6530
2019-03-11,12328
2019-03-12,14877
2019-03-13,15050
2019-03-14,15053
2019-03-15,12107
2019-03-16,6690
2019-03-17,6329
2019-03-18,10453
2019-03-19,12095
2019-03-20,12845
2019-03-21,12951
2019-03-22,12516
2019-03-23,7085
2019-03-24,7391
2019-03-25,11817
2019-03-26,11984
2019-03-27,13073
2019-03-28,12518
2019-03-29,12974
2019-03-30,7603
2019-03-31,6205
2019-04-01,11213
2019-04-02,12770
2019-04-03,13998
2019-04-04,12503
2019-04-05,12471
2019-04-06,7916
2019-04-07,7032
2019-04-08,11596
2019-04-09,12480
2019-04-10,12438
2019-04-11,19117
2019-04-12,15022
2019-04-13,8862
2019-04-14,7089
2019-04-15,10683
2019-04-16,11001
2019-04-17,10570
2019-04-18,9817
2019-04-19,8767
2019-04-20,6930
2019-04-21,6619
2019-04-22,8280
2019-04-23,12186
2019-04-24,12946
2019-04-25,13069
2019-04-26,11507
2019-04-27,6434
2019-04-28,5849
2019-04-29,9143
2019-04-30,9819
2019-05-01,12660
2019-05-02,12335
2019-05-03,11296
2019-05-04,6430
2019-05-05,5601
2019-05-06,8847
2019-05-07,11320
2019-05-08,12844
2019-05-09,11430
2019-05-10,10067
2019-05-11,5791
2019-05-12,5715
2019-05-13,10675
2019-05-14,11248
2019-05-15,11509
2019-05-16,10852
2019-05-17,10577
2019-05-18,6192
2019-05-19,5460
2019-05-20,10249
2019-05-21,10921
2019-05-22,11979
2019-05-23,12483
2019-05-24,14191
2019-05-25,7098
2019-05-26,6193
2019-05-27,8728
2019-05-28,9842
2019-05-29,9980
2019-05-30,10519
2019-05-31,10418
2019-06-01,7165
2019-06-02,8113
2019-06-03,15943
2019-06-04,17423
2019-06-05,15970
2019-06-06,14334
2019-06-07,11136
2019-06-08,6682
2019-06-09,6307
2019-06-10,10236
2019-06-11,10890
2019-06-12,11276
2019-06-13,11687
2019-06-14,10544
2019-06-15,6797
2019-06-16,6875
2019-06-17,10148
2019-06-18,10546
2019-06-19,10873
2019-06-20,10612
2019-06-21,10305
2019-06-22,6547
2019-06-23,5952
2019-06-24,9523
2019-06-25,10578
2019-06-26,10587
2019-06-27,10416
2019-06-28,9880
2019-06-29,5886
2019-06-30,5390
2019-07-01,9370
2019-07-02,9762
2019-07-03,9980
2019-07-04,10763
2019-07-05,10487
2019-07-06,6635
2019-07-07,6941
2019-07-08,10969
2019-07-09,12204
2019-07-10,12446
2019-07-11,12283
2019-07-12,10820
2019-07-13,7070
2019-07-14,6740
2019-07-15,10261
2019-07-16,10272
2019-07-17,11245
2019-07-18,10809
2019-07-19,10818
2019-07-20,8808
2019-07-21,8817
2019-07-22,12619
2019-07-23,15525
2019-07-24,15913
2019-07-25,14115
2019-07-26,11538
2019-07-27,7655
2019-07-28,7733
2019-07-29,12836
2019-07-30,11793
2019-07-31,12256
2019-08-01,10674
2019-08-02,9953
2019-08-03,5688
2019-08-04,5964
2019-08-05,9449
2019-08-06,10179
2019-08-07,10437
2019-08-08,8698
2019-08-09,9049
2019-08-10,5585
2019-08-11,5525
2019-08-12,9015
2019-08-13,10304
2019-08-14,9838
2019-08-15,11405
2019-08-16,9819
2019-08-17,5770
2019-08-18,7250
2019-08-19,11395
2019-08-20,11250
2019-08-21,11754
2019-08-22,11769
2019-08-23,9574
2019-08-24,7382
2019-08-25,8118
2019-08-26,8619
2019-08-27,10438
2019-08-28,12965
2019-08-29,12653
2019-08-30,11683
2019-08-31,7444
2019-09-01,6621
2019-09-02,10966
2019-09-03,13903
2019-09-04,14402
2019-09-05,14592
2019-09-06,13168
2019-09-07,7126
2019-09-08,7085
2019-09-09,12153
2019-09-10,12825
2019-09-11,12134
2019-09-12,12241
2019-09-13,11518
2019-09-14,7010
2019-09-15,7110
2019-09-16,11753
2019-09-17,11246
2019-09-18,11729
2019-09-19,11291
2019-09-20,10609
2019-09-21,6713
2019-09-22,7531
2019-09-23,14656
2019-09-24,15798
2019-09-25,13790
2019-09-26,11983
2019-09-27,10939
2019-09-28,7304
2019-09-29,7339
2019-09-30,10685
2019-10-01,11923
2019-10-02,14304
2019-10-03,13012
2019-10-04,11556
2019-10-05,7117
2019-10-06,6778
2019-10-07,11614
2019-10-08,11709
2019-10-09,12610
2019-10-10,12040
2019-10-11,11250
2019-10-12,6525
2019-10-13,7077
2019-10-14,11639
2019-10-15,12762
2019-10-16,13103
2019-10-17,14621
2019-10-18,12253
2019-10-19,9751
2019-10-20,7996
2019-10-21,12040
2019-10-22,13062
2019-10-23,13524
2019-10-24,13391
2019-10-25,11939
2019-10-26,7575
2019-10-27,6754
2019-10-28,11702
2019-10-29,11653
2019-10-30,11086
2019-10-31,10654
2019-11-01,10394
2019-11-02,6615
2019-11-03,5639
2019-11-04,9604
2019-11-05,10336
2019-11-06,11060
2019-11-07,11159
2019-11-08,10088
2019-11-09,6278
2019-11-10,6074
2019-11-11,10209
2019-11-12,10067
2019-11-13,9876
2019-11-14,10386
2019-11-15,10047
2019-11-16,5666
2019-11-17,5985
2019-11-18,9670
2019-11-19,10364
2019-11-20,11402
2019-11-21,11209
2019-11-22,10168
2019-11-23,6011
2019-11-24,5935
2019-11-25,10215
2019-11-26,10271
2019-11-27,10707
2019-11-28,10029
2019-11-29,10819
2019-11-30,8798
2019-12-01,8206
2019-12-02,12426
2019-12-03,15484
2019-12-04,15037
2019-12-05,12058
2019-12-06,10561
2019-12-07,6580
2019-12-08,5821
2019-12-09,9624
2019-12-10,10134
2019-12-11,10990
2019-12-12,11264
2019-12-13,15598
2019-12-14,6833
2019-12-15,5997
2019-12-16,9629
2019-12-17,9806
2019-12-18,9952
2019-12-19,9435
2019-12-20,10218
2019-12-21,6180
2019-12-22,5252
2019-12-23,6909
2019-12-24,6418
2019-12-25,4305
2019-12-26,4467
2019-12-27,4974
2019-12-28,4303
2019-12-29,4158
2019-12-30,6171
2019-12-31,5942
2020-01-01,191
2020-01-02,151
2020-01-03,159
2020-01-04,212
2020-01-05,2992
2020-01-06,9517
2020-01-07,10793
2020-01-08,11326
2020-01-09,13057
2020-01-10,11627
2020-01-11,7385
2020-01-12,8078
2020-01-13,13422
2020-01-14,12437
2020-01-15,11555
2020-01-16,11353
2020-01-17,9915
2020-01-18,6251
2020-01-19,6856
2020-01-20,11835
2020-01-21,11904
2020-01-22,11810
2020-01-23,11577
2020-01-24,11782
2020-01-25,6575
2020-01-26,6189
2020-01-27,10240
2020-01-28,12045
2020-01-29,12722
2020-01-30,13039
2020-01-31,15553
2020-02-01,9322
2020-02-02,7774
2020-02-03,11778
2020-02-04,11380
2020-02-05,11067
2020-02-06,10659
2020-02-07,9966
2020-02-08,5922
2020-02-09,5700
2020-02-10,9434
2020-02-11,11280
2020-02-12,11333
2020-02-13,11996
2020-02-14,10575
2020-02-15,5942
2020-02-16,5795
2020-02-17,9011
2020-02-18,10141
2020-02-19,10117
2020-02-20,10964
2020-02-21,9194
2020-02-22,5943
2020-02-23,5483
2020-02-24,9341
2020-02-25,9981
2020-02-26,10272
2020-02-27,10704
2020-02-28,9513
2020-02-29,5281
2020-03-01,5714
2020-03-02,9901
2020-03-03,10037
2020-03-04,10417
2020-03-05,11394
2020-03-06,10124
2020-03-07,5826
2020-03-08,6038
2020-03-09,9644
2020-03-10,9304
2020-03-11,10274
2020-03-12,11020
2020-03-13,9211
2020-03-14,6347
2020-03-15,6686
2020-03-16,9549
2020-03-17,10537
2020-03-18,10729
2020-03-19,10252
2020-03-20,9237
2020-03-21,5860
2020-03-22,5761
2020-03-23,9181
2020-03-24,9373
2020-03-25,10488
2020-03-26,10036
2020-03-27,9661
2020-03-28,5965
2020-03-29,6178
2020-03-30,9258
2020-03-31,9376
2020-04-01,9649
2020-04-02,9411
2020-04-03,9268
2020-04-04,5942
2020-04-05,6187
2020-04-06,10149
2020-04-07,10875
2020-04-08,9506
2020-04-09,9116
2020-04-10,7609
2020-04-11,5947
2020-04-12,6498
2020-04-13,7146
2020-04-14,7993
2020-04-15,8367
2020-04-16,8857
2020-04-17,8681
2020-04-18,5899
2020-04-19,5550
2020-04-20,9421
2020-04-21,9450
2020-04-22,8910
2020-04-23,8886
2020-04-24,9089
2020-04-25,5482
2020-04-26,5646
2020-04-27,8690
2020-04-28,8559
2020-04-29,8932
2020-04-30,8339
2020-05-01,8227
2020-05-02,5465
2020-05-03,5327
2020-05-04,8458
2020-05-05,8925
2020-05-06,8875
2020-05-07,8839
2020-05-08,8170
2020-05-09,5087
2020-05-10,5510
2020-05-11,8151
2020-05-12,9153
2020-05-13,8612
2020-05-14,8262
2020-05-15,8222
2020-05-16,5355
2020-05-17,5122
2020-05-18,7455
2020-05-19,7972
2020-05-20,8870
2020-05-21,9043
2020-05-22,8270
2020-05-23,5933
2020-05-24,6101
2020-05-25,6973
2020-05-26,8153
2020-05-27,8162
2020-05-28,8569
2020-05-29,7453
2020-05-30,4838
2020-05-31,5189
2020-06-01,8345
2020-06-02,8357
2020-06-03,12414
2020-06-04,11536
2020-06-05,10734
2020-06-06,6406
2020-06-07,6890
2020-06-08,10803
2020-06-09,10243
2020-06-10,9558
2020-06-11,10106
2020-06-12,10132
2020-06-13,6719
2020-06-14,6251
2020-06-15,9532
2020-06-16,9381
2020-06-17,9684
2020-06-18,9637
2020-06-19,8524
2020-06-20,5989
2020-06-21,5579
2020-06-22,8139
2020-06-23,7968
2020-06-24,8225
2020-06-25,9075
2020-06-26,8912
2020-06-27,6258
2020-06-28,5412
2020-06-29,8494
2020-06-30,9175
2020-07-01,10102
2020-07-02,11507
2020-07-03,10211
2020-07-04,6157
2020-07-05,5374
2020-07-06,9516
2020-07-07,9440
2020-07-08,9500
2020-07-09,9622
2020-07-10,8830
2020-07-11,5297
2020-07-12,5475
2020-07-13,8624
2020-07-14,10254
2020-07-15,10011
2020-07-16,10147
2020-07-17,8711
2020-07-18,5142
2020-07-19,5451
2020-07-20,9462
2020-07-21,9396
2020-07-22,9480
2020-07-23,9751
2020-07-24,8674
2020-07-25,5302
2020-07-26,5892
2020-07-27,9301
2020-07-28,9801
2020-07-29,8557
2020-07-30,8666
2020-07-31,7930
2020-08-01,4807
2020-08-02,4808
2020-08-03,7382
2020-08-04,7727
2020-08-05,8067
2020-08-06,8083
2020-08-07,7533
2020-08-08,4709
2020-08-09,4939
2020-08-10,7905
2020-08-11,8554
2020-08-12,8631
2020-08-13,8598
2020-08-14,8604
2020-08-15,5766
2020-08-16,4750
2020-08-17,8030
2020-08-18,8217
2020-08-19,8140
2020-08-20,9208
2020-08-21,8267
2020-08-22,4844
2020-08-23,4526
2020-08-24,7873
2020-08-25,8755
2020-08-26,8063
2020-08-27,7853
2020-08-28,7335
2020-08-29,4331
2020-08-30,4827
2020-08-31,5920
2020-09-01,8496
2020-09-02,8522
2020-09-03,9211
2020-09-04,8816
2020-09-05,5623
2020-09-06,5681
2020-09-07,10225
2020-09-08,10962
2020-09-09,10856
2020-09-10,10515
2020-09-11,9484
2020-09-12,6025
2020-09-13,5503
2020-09-14,9618
2020-09-15,10008
2020-09-16,9810
2020-09-17,9535
2020-09-18,8924
2020-09-19,5787
2020-09-20,5188
2020-09-21,8830
2020-09-22,9713
2020-09-23,9425
2020-09-24,9438
2020-09-25,9034
2020-09-26,5139
2020-09-27,5007
2020-09-28,8533
2020-09-29,9359
2020-09-30,9317
2020-10-01,11336
2020-10-02,9142
2020-10-03,4887
2020-10-04,4659
2020-10-05,7856
2020-10-06,7682
2020-10-07,9122
2020-10-08,9317
2020-10-09,4968
2020-10-10,5818
2020-10-11,5178
2020-10-12,7950
2020-10-13,7234
2020-10-14,7666
2020-10-15,7644
2020-10-16,3812
2020-10-17,4318
2020-10-18,4983
2020-10-19,6761
2020-10-20,6581
2020-10-21,6788
2020-10-22,5973
2020-10-23,4161
2020-10-24,3068
2020-10-25,3788
2020-10-26,5526
2020-10-27,4944
2020-10-28,6199
2020-10-29,4790
2020-10-30,2978
2020-10-31,2142
2020-11-01,3220
2020-11-02,6883
2020-11-03,3982
2020-11-04,5210
2020-11-05,4650
2020-11-06,2004
2020-11-07,1258
2020-11-08,2406
2020-11-09,5679
2020-11-10,5688
2020-11-11,5455
2020-11-12,5093
2020-11-13,1413
2020-11-14,1048
2020-11-15,1612
2020-11-16,4485
2020-11-17,4419
2020-11-18,9865
2020-11-19,9583
2020-11-20,9168
2020-11-21,5465
2020-11-22,5363
2020-11-23,8846
2020-11-24,9977
2020-11-25,9775
2020-11-26,9018
2020-11-27,8332
2020-11-28,5622
2020-11-29,5645
2020-11-30,9109
2020-12-01,9078
2020-12-02,9429
2020-12-03,9696
2020-12-04,8742
2020-12-05,5746
2020-12-06,6201
2020-12-07,9467
2020-12-08,12084
2020-12-09,10790
2020-12-10,10624
2020-12-11,10045
2020-12-12,6572
2020-12-13,6949
2020-12-14,9368
2020-12-15,9841
2020-12-16,10353
2020-12-17,9649
2020-12-18,8452
2020-12-19,6345
2020-12-20,7989
2020-12-21,15270
2020-12-22,12367
2020-12-23,10364
2020-12-24,10293
2020-12-25,6424
2020-12-26,6022
2020-12-27,5874
2020-12-28,7365
2020-12-29,8162
2020-12-30,10758
2020-12-31,8894
2021-01-01,6834
2021-01-02,5816
2021-01-03,6286
2021-01-04,13131
2021-01-05,10271
2021-01-06,10230
2021-01-07,9188
2021-01-08,9772
2021-01-09,5742
2021-01-10,5458
2021-01-11,8588
2021-01-12,8945
2021-01-13,9153
2021-01-14,9102
2021-01-15,9568
2021-01-16,5591
2021-01-17,5443
2021-01-18,8381
2021-01-19,8685
2021-01-20,8844
2021-01-21,9004
2021-01-22,9016
2021-01-23,5922
2021-01-24,5684
2021-01-25,8767
2021-01-26,9965
2021-01-27,10706
2021-01-28,11056
2021-01-29,9812
2021-01-30,6646
2021-01-31,6217
2021-02-01,9642
2021-02-02,9970
2021-02-03,10821
2021-02-04,10023
2021-02-05,9127
2021-02-06,5569
2021-02-07,5723
2021-02-08,8598
2021-02-09,9234
2021-02-10,9834
2021-02-11,9105
2021-02-12,8955
2021-02-13,5590
2021-02-14,5824
2021-02-15,8894
2021-02-16,8917
2021-02-17,9059
2021-02-18,9026
2021-02-19,9438
2021-02-20,5807
2021-02-21,5637
2021-02-22,8204
2021-02-23,9111
2021-02-24,9304
2021-02-25,9075
2021-02-26,9660
2021-02-27,5661
2021-02-28,5357
2021-03-01,9022
2021-03-02,9126
2021-03-03,10108
2021-03-04,10161
2021-03-05,9102
2021-03-06,6085
2021-03-07,6125
2021-03-08,10608
2021-03-09,11202
2021-03-10,10784
2021-03-11,10282
2021-03-12,9847
2021-03-13,6240
2021-03-14,6781
2021-03-15,10506
2021-03-16,11181
2021-03-17,10621
2021-03-18,9882
2021-03-19,8993
2021-03-20,6251
2021-03-21,6217
2021-03-22,9901
2021-03-23,9815
2021-03-24,9676
2021-03-25,9528
2021-03-26,9511
2021-03-27,6196
2021-03-28,5713
2021-03-29,7279
2021-03-30,8094
2021-03-31,8318
2021-04-01,8563
2021-04-02,6729
2021-04-03,5160
2021-04-04,4972
2021-04-05,5746
2021-04-06,7387
2021-04-07,8784
2021-04-08,9686
2021-04-09,13264
2021-04-10,7867
2021-04-11,6904
2021-04-12,8909
2021-04-13,8659
2021-04-14,8411
2021-04-15,8193
2021-04-16,7798
2021-04-17,6483
2021-04-18,5626
2021-04-19,7743
2021-04-20,8036
2021-04-21,8394
2021-04-22,8230
2021-04-23,7821
2021-04-24,4845
2021-04-25,4775
2021-04-26,8375
2021-04-27,8162
2021-04-28,8928
2021-04-29,8278
2021-04-30,7264
2021-05-01,4668
2021-05-02,5055
2021-05-03,7345
2021-05-04,8795
2021-05-05,9610
2021-05-06,9602
2021-05-07,8870
2021-05-08,5429
2021-05-09,5391
2021-05-10,7417
2021-05-11,9243
2021-05-12,8952
2021-05-13,8746
2021-05-14,7862
2021-05-15,5150
2021-05-16,4549
2021-05-17,7534
2021-05-18,7833
2021-05-19,8805
2021-05-20,8347
2021-05-21,8273
2021-05-22,5233
2021-05-23,4850
2021-05-24,7974
2021-05-25,9068
2021-05-26,8609
2021-05-27,8825
2021-05-28,7719
2021-05-29,4750
2021-05-30,4608
2021-05-31,5237
2021-06-01,6578
2021-06-02,7147
2021-06-03,8827
2021-06-04,8348
2021-06-05,5286
2021-06-06,5884
2021-06-07,8557
2021-06-08,9208
2021-06-09,10619
2021-06-10,12517
2021-06-11,12091
2021-06-12,8175
2021-06-13,8220
2021-06-14,9093
2021-06-15,8841
2021-06-16,7989
2021-06-17,8011
2021-06-18,7636
2021-06-19,4861
2021-06-20,4486
2021-06-21,7675
2021-06-22,7985
2021-06-23,9747
2021-06-24,9606
2021-06-25,8007
2021-06-26,5143
2021-06-27,5015
2021-06-28,7636
2021-06-29,7667
2021-06-30,7900
2021-07-01,7875
2021-07-02,7857
2021-07-03,4566
2021-07-04,4452
2021-07-05,6808
2021-07-06,7457
2021-07-07,7206
2021-07-08,7874
2021-07-09,7366
2021-07-10,4208
2021-07-11,3824
2021-07-12,5823
2021-07-13,6313
2021-07-14,7290
2021-07-15,7201
2021-07-16,6468
2021-07-17,4173
2021-07-18,4609
2021-07-19,7429
2021-07-20,7723
2021-07-21,7037
2021-07-22,7033
2021-07-23,6247
2021-07-24,3837
2021-07-25,4070
2021-07-26,6675
2021-07-27,6723
2021-07-28,7546
2021-07-29,7072
2021-07-30,6404
2021-07-31,3774
2021-08-01,3871
2021-08-02,6280
2021-08-03,6575
2021-08-04,6874
2021-08-05,7163
2021-08-06,5831
2021-08-07,3364
2021-08-08,3186
2021-08-09,5976
2021-08-10,6107
2021-08-11,6433
2021-08-12,6436
2021-08-13,7125
2021-08-14,3315
2021-08-15,3139
2021-08-16,6740
2021-08-17,5545
2021-08-18,6939
2021-08-19,7463
2021-08-20,6821
2021-08-21,4234
2021-08-22,4424
2021-08-23,7272
2021-08-24,7955
2021-08-25,7136
2021-08-26,7972
2021-08-27,7493
2021-08-28,4646
2021-08-29,4761
2021-08-30,5578
2021-08-31,7171
2021-09-01,7502
2021-09-02,6883
2021-09-03,7820
2021-09-04,4184
2021-09-05,3742
2021-09-06,6247
2021-09-07,6874
2021-09-08,6758
2021-09-09,7440
2021-09-10,6731
2021-09-11,4451
2021-09-12,3979
2021-09-13,6975
2021-09-14,7721
2021-09-15,9142
2021-09-16,8621
2021-09-17,8147
2021-09-18,5411
2021-09-19,5081
2021-09-20,8573
2021-09-21,9797
2021-09-22,9498
2021-09-23,8804
2021-09-24,8087
2021-09-25,5339
2021-09-26,6032
2021-09-27,8751
2021-09-28,8581
2021-09-29,8212
2021-09-30,8803
2021-10-01,7890
2021-10-02,5058
2021-10-03,5421
2021-10-04,8024
2021-10-05,8487
2021-10-06,7995
2021-10-07,8094
2021-10-08,7482
2021-10-09,4748
2021-10-10,4823
2021-10-11,8223
2021-10-12,7678
2021-10-13,7956
2021-10-14,8436
2021-10-15,9905
2021-10-16,7549
2021-10-17,5851
2021-10-18,8566
2021-10-19,8530
2021-10-20,8992
2021-10-21,9666
2021-10-22,8550
2021-10-23,4832
2021-10-24,4898
2021-10-25,7844
2021-10-26,8493
2021-10-27,9124
2021-10-28,9769
2021-10-29,9799
2021-10-30,7134
2021-10-31,7531
2021-11-01,11464
2021-11-02,11458
2021-11-03,9933
2021-11-04,9310
2021-11-05,8829
2021-11-06,5303
2021-11-07,4761
2021-11-08,8410
2021-11-09,8872
2021-11-10,8643
2021-11-11,9264
2021-11-12,8318
2021-11-13,5412
2021-11-14,5729
2021-11-15,8307
2021-11-16,8779
2021-11-17,8427
2021-11-18,8181
2021-11-19,7565
2021-11-20,4623
2021-11-21,4317
2021-11-22,7178
2021-11-23,7919
2021-11-24,7790
2021-11-25,8459
2021-11-26,9904
2021-11-27,6263
2021-11-28,6220
2021-11-29,9555
2021-11-30,8434
2021-12-01,7800
2021-12-02,8299
2021-12-03,7666
2021-12-04,4210
2021-12-05,3986
2021-12-06,7703
2021-12-07,7895
2021-12-08,8039
2021-12-09,7785
2021-12-10,8726
2021-12-11,5618
2021-12-12,5071
2021-12-13,8112
2021-12-14,7905
2021-12-15,7866
2021-12-16,7833
2021-12-17,7247
2021-12-18,4886
2021-12-19,5001
2021-12-20,6142
2021-12-21,6858
2021-12-22,5948
2021-12-23,6041
2021-12-24,4777
2021-12-25,2781
2021-12-26,3592
2021-12-27,4226
2021-12-28,4589
2021-12-29,4979
2021-12-30,6425
2021-12-31,4952
2022-01-01,3576
2022-01-02,3736
2022-01-03,4717
2022-01-04,6484
2022-01-05,6096
2022-01-06,6529
2022-01-07,6272
2022-01-08,3563
2022-01-09,4090
2022-01-10,5811
2022-01-11,6016
2022-01-12,6935
2022-01-13,7831
2022-01-14,7459
2022-01-15,4498
2022-01-16,4134
2022-01-17,7433
2022-01-18,8153
2022-01-19,8617
2022-01-20,8038
2022-01-21,7241
2022-01-22,4679
2022-01-23,5755
2022-01-24,8448
2022-01-25,8002
2022-01-26,8054
2022-01-27,8237
2022-01-28,6968
2022-01-29,4516
2022-01-30,4945
2022-01-31,8216
2022-02-01,8688
2022-02-02,8150
2022-02-03,8097
2022-02-04,7126
2022-02-05,5006
2022-02-06,4507
2022-02-07,7061
2022-02-08,7913
2022-02-09,8114
2022-02-10,10031
2022-02-11,8686
2022-02-12,4914
2022-02-13,4532
2022-02-14,7653
2022-02-15,7357
2022-02-16,7517
2022-02-17,7553
2022-02-18,7044
2022-02-19,4421
2022-02-20,4886
2022-02-21,7444
2022-02-22,9713
2022-02-23,8513
2022-02-24,10017
2022-02-25,8306
2022-02-26,5210
2022-02-27,5537
2022-02-28,7313
2022-03-01,8785
2022-03-02,7669
2022-03-03,7303
2022-03-04,8007
2022-03-05,4423
2022-03-06,4836
2022-03-07,7524
2022-03-08,8620
2022-03-09,8273
2022-03-10,7314
2022-03-11,7075
2022-03-12,4977
2022-03-13,5573
2022-03-14,7977
2022-03-15,8490
2022-03-16,9001
2022-03-17,8741
2022-03-18,7695
2022-03-19,4732
2022-03-20,4109
2022-03-21,7244
2022-03-22,7858
2022-03-23,7922
2022-03-24,8498
2022-03-25,7368
2022-03-26,4650
2022-03-27,4591
2022-03-28,7052
2022-03-29,8313
2022-03-30,8371
2022-03-31,8354
2022-04-01,6990
2022-04-02,4772
2022-04-03,4443
2022-04-04,7280
2022-04-05,6868
2022-04-06,6686
2022-04-07,7038
2022-04-08,7368
2022-04-09,5204
2022-04-10,4879
2022-04-11,7277
2022-04-12,7939
2022-04-13,7794
2022-04-14,7880
2022-04-15,5685
2022-04-16,4626
2022-04-17,4608
2022-04-18,5229
2022-04-19,7023
2022-04-20,7721
2022-04-21,8649
2022-04-22,7353
2022-04-23,4594
2022-04-24,4288
2022-04-25,6300
2022-04-26,7977
2022-04-27,7612
2022-04-28,7361
2022-04-29,7721
2022-04-30,4592
2022-05-01,3897
2022-05-02,4745
2022-05-03,6851
2022-05-04,7274
2022-05-05,7017
2022-05-06,7067
2022-05-07,4746
2022-05-08,4822
2022-05-09,6889
2022-05-10,7163
2022-05-11,7727
2022-05-12,7975
2022-05-13,7531
2022-05-14,4494
2022-05-15,4397
2022-05-16,7640
2022-05-17,7491
2022-05-18,6799
2022-05-19,7479
2022-05-20,7339
2022-05-21,4303
2022-05-22,4083
2022-05-23,6803
2022-05-24,7821
2022-05-25,7542
2022-05-26,7734
2022-05-27,6617
2022-05-28,4270
2022-05-29,3894
2022-05-30,6249
2022-05-31,7337
2022-06-01,7579
2022-06-02,8530
2022-06-03,6673
2022-06-04,4938
2022-06-05,4229
2022-06-06,8130
2022-06-07,7893
2022-06-08,7719
2022-06-09,8353
2022-06-10,7997
2022-06-11,4731
2022-06-12,4594
2022-06-13,8228
2022-06-14,9224
2022-06-15,9048
2022-06-16,8675
2022-06-17,8783
2022-06-18,4995
2022-06-19,4218
2022-06-20,7104
2022-06-21,6923
2022-06-22,7558
2022-06-23,7737
2022-06-24,6924
2022-06-25,4356
2022-06-26,4603
2022-06-27,6926
2022-06-28,8042
2022-06-29,8416
2022-06-30,8197
2022-07-01,7319
2022-07-02,4359
2022-07-03,3972
2022-07-04,6286
2022-07-05,7852
2022-07-06,8541
2022-07-07,11536
2022-07-08,8217
2022-07-09,3997
2022-07-10,4074
2022-07-11,6447
2022-07-12,6644
2022-07-13,5893
2022-07-14,6465
2022-07-15,6328
2022-07-16,3782
2022-07-17,3823
2022-07-18,6550
2022-07-19,6841
2022-07-20,6474
2022-07-21,6472
2022-07-22,6155
2022-07-23,3590
2022-07-24,3799
2022-07-25,6504
2022-07-26,6750
2022-07-27,6170
2022-07-28,5897
2022-07-29,5370
2022-07-30,3289
2022-07-31,3097
2022-08-01,5605
2022-08-02,6000
2022-08-03,5822
2022-08-04,5491
2022-08-05,5351
2022-08-06,3197
2022-08-07,3447
2022-08-08,4851
2022-08-09,5264
2022-08-10,5761
2022-08-11,5845
2022-08-12,6031
2022-08-13,4060
2022-08-14,3673
2022-08-15,6049
2022-08-16,6331
2022-08-17,5808
2022-08-18,6295
2022-08-19,5645
2022-08-20,3369
2022-08-21,3378
2022-08-22,5441
2022-08-23,5592
2022-08-24,6275
2022-08-25,6498
2022-08-26,5884
2022-08-27,3893
2022-08-28,3586
2022-08-29,4653
2022-08-30,5271
2022-08-31,6539
2022-09-01,5942
2022-09-02,6048
2022-09-03,3816
2022-09-04,4266
2022-09-05,7583
2022-09-06,8816
2022-09-07,7878
2022-09-08,19541
2022-09-09,20547
2022-09-10,12128
2022-09-11,9813
2022-09-12,12680
2022-09-13,11928
2022-09-14,10505
2022-09-15,10004
2022-09-16,10370
2022-09-17,7736
2022-09-18,8971
2022-09-19,12350
2022-09-20,8632
2022-09-21,7760
2022-09-22,7963
2022-09-23,6849
2022-09-24,4132
2022-09-25,4202
2022-09-26,6370
2022-09-27,6692
2022-09-28,6012
2022-09-29,6437
2022-09-30,6224
2022-10-01,3716
2022-10-02,3739
2022-10-03,6639
2022-10-04,6701
2022-10-05,6370
2022-10-06,6591
2022-10-07,6895
2022-10-08,3864
2022-10-09,3671
2022-10-10,6236
2022-10-11,6914
2022-10-12,6435
2022-10-13,6386
2022-10-14,6527
2022-10-15,4078
2022-10-16,3737
