date,value
2018-12-13,8159
2018-12-14,7935
2018-12-15,4567
2018-12-16,3984
2018-12-17,6840
2018-12-18,7002
2018-12-19,7388
2018-12-20,7342
2018-12-21,7454
2018-12-22,4088
2018-12-23,3148
2018-12-24,4554
2018-12-25,3678
2018-12-26,5140
2018-12-27,5861
2018-12-28,4839
2018-12-29,3811
2018-12-30,3238
2018-12-31,3945
2019-01-01,3291
2019-01-02,5439
2019-01-03,6717
2019-01-04,6271
2019-01-05,3980
2019-01-06,3449
2019-01-07,6854
2019-01-08,8716
2019-01-09,7158
2019-01-10,7420
2019-01-11,6992
2019-01-12,3964
2019-01-13,3643
2019-01-14,7344
2019-01-15,8796
2019-01-16,7675
2019-01-17,7949
2019-01-18,6953
2019-01-19,4093
2019-01-20,3177
2019-01-21,5567
2019-01-22,7118
2019-01-23,7492
2019-01-24,8272
2019-01-25,6842
2019-01-26,4163
2019-01-27,3587
2019-01-28,6935
2019-01-29,8711
2019-01-30,7463
2019-01-31,7045
2019-02-01,6831
2019-02-02,4374
2019-02-03,3892
2019-02-04,5143
2019-02-05,5778
2019-02-06,5956
2019-02-07,5254
2019-02-08,5075
2019-02-09,3703
2019-02-10,3856
2019-02-11,6279
2019-02-12,6743
2019-02-13,5920
2019-02-14,6017
2019-02-15,6450
2019-02-16,3852
2019-02-17,3103
2019-02-18,5781
2019-02-19,6535
2019-02-20,6723
2019-02-21,6591
2019-02-22,7086
2019-02-23,4596
2019-02-24,4190
2019-02-25,6944
2019-02-26,7136
2019-02-27,7080
2019-02-28,7060
2019-03-01,6873
2019-03-02,4229
2019-03-03,3314
2019-03-04,6618
2019-03-05,6749
2019-03-06,6187
2019-03-07,7228
2019-03-08,6392
2019-03-09,3673
2019-03-10,4046
2019-03-11,7126
2019-03-12,7322
2019-03-13,6782
2019-03-14,7700
2019-03-15,6478
2019-03-16,3650
2019-03-17,3662
2019-03-18,6518
2019-03-19,6969
2019-03-20,6998
2019-03-21,7146
2019-03-22,7603
2019-03-23,5008
2019-03-24,4191
2019-03-25,7464
2019-03-26,8469
2019-03-27,8226
2019-03-28,7181
2019-03-29,6937
2019-03-30,3943
2019-03-31,3427
2019-04-01,6248
2019-04-02,6436
2019-04-03,6495
2019-04-04,6652
2019-04-05,5472
2019-04-06,3571
2019-04-07,2997
2019-04-08,5828
2019-04-09,7045
2019-04-10,6872
2019-04-11,6471
2019-04-12,6390
2019-04-13,3780
2019-04-14,3350
2019-04-15,5947
2019-04-16,6052
2019-04-17,6396
2019-04-18,5786
2019-04-19,4535
2019-04-20,3166
2019-04-21,3056
2019-04-22,5745
2019-04-23,6918
2019-04-24,8463
2019-04-25,8936
2019-04-26,8913
2019-04-27,5575
2019-04-28,5115
2019-04-29,8172
2019-04-30,7581
2019-05-01,6933
2019-05-02,7220
2019-05-03,5947
2019-05-04,3593
2019-05-05,3516
2019-05-06,6639
2019-05-07,7604
2019-05-08,7162
2019-05-09,7429
2019-05-10,7959
2019-05-11,4666
2019-05-12,4303
2019-05-13,7688
2019-05-14,8262
2019-05-15,7852
2019-05-16,8569
2019-05-17,7528
2019-05-18,4350
2019-05-19,3783
2019-05-20,8126
2019-05-21,8226
2019-05-22,9343
2019-05-23,9082
2019-05-24,7623
2019-05-25,3979
2019-05-26,4229
2019-05-27,6202
2019-05-28,7104
2019-05-29,7895
2019-05-30,7764
2019-05-31,7788
2019-06-01,4750
2019-06-02,5179
2019-06-03,8049
2019-06-04,10237
2019-06-05,8419
2019-06-06,7885
2019-06-07,6891
2019-06-08,4188
2019-06-09,4916
2019-06-10,7624
2019-06-11,7897
2019-06-12,8354
2019-06-13,9045
2019-06-14,8221
2019-06-15,5517
2019-06-16,4820
2019-06-17,8678
2019-06-18,8921
2019-06-19,8261
2019-06-20,9169
2019-06-21,8008
2019-06-22,4579
2019-06-23,3724
2019-06-24,6449
2019-06-25,7288
2019-06-26,8338
2019-06-27,8614
2019-06-28,9375
2019-06-29,6725
2019-06-30,4895
2019-07-01,8332
2019-07-02,8362
2019-07-03,7752
2019-07-04,6981
2019-07-05,6080
2019-07-06,3512
2019-07-07,3588
2019-07-08,6331
2019-07-09,6669
2019-07-10,6422
2019-07-11,6071
2019-07-12,6414
2019-07-13,3980
2019-07-14,3756
2019-07-15,6456
2019-07-16,6403
2019-07-17,6426
2019-07-18,6130
2019-07-19,5761
2019-07-20,3789
2019-07-21,3699
2019-07-22,6592
2019-07-23,7735
2019-07-24,7418
2019-07-25,6461
2019-07-26,5841
2019-07-27,3701
2019-07-28,3673
2019-07-29,6863
2019-07-30,7253
2019-07-31,7572
2019-08-01,6900
2019-08-02,6979
2019-08-03,4326
2019-08-04,3304
2019-08-05,5779
2019-08-06,8090
2019-08-07,7244
2019-08-08,6430
2019-08-09,6607
2019-08-10,4136
2019-08-11,3979
2019-08-12,6924
2019-08-13,7599
2019-08-14,8014
2019-08-15,7554
2019-08-16,7236
2019-08-17,4799
2019-08-18,4914
2019-08-19,7584
2019-08-20,8411
2019-08-21,8627
2019-08-22,7453
2019-08-23,7561
2019-08-24,5403
2019-08-25,4916
2019-08-26,7825
2019-08-27,8139
2019-08-28,7642
2019-08-29,7783
2019-08-30,7113
2019-08-31,4710
2019-09-01,3636
2019-09-02,6009
2019-09-03,7524
2019-09-04,7706
2019-09-05,7446
2019-09-06,7340
2019-09-07,4224
2019-09-08,4102
2019-09-09,6903
2019-09-10,6468
2019-09-11,6964
2019-09-12,6576
2019-09-13,5555
2019-09-14,3301
2019-09-15,3333
2019-09-16,6069
2019-09-17,6203
2019-09-18,5879
2019-09-19,6124
2019-09-20,6271
2019-09-21,4200
2019-09-22,4032
2019-09-23,7144
2019-09-24,7382
2019-09-25,7362
2019-09-26,6934
2019-09-27,6388
2019-09-28,3891
2019-09-29,3971
2019-09-30,6728
2019-10-01,8354
2019-10-02,6267
2019-10-03,6525
2019-10-04,7046
2019-10-05,3954
2019-10-06,4003
2019-10-07,5667
2019-10-08,7471
2019-10-09,7570
2019-10-10,8133
2019-10-11,8300
2019-10-12,5855
2019-10-13,4908
2019-10-14,6503
2019-10-15,5985
2019-10-16,6106
2019-10-17,5949
2019-10-18,5192
2019-10-19,3076
2019-10-20,3357
2019-10-21,5888
2019-10-22,5647
2019-10-23,6298
2019-10-24,6599
2019-10-25,6317
2019-10-26,3698
2019-10-27,2900
2019-10-28,4917
2019-10-29,5953
2019-10-30,5696
2019-10-31,5784
2019-11-01,5666
2019-11-02,4146
2019-11-03,4047
2019-11-04,7425
2019-11-05,7676
2019-11-06,7004
2019-11-07,6649
2019-11-08,6323
2019-11-09,3191
2019-11-10,2999
2019-11-11,5837
2019-11-12,6635
2019-11-13,6374
2019-11-14,6440
2019-11-15,6077
2019-11-16,3782
2019-11-17,4135
2019-11-18,7144
2019-11-19,6655
2019-11-20,7335
2019-11-21,6721
2019-11-22,6468
2019-11-23,4648
2019-11-24,4219
2019-11-25,7210
2019-11-26,7044
2019-11-27,6221
2019-11-28,6757
2019-11-29,5324
2019-11-30,3427
2019-12-01,3462
2019-12-02,6778
2019-12-03,6930
2019-12-04,7900
2019-12-05,6609
2019-12-06,5512
2019-12-07,3468
2019-12-08,3186
2019-12-09,5922
2019-12-10,5870
2019-12-11,5235
2019-12-12,5266
2019-12-13,6034
2019-12-14,3361
2019-12-15,3281
2019-12-16,6070
2019-12-17,6646
2019-12-18,6559
2019-12-19,5891
2019-12-20,6028
2019-12-21,3633
2019-12-22,3583
2019-12-23,6639
2019-12-24,5981
2019-12-25,3845
2019-12-26,4714
2019-12-27,4730
2019-12-28,3112
2019-12-29,2996
2019-12-30,5436
2019-12-31,5897
2020-01-01,212
2020-01-02,203
2020-01-03,198
2020-01-04,222
2020-01-05,1350
2020-01-06,4946
2020-01-07,5458
2020-01-08,5741
2020-01-09,6069
2020-01-10,5116
2020-01-11,3513
2020-01-12,3582
2020-01-13,5996
2020-01-14,6431
2020-01-15,7354
2020-01-16,8196
2020-01-17,7421
2020-01-18,4578
2020-01-19,4350
2020-01-20,6881
2020-01-21,8610
2020-01-22,9910
2020-01-23,10796
2020-01-24,11025
2020-01-25,8708
2020-01-26,8759
2020-01-27,13120
2020-01-28,16979
2020-01-29,19009
2020-01-30,18212
2020-01-31,19348
2020-02-01,13473
2020-02-02,13508
2020-02-03,17499
2020-02-04,16750
2020-02-05,15174
2020-02-06,14411
2020-02-07,14522
2020-02-08,9282
2020-02-09,8398
2020-02-10,12000
2020-02-11,12611
2020-02-12,11204
2020-02-13,12156
2020-02-14,11022
2020-02-15,7741
2020-02-16,6756
2020-02-17,10068
2020-02-18,10882
2020-02-19,10654
2020-02-20,11094
2020-02-21,10751
2020-02-22,6734
2020-02-23,5640
2020-02-24,8850
2020-02-25,9749
2020-02-26,10740
2020-02-27,11121
2020-02-28,10764
2020-02-29,6804
2020-03-01,5593
2020-03-02,9654
2020-03-03,10769
2020-03-04,9837
2020-03-05,10995
2020-03-06,9371
2020-03-07,5614
2020-03-08,5018
2020-03-09,8022
2020-03-10,9646
2020-03-11,9511
2020-03-12,9980
2020-03-13,8918
2020-03-14,6096
2020-03-15,5276
2020-03-16,7508
2020-03-17,9184
2020-03-18,9838
2020-03-19,9544
2020-03-20,8300
2020-03-21,5938
2020-03-22,5505
2020-03-23,8403
2020-03-24,8884
2020-03-25,8362
2020-03-26,9052
2020-03-27,8764
2020-03-28,5895
2020-03-29,5708
2020-03-30,8197
2020-03-31,8149
2020-04-01,8072
2020-04-02,8114
2020-04-03,7576
2020-04-04,5233
2020-04-05,5015
2020-04-06,6835
2020-04-07,7933
2020-04-08,8605
2020-04-09,8194
2020-04-10,7329
2020-04-11,5294
2020-04-12,4908
2020-04-13,7519
2020-04-14,9157
2020-04-15,9837
2020-04-16,9689
2020-04-17,8797
2020-04-18,6459
2020-04-19,5668
2020-04-20,7820
2020-04-21,7703
2020-04-22,8700
2020-04-23,8411
2020-04-24,7628
2020-04-25,5397
2020-04-26,5229
2020-04-27,7629
2020-04-28,7757
2020-04-29,8337
2020-04-30,7946
2020-05-01,7745
2020-05-02,4686
2020-05-03,4733
2020-05-04,7227
2020-05-05,7574
2020-05-06,7620
2020-05-07,7459
2020-05-08,7075
2020-05-09,4777
2020-05-10,4450
2020-05-11,7030
2020-05-12,7630
2020-05-13,8112
2020-05-14,7865
2020-05-15,7666
2020-05-16,4917
2020-05-17,5647
2020-05-18,8795
2020-05-19,8604
2020-05-20,7853
2020-05-21,8309
2020-05-22,7763
2020-05-23,4610
2020-05-24,5470
2020-05-25,6414
2020-05-26,7274
2020-05-27,8600
2020-05-28,9279
2020-05-29,8326
2020-05-30,5094
2020-05-31,3948
2020-06-01,6228
2020-06-02,7055
2020-06-03,7934
2020-06-04,8448
2020-06-05,6797
2020-06-06,4463
2020-06-07,4052
2020-06-08,5900
2020-06-09,7255
2020-06-10,7047
2020-06-11,6562
2020-06-12,6423
2020-06-13,4154
2020-06-14,3739
2020-06-15,6214
2020-06-16,8268
2020-06-17,10553
2020-06-18,10922
2020-06-19,10031
2020-06-20,5997
2020-06-21,4724
2020-06-22,8552
2020-06-23,8484
2020-06-24,7534
2020-06-25,6916
2020-06-26,6313
2020-06-27,4234
2020-06-28,4641
2020-06-29,7246
2020-06-30,9163
2020-07-01,8619
2020-07-02,7784
2020-07-03,6756
2020-07-04,4636
2020-07-05,4314
2020-07-06,7631
2020-07-07,8543
2020-07-08,8720
2020-07-09,7592
2020-07-10,7725
2020-07-11,4329
2020-07-12,4169
2020-07-13,6865
2020-07-14,7933
2020-07-15,7928
2020-07-16,7446
2020-07-17,6134
2020-07-18,3935
2020-07-19,4109
2020-07-20,7002
2020-07-21,7884
2020-07-22,9545
2020-07-23,9403
2020-07-24,9004
2020-07-25,5662
2020-07-26,4256
2020-07-27,6865
2020-07-28,6736
2020-07-29,6933
2020-07-30,7004
2020-07-31,6322
2020-08-01,4557
2020-08-02,3813
2020-08-03,6691
2020-08-04,6812
2020-08-05,6515
2020-08-06,6906
2020-08-07,7993
2020-08-08,4662
2020-08-09,3624
2020-08-10,6909
2020-08-11,6805
2020-08-12,6396
2020-08-13,5908
2020-08-14,5224
2020-08-15,3837
2020-08-16,3324
2020-08-17,5654
2020-08-18,6497
2020-08-19,6018
2020-08-20,6393
2020-08-21,6004
2020-08-22,3945
2020-08-23,3437
2020-08-24,5920
2020-08-25,6360
2020-08-26,7069
2020-08-27,7180
2020-08-28,5908
2020-08-29,3690
2020-08-30,4036
2020-08-31,6606
2020-09-01,7550
2020-09-02,7099
2020-09-03,7004
2020-09-04,6856
2020-09-05,3988
2020-09-06,3793
2020-09-07,5565
2020-09-08,8564
2020-09-09,7538
2020-09-10,7499
2020-09-11,6904
2020-09-12,4637
2020-09-13,3912
2020-09-14,7783
2020-09-15,7647
2020-09-16,7004
2020-09-17,6567
2020-09-18,7477
2020-09-19,4668
2020-09-20,4230
2020-09-21,6211
2020-09-22,7715
2020-09-23,7419
2020-09-24,6515
2020-09-25,5058
2020-09-26,3073
2020-09-27,3386
2020-09-28,5373
2020-09-29,5301
2020-09-30,5663
2020-10-01,5362
2020-10-02,4312
2020-10-03,2278
2020-10-04,1916
2020-10-05,3305
2020-10-06,4197
2020-10-07,3869
2020-10-08,4330
2020-10-09,2943
2020-10-10,4062
2020-10-11,2939
2020-10-12,4283
2020-10-13,4601
2020-10-14,4367
2020-10-15,4374
2020-10-16,2199
2020-10-17,2789
2020-10-18,2723
2020-10-19,4355
2020-10-20,4192
2020-10-21,4891
2020-10-22,4215
2020-10-23,3540
2020-10-24,2070
2020-10-25,2249
2020-10-26,3923
2020-10-27,3811
2020-10-28,3711
2020-10-29,2877
2020-10-30,1969
2020-10-31,1130
2020-11-01,1452
2020-11-02,3274
2020-11-03,2491
2020-11-04,2671
2020-11-05,2308
2020-11-06,1360
2020-11-07,740
2020-11-08,1295
2020-11-09,3255
2020-11-10,2885
2020-11-11,2828
2020-11-12,2923
2020-11-13,1068
2020-11-14,638
2020-11-15,1149
2020-11-16,2365
2020-11-17,2777
2020-11-18,5563
2020-11-19,5932
2020-11-20,4935
2020-11-21,3163
2020-11-22,2747
2020-11-23,5347
2020-11-24,5887
2020-11-25,5701
2020-11-26,4926
2020-11-27,4746
2020-11-28,3008
2020-11-29,2795
2020-11-30,5745
2020-12-01,6477
2020-12-02,6653
2020-12-03,6047
2020-12-04,5968
2020-12-05,3577
2020-12-06,2904
2020-12-07,5203
2020-12-08,6006
2020-12-09,6160
2020-12-10,6737
2020-12-11,5766
2020-12-12,3387
2020-12-13,3064
2020-12-14,4376
2020-12-15,5117
2020-12-16,5719
2020-12-17,5456
2020-12-18,5202
2020-12-19,3455
2020-12-20,2783
2020-12-21,4652
2020-12-22,4846
2020-12-23,5074
2020-12-24,4657
2020-12-25,2879
2020-12-26,2676
2020-12-27,2751
2020-12-28,5684
2020-12-29,5874
2020-12-30,5925
2020-12-31,5962
2021-01-01,3712
2021-01-02,2947
2021-01-03,2486
2021-01-04,4491
2021-01-05,5633
2021-01-06,6247
2021-01-07,5059
2021-01-08,4736
2021-01-09,3120
2021-01-10,3184
2021-01-11,5741
2021-01-12,5827
2021-01-13,5580
2021-01-14,6154
2021-01-15,5443
2021-01-16,3602
2021-01-17,3526
2021-01-18,4652
2021-01-19,6020
2021-01-20,6584
2021-01-21,6198
2021-01-22,5586
2021-01-23,3255
2021-01-24,3552
2021-01-25,5838
2021-01-26,5521
2021-01-27,5707
2021-01-28,5675
2021-01-29,5763
2021-01-30,3643
2021-01-31,3332
2021-02-01,5473
2021-02-02,6075
2021-02-03,6021
2021-02-04,6132
2021-02-05,5900
2021-02-06,3922
2021-02-07,3741
2021-02-08,6134
2021-02-09,6836
2021-02-10,6154
2021-02-11,7169
2021-02-12,5830
2021-02-13,3818
2021-02-14,3246
2021-02-15,4218
2021-02-16,4586
2021-02-17,4635
2021-02-18,4655
2021-02-19,5139
2021-02-20,3341
2021-02-21,2776
2021-02-22,5006
2021-02-23,5322
2021-02-24,5246
2021-02-25,5425
2021-02-26,5023
2021-02-27,2880
2021-02-28,2879
2021-03-01,4969
2021-03-02,5322
2021-03-03,5228
2021-03-04,5676
2021-03-05,5058
2021-03-06,3256
2021-03-07,3383
2021-03-08,4447
2021-03-09,4974
2021-03-10,6331
2021-03-11,6767
2021-03-12,5851
2021-03-13,3553
2021-03-14,3255
2021-03-15,5750
2021-03-16,6528
2021-03-17,6754
2021-03-18,7121
2021-03-19,8197
2021-03-20,4514
2021-03-21,3425
2021-03-22,7861
2021-03-23,8044
2021-03-24,6879
2021-03-25,6612
2021-03-26,7259
2021-03-27,5102
2021-03-28,4263
2021-03-29,6265
2021-03-30,6712
2021-03-31,7099
2021-04-01,6085
2021-04-02,5197
2021-04-03,3341
2021-04-04,2784
2021-04-05,4088
2021-04-06,5059
2021-04-07,5548
2021-04-08,5648
2021-04-09,4984
2021-04-10,2978
2021-04-11,3209
2021-04-12,4992
2021-04-13,5645
2021-04-14,5343
2021-04-15,5396
2021-04-16,5041
2021-04-17,2976
2021-04-18,2901
2021-04-19,4376
2021-04-20,4971
2021-04-21,5227
2021-04-22,6019
2021-04-23,4500
2021-04-24,2894
2021-04-25,3048
2021-04-26,4741
2021-04-27,5443
2021-04-28,5542
2021-04-29,5764
2021-04-30,4582
2021-05-01,2739
2021-05-02,2369
2021-05-03,4157
2021-05-04,4665
2021-05-05,5155
2021-05-06,5425
2021-05-07,5204
2021-05-08,3420
2021-05-09,3031
2021-05-10,4471
2021-05-11,5049
2021-05-12,5155
2021-05-13,5017
2021-05-14,4472
2021-05-15,2734
2021-05-16,2742
2021-05-17,4732
2021-05-18,5111
2021-05-19,5443
2021-05-20,5795
2021-05-21,5342
2021-05-22,3572
2021-05-23,2751
2021-05-24,5170
2021-05-25,5114
2021-05-26,6170
2021-05-27,6627
2021-05-28,5924
2021-05-29,3141
2021-05-30,3132
2021-05-31,4890
2021-06-01,5111
2021-06-02,5416
2021-06-03,5621
2021-06-04,6668
2021-06-05,3830
2021-06-06,3373
2021-06-07,5496
2021-06-08,5662
2021-06-09,5940
2021-06-10,5989
2021-06-11,5728
2021-06-12,3839
2021-06-13,4039
2021-06-14,5908
2021-06-15,6361
2021-06-16,5438
2021-06-17,5524
2021-06-18,5283
2021-06-19,2904
2021-06-20,2736
2021-06-21,4854
2021-06-22,5199
2021-06-23,5602
2021-06-24,5217
2021-06-25,5002
2021-06-26,2865
2021-06-27,2342
2021-06-28,4515
2021-06-29,4863
2021-06-30,4543
2021-07-01,5717
2021-07-02,4412
2021-07-03,2452
2021-07-04,2684
2021-07-05,3883
2021-07-06,5265
2021-07-07,5101
2021-07-08,4543
2021-07-09,4296
2021-07-10,2715
2021-07-11,2340
2021-07-12,4567
2021-07-13,4347
2021-07-14,5877
2021-07-15,5253
2021-07-16,5208
2021-07-17,3211
2021-07-18,2869
2021-07-19,5325
2021-07-20,5481
2021-07-21,5531
2021-07-22,5412
2021-07-23,5410
2021-07-24,3396
2021-07-25,2887
2021-07-26,5755
2021-07-27,5265
2021-07-28,5833
2021-07-29,5348
2021-07-30,4346
2021-07-31,2370
2021-08-01,2199
2021-08-02,3593
2021-08-03,3850
2021-08-04,3758
2021-08-05,3718
2021-08-06,3499
2021-08-07,1592
2021-08-08,1708
2021-08-09,3031
2021-08-10,4019
2021-08-11,4434
2021-08-12,3744
2021-08-13,3727
2021-08-14,1781
2021-08-15,1329
2021-08-16,3010
2021-08-17,3648
2021-08-18,3453
2021-08-19,4371
2021-08-20,4188
2021-08-21,2591
2021-08-22,2398
2021-08-23,3708
2021-08-24,4578
2021-08-25,5233
2021-08-26,4721
2021-08-27,4290
2021-08-28,2716
2021-08-29,2276
2021-08-30,3796
2021-08-31,4417
2021-09-01,3806
2021-09-02,4674
2021-09-03,4262
2021-09-04,2442
2021-09-05,2343
2021-09-06,3837
2021-09-07,3958
2021-09-08,4988
2021-09-09,4657
2021-09-10,4464
2021-09-11,2810
2021-09-12,2617
2021-09-13,4254
2021-09-14,5177
2021-09-15,6780
2021-09-16,6531
2021-09-17,6590
2021-09-18,3784
2021-09-19,2693
2021-09-20,4081
2021-09-21,4211
2021-09-22,5679
2021-09-23,5387
2021-09-24,5830
2021-09-25,5755
2021-09-26,4632
2021-09-27,6292
2021-09-28,6559
2021-09-29,5482
2021-09-30,5251
2021-10-01,4403
2021-10-02,3185
2021-10-03,3077
2021-10-04,4009
2021-10-05,4886
2021-10-06,5035
2021-10-07,4747
2021-10-08,4690
2021-10-09,3272
2021-10-10,2937
2021-10-11,4677
2021-10-12,4492
2021-10-13,5032
2021-10-14,4705
2021-10-15,4836
2021-10-16,2910
2021-10-17,2514
2021-10-18,4302
2021-10-19,4447
2021-10-20,4543
2021-10-21,4667
2021-10-22,5105
2021-10-23,2983
2021-10-24,2769
2021-10-25,4548
2021-10-26,5719
2021-10-27,5672
2021-10-28,5485
2021-10-29,4871
2021-10-30,2977
2021-10-31,3738
2021-11-01,4824
2021-11-02,4718
2021-11-03,4873
2021-11-04,4446
2021-11-05,4699
2021-11-06,3037
2021-11-07,2451
2021-11-08,4434
2021-11-09,4988
2021-11-10,5128
2021-11-11,5368
2021-11-12,4678
2021-11-13,2958
2021-11-14,2784
2021-11-15,4180
2021-11-16,5164
2021-11-17,4950
2021-11-18,5149
2021-11-19,4360
2021-11-20,2865
2021-11-21,2776
2021-11-22,4375
2021-11-23,4782
2021-11-24,4668
2021-11-25,4466
2021-11-26,4536
2021-11-27,2800
2021-11-28,2660
2021-11-29,4579
2021-11-30,5157
2021-12-01,4923
2021-12-02,4792
2021-12-03,4944
2021-12-04,2836
2021-12-05,2382
2021-12-06,4618
2021-12-07,4425
2021-12-08,4744
2021-12-09,5405
2021-12-10,5153
2021-12-11,3155
2021-12-12,2657
2021-12-13,4782
2021-12-14,4714
2021-12-15,4812
2021-12-16,4753
2021-12-17,4613
2021-12-18,2635
2021-12-19,2155
2021-12-20,3564
2021-12-21,4240
2021-12-22,4151
2021-12-23,4265
2021-12-24,3575
2021-12-25,1857
2021-12-26,2078
2021-12-27,3303
2021-12-28,4009
2021-12-29,3958
2021-12-30,4147
2021-12-31,3551
2022-01-01,2261
2022-01-02,1981
2022-01-03,3216
2022-01-04,4426
2022-01-05,3909
2022-01-06,4357
2022-01-07,4187
2022-01-08,2458
2022-01-09,2249
2022-01-10,4255
2022-01-11,4892
2022-01-12,4407
2022-01-13,4551
2022-01-14,4054
2022-01-15,2697
2022-01-16,2061
2022-01-17,3518
2022-01-18,3887
2022-01-19,3714
2022-01-20,4799
2022-01-21,4342
2022-01-22,2663
2022-01-23,2234
2022-01-24,3972
2022-01-25,3947
2022-01-26,3945
2022-01-27,4800
2022-01-28,4539
2022-01-29,2930
2022-01-30,2506
2022-01-31,3550
2022-02-01,4063
2022-02-02,3907
2022-02-03,4239
2022-02-04,4795
2022-02-05,3594
2022-02-06,3432
2022-02-07,4116
2022-02-08,4307
2022-02-09,3832
2022-02-10,3853
2022-02-11,3659
2022-02-12,2654
2022-02-13,2132
2022-02-14,3326
2022-02-15,3189
2022-02-16,3967
2022-02-17,3835
2022-02-18,3328
2022-02-19,2450
2022-02-20,2192
2022-02-21,3570
2022-02-22,4407
2022-02-23,3949
2022-02-24,4424
2022-02-25,4383
2022-02-26,2740
2022-02-27,2504
2022-02-28,3989
2022-03-01,4228
2022-03-02,4213
2022-03-03,4362
2022-03-04,3804
2022-03-05,2863
2022-03-06,2385
2022-03-07,4282
2022-03-08,4734
2022-03-09,4552
2022-03-10,4477
2022-03-11,4160
2022-03-12,2299
2022-03-13,3024
2022-03-14,6804
2022-03-15,6824
2022-03-16,5424
2022-03-17,5291
2022-03-18,6291
2022-03-19,3920
2022-03-20,3044
2022-03-21,5748
2022-03-22,5945
2022-03-23,4977
2022-03-24,5436
2022-03-25,5384
2022-03-26,3117
2022-03-27,2770
2022-03-28,4201
2022-03-29,4958
2022-03-30,6101
2022-03-31,6068
2022-04-01,5410
2022-04-02,3285
2022-04-03,2384
2022-04-04,3620
2022-04-05,4041
2022-04-06,4734
2022-04-07,4815
2022-04-08,3871
2022-04-09,2408
2022-04-10,2259
2022-04-11,3400
2022-04-12,4240
2022-04-13,4236
2022-04-14,3892
2022-04-15,4293
2022-04-16,2528
2022-04-17,2165
2022-04-18,3387
2022-04-19,3992
2022-04-20,4737
2022-04-21,4484
2022-04-22,4097
2022-04-23,2029
2022-04-24,2507
2022-04-25,4065
2022-04-26,4793
2022-04-27,4974
2022-04-28,4649
2022-04-29,3923
2022-04-30,2395
2022-05-01,2827
2022-05-02,3010
2022-05-03,3011
2022-05-04,3178
2022-05-05,3372
2022-05-06,3307
2022-05-07,2541
2022-05-08,2044
2022-05-09,3722
2022-05-10,4004
2022-05-11,4064
2022-05-12,4331
2022-05-13,4157
2022-05-14,2423
2022-05-15,2193
2022-05-16,3702
2022-05-17,4026
2022-05-18,4544
2022-05-19,4658
2022-05-20,4510
2022-05-21,2823
2022-05-22,3019
2022-05-23,5125
2022-05-24,6206
2022-05-25,5238
2022-05-26,5386
2022-05-27,4732
2022-05-28,3113
2022-05-29,2702
2022-05-30,4244
2022-05-31,4389
2022-06-01,4375
2022-06-02,4513
2022-06-03,3737
2022-06-04,2818
2022-06-05,2403
2022-06-06,3759
2022-06-07,3751
2022-06-08,3763
2022-06-09,4613
2022-06-10,4626
2022-06-11,3234
2022-06-12,3413
2022-06-13,3936
2022-06-14,3862
2022-06-15,3873
2022-06-16,3748
2022-06-17,3678
2022-06-18,2221
2022-06-19,1647
2022-06-20,3186
2022-06-21,3667
2022-06-22,3694
2022-06-23,3767
2022-06-24,3511
2022-06-25,2218
2022-06-26,1952
2022-06-27,3328
2022-06-28,4036
2022-06-29,4223
2022-06-30,4629
2022-07-01,4148
2022-07-02,2254
2022-07-03,2295
2022-07-04,3658
2022-07-05,4598
2022-07-06,4649
2022-07-07,5003
2022-07-08,5091
2022-07-09,3470
2022-07-10,2770
2022-07-11,3925
2022-07-12,4127
2022-07-13,4118
2022-07-14,3877
2022-07-15,3815
2022-07-16,2466
2022-07-17,2005
2022-07-18,3568
2022-07-19,4140
2022-07-20,3948
2022-07-21,4157
2022-07-22,3292
2022-07-23,2181
2022-07-24,2225
2022-07-25,4356
2022-07-26,4900
2022-07-27,5038
2022-07-28,5080
2022-07-29,5040
2022-07-30,3520
2022-07-31,2988
2022-08-01,5902
2022-08-02,9403
2022-08-03,10057
2022-08-04,9614
2022-08-05,8876
2022-08-06,5723
2022-08-07,4878
2022-08-08,6153
2022-08-09,5473
2022-08-10,5414
2022-08-11,4772
2022-08-12,4305
2022-08-13,2668
2022-08-14,2683
2022-08-15,4152
2022-08-16,4809
2022-08-17,4706
2022-08-18,4833
2022-08-19,4375
2022-08-20,2421
2022-08-21,2039
2022-08-22,3733
2022-08-23,3824
2022-08-24,3607
2022-08-25,4281
2022-08-26,4055
2022-08-27,2276
2022-08-28,2542
2022-08-29,3458
2022-08-30,4258
2022-08-31,4286
2022-09-01,5384
2022-09-02,3990
2022-09-03,2479
2022-09-04,2267
2022-09-05,3227
2022-09-06,3798
2022-09-07,4392
2022-09-08,4261
2022-09-09,3572
2022-09-10,2006
2022-09-11,1995
2022-09-12,3568
2022-09-13,4408
2022-09-14,5269
2022-09-15,7021
2022-09-16,7460
2022-09-17,3558
2022-09-18,3179
2022-09-19,4791
2022-09-20,4174
2022-09-21,4331
2022-09-22,4353
2022-09-23,4258
2022-09-24,3300
2022-09-25,2253
2022-09-26,3437
2022-09-27,3700
2022-09-28,3508
2022-09-29,3836
2022-09-30,3356
2022-10-01,2298
2022-10-02,1904
2022-10-03,2787
2022-10-04,2813
2022-10-05,2927
2022-10-06,3186
2022-10-07,2676
2022-10-08,2009
2022-10-09,1885
2022-10-10,3099
2022-10-11,3334
2022-10-12,3294
