date,value
2015-07-15,3.6998154784737327
2015-07-16,3.4005217894191717
2015-07-17,3.2665634738936267
2015-07-18,3.410251084865836
2015-07-19,3.4840837960182234
2015-07-20,3.5288912073269207
2015-07-21,3.649311836665833
2015-07-22,3.7149921539839297
2015-07-23,3.4529871524236784
2015-07-24,3.5821186602667696
2015-07-25,3.384948939208746
2015-07-26,3.272050479905197
2015-07-27,3.4202332682149317
2015-07-28,3.497496696459699
2015-07-29,3.7157054917593664
2015-07-30,3.4460854203874853
2015-07-31,3.536951268491969
2015-08-01,3.421798293789103
2015-08-02,3.5683062125597615
2015-08-03,3.3940520620060295
2015-08-04,3.618287810907073
2015-08-05,3.087757213883035
2015-08-06,3.0936780974998888
2015-08-07,3.4015325298331955
2015-08-08,3.1832324533544933
2015-08-09,3.1191453838712957
2015-08-10,3.526609048095848
2015-08-11,3.628077741866937
2015-08-12,3.6553773977697936
2015-08-13,3.6385034266556726
2015-08-14,3.643488122025995
2015-08-15,3.7051341287973236
2015-08-16,3.5046237961764817
2015-08-17,3.729118955710225
2015-08-18,3.6523567295851
2015-08-19,3.623393693880197
2015-08-20,3.4060971268878633
2015-08-21,3.6204544184815663
2015-08-22,3.593348314975051
2015-08-23,3.584020594359807
2015-08-24,3.5315953633665096
2015-08-25,3.64671625939085
2015-08-26,3.596331723121126
2015-08-27,3.5976205606692107
2015-08-28,3.5541674048037897
2015-08-29,3.440946078994711
2015-08-30,3.662755118886159
2015-08-31,3.534257963310165
2015-09-01,3.309846695963586
2015-09-02,3.4806406455892573
2015-09-03,3.586304774755373
2015-09-04,3.447871581433204
2015-09-05,3.5723836147918786
2015-09-06,3.506549870389798
2015-09-07,3.3437834524438586
2015-09-08,3.3014406877698548
2015-09-09,3.470526033837045
2015-09-10,3.629884827103468
2015-09-11,3.6511968525979923
2015-09-12,3.64612867356582
2015-09-13,3.477060872986906
2015-09-14,3.3471021791800304
2015-09-15,3.6790801939038973
2015-09-16,3.5862861914703643
2015-09-17,3.6921055544399515
2015-09-18,3.572490863543833
2015-09-19,3.2387491204827303
2015-09-20,3.3049766353478707
2015-09-21,3.5075632736306
2015-09-22,3.503588423125267
2015-09-23,3.4299013646898375
2015-09-24,3.6122405222617355
2015-09-25,3.399719009780371
2015-09-26,3.6582860897792178
2015-09-27,3.1757626296274815
2015-09-28,3.2005566132948746
2015-09-29,3.4628723025295605
2015-09-30,3.59304241053211
2015-10-01,3.7484640994141003
2015-10-02,3.548309173709076
2015-10-03,3.4759897726786435
2015-10-04,3.149435308790493
2015-10-05,3.416417811450378
2015-10-06,3.336993823721724
2015-10-07,3.5179082195925155
2015-10-08,3.5419707170678865
2015-10-09,3.555430894646563
2015-10-10,3.20459469822835
2015-10-11,3.395972922028503
2015-10-12,3.3760916436823214
2015-10-13,3.3653111031074414
2015-10-14,3.4303956618249782
2015-10-15,3.3215953526854127
2015-10-16,3.3361591245144586
2015-10-17,3.3264103645309255
2015-10-18,3.1640429267413936
2015-10-19,3.1995781819293203
2015-10-20,3.1827983986794046
2015-10-21,3.136345186689241
2015-10-22,3.4579096143102905
2015-10-23,3.319787312204846
2015-10-24,2.902035929956283
2015-10-25,3.3494609880192274
2015-10-26,3.428927611525901
2015-10-27,3.39157685698668
2015-10-28,3.44942076232155
2015-10-29,3.6533938188397412
2015-10-30,3.2838267444825258
2015-10-31,3.2384292714528713
2015-11-01,3.1356198162444913
2015-11-02,3.3201325744658945
2015-11-03,3.3498367584177347
2015-11-04,3.4075383564406367
2015-11-05,3.4970080728813087
2015-11-06,3.548397751518765
2015-11-07,3.213234391702459
2015-11-08,3.224566599306117
2015-11-09,3.18244038833503
2015-11-10,3.2801381202280706
2015-11-11,3.4571057527655014
2015-11-12,3.3659288210081346
2015-11-13,3.230537111194595
2015-11-14,3.5734019253701996
2015-11-15,3.3963184640171287
2015-11-16,3.1055868000527136
2015-11-17,3.137290126517664
2015-11-18,3.2137968367589043
2015-11-19,3.4205417827752655
2015-11-20,3.2524483655469325
2015-11-21,3.1814779601416316
2015-11-22,3.425434175705963
2015-11-23,3.4405052499178885
2015-11-24,3.459472286039912
2015-11-25,3.5867545715544074
2015-11-26,3.3617730137730932
2015-11-27,3.2658056139372977
2015-11-28,3.5454873627852876
2015-11-29,3.3579066744949833
2015-11-30,3.4173310114659428
2015-12-01,3.4455556037940527
2015-12-02,3.5489719366206374
2015-12-03,3.3259491665806897
2015-12-04,3.128462134385873
2015-12-05,3.449242816961594
2015-12-06,3.266508147359768
2015-12-07,3.602443798900339
2015-12-08,3.5468253409298476
2015-12-09,3.714260544710092
2015-12-10,3.5024427875314434
2015-12-11,3.194688793126318
2015-12-12,2.9550987361079777
2015-12-13,3.0688377600961783
2015-12-14,3.3858430089997373
2015-12-15,3.5881001824814387
2015-12-16,3.2095522280529165
2015-12-17,3.3346584535764285
2015-12-18,3.3954310061847828
2015-12-19,3.4943835540902772
2015-12-20,3.514600834409578
2015-12-21,3.370563403979971
2015-12-22,3.455182600686817
2015-12-23,3.5913924546128393
2015-12-24,3.5977716186519193
2015-12-25,3.3372272603714452
2015-12-26,3.0763425048112305
2015-12-27,3.230688396367282
2015-12-28,3.525930869785594
2015-12-29,3.4823679043206113
2015-12-30,3.3277723221416684
2015-12-31,3.269024224933697
2016-01-01,3.303116424552747
2016-01-02,3.1432954611691244
2016-01-03,3.5744782218486173
2016-01-04,3.3562717440025
2016-01-05,3.203376596301057
2016-01-06,3.520359240266255
2016-01-07,3.5775663268678626
2016-01-08,3.5414112530834028
2016-01-09,3.5885635402786304
2016-01-10,3.6336871275999463
2016-01-11,3.6947475394982714
2016-01-12,3.549153771749482
2016-01-13,3.597648606883768
2016-01-14,3.4730247034728032
2016-01-15,3.4967382610625397
2016-01-16,3.4521105249678175
2016-01-17,3.7354302878434487
2016-01-18,3.5371078227819446
2016-01-19,3.530766121996384
2016-01-20,3.5882681806824324
2016-01-21,3.604640331234262
2016-01-22,3.405449391122605
2016-01-23,3.3556768794262894
2016-01-24,3.403325318992989
2016-01-25,3.559248996991938
2016-01-26,3.4141495842646705
2016-01-27,3.474567971971217
2016-01-28,3.5394519063159917
2016-01-29,3.561478998180812
2016-01-30,3.442336852029745
2016-01-31,3.5375227785910655
2016-02-01,3.563355510120756
2016-02-02,3.5066344683112645
2016-02-03,3.6368424440529825
2016-02-04,3.6927876169105156
2016-02-05,3.5597907452572195
2016-02-06,3.427459177334824
2016-02-07,3.4966213542506708
2016-02-08,3.5049966762730875
2016-02-09,3.540204997322573
2016-02-10,3.7152515071149157
2016-02-11,3.7832809184691527
2016-02-12,3.7934640744758266
2016-02-13,3.776807461747673
2016-02-14,3.7297245219983144
2016-02-15,3.7185949146248705
2016-02-16,3.739833733124663
2016-02-17,3.694259171481502
2016-02-18,3.8245777816258375
2016-02-19,3.801435717973573
2016-02-20,3.815156065336637
2016-02-21,3.7354306615278565
2016-02-22,3.6948516553733617
2016-02-23,3.678528121409036
2016-02-24,3.6576550275094957
2016-02-25,3.6827149647842954
2016-02-26,3.738555274236531
2016-02-27,3.7546843522730358
2016-02-28,3.683642590371288
2016-02-29,3.577264185076798
2016-03-01,3.6256240062904497
2016-03-02,3.7451390100234394
2016-03-03,3.72571132323437
2016-03-04,3.796735573534678
2016-03-05,3.7150663170156344
2016-03-06,3.8084818653646777
2016-03-07,3.8770581738136958
2016-03-08,3.8474211999976946
2016-03-09,3.824144470561089
2016-03-10,3.630016299899338
2016-03-11,3.7074290759151824
2016-03-12,3.7305437901845178
2016-03-13,3.7176182296300393
2016-03-14,3.7499751184287122
2016-03-15,3.7119311950431295
2016-03-16,3.55584987431111
2016-03-17,3.6669935195003482
2016-03-18,3.7179705409606076
2016-03-19,3.708264242983092
2016-03-20,3.6749065005568404
2016-03-21,3.763268085615662
2016-03-22,3.8197612333390114
2016-03-23,3.7043657009437507
2016-03-24,3.8109694186353495
2016-03-25,3.8488995057005275
2016-03-26,3.820529331805212
2016-03-27,3.715531004490792
2016-03-28,3.7005557030456036
2016-03-29,3.460131399511583
2016-03-30,3.645170635915088
2016-03-31,3.5576607615869023
2016-04-01,3.5494159769284224
2016-04-02,3.5568088661086605
2016-04-03,3.626491086555535
2016-04-04,3.706474325253002
2016-04-05,3.7974290476415207
2016-04-06,3.8842330569071737
2016-04-07,3.701988641965198
2016-04-08,3.7022766065139536
2016-04-09,3.7793066130442283
2016-04-10,3.7835326862855685
2016-04-11,3.652956334225446
2016-04-12,3.607358760037906
2016-04-13,3.647064853457032
2016-04-14,3.8012628366810515
2016-04-15,3.5314543952131023
2016-04-16,3.548571852859256
2016-04-17,3.6070441612952764
2016-04-18,3.5805163135423093
2016-04-19,3.7330875853863033
2016-04-20,3.7179089724177894
2016-04-21,3.5419449576285307
2016-04-22,3.711782775090902
2016-04-23,3.604762246783336
2016-04-24,3.661341820305002
2016-04-25,3.7280943442385284
2016-04-26,3.6567163890509384
2016-04-27,3.5380385104355305
2016-04-28,3.742341555952421
2016-04-29,3.610588479000261
2016-04-30,3.7293545179768675
2016-05-01,3.661271052357227
2016-05-02,3.76687315277576
2016-05-03,3.6911019017368316
2016-05-04,3.7240258527444556
2016-05-05,3.5891287151564146
2016-05-06,3.4800535750238106
2016-05-07,3.5364839737537217
2016-05-08,3.725784972562361
2016-05-09,3.641607172319027
2016-05-10,3.6717895558833336
2016-05-11,3.6182709040504726
2016-05-12,3.6670457144663677
2016-05-13,3.585440896403282
2016-05-14,3.676966119643984
2016-05-15,3.409711102840368
2016-05-16,3.64184469703492
2016-05-17,3.544886382053196
2016-05-18,3.3890317429088808
2016-05-19,3.556462602306339
2016-05-20,3.5950063887047436
2016-05-21,3.3715567934398765
2016-05-22,3.6783911785752537
2016-05-23,3.5444512984299075
2016-05-24,3.4869251551580103
2016-05-25,3.569739025447067
2016-05-26,3.549300092196822
2016-05-27,3.6797413778072507
2016-05-28,3.587591372735536
2016-05-29,3.6898976034605795
2016-05-30,3.654759995933822
2016-05-31,3.5062081850651996
2016-06-01,3.4456054051523233
2016-06-02,3.5819520165331324
2016-06-03,3.4747802047263336
2016-06-04,3.5245383685252327
2016-06-05,3.5535543979365785
2016-06-06,3.6509214682192
2016-06-07,3.5388609238412836
2016-06-08,3.6286685962637115
2016-06-09,3.562057297572189
2016-06-10,3.7267302769940107
2016-06-11,3.6210900529323933
2016-06-12,3.63257386241838
2016-06-13,3.7444527952173563
2016-06-14,3.5234515974455687
2016-06-15,3.7282303833600894
2016-06-16,3.667457135942557
2016-06-17,3.5776697775171304
2016-06-18,3.5713957240527723
2016-06-19,3.5011974975271927
2016-06-20,3.6661935909621834
2016-06-21,3.685416400667947
2016-06-22,3.5441707310989594
2016-06-23,3.530866499244755
2016-06-24,3.480844523046745
2016-06-25,3.4276592628566633
2016-06-26,3.478444451525948
2016-06-27,3.485104511649412
2016-06-28,3.5061679711449756
2016-06-29,3.408093101528838
2016-06-30,3.6029862361956084
2016-07-01,3.5941477313148016
2016-07-02,3.5299331076029663
2016-07-03,3.5620744596084393
2016-07-04,3.4240251279419778
2016-07-05,3.764286248448322
2016-07-06,3.75379210463097
2016-07-07,3.7560011432184135
2016-07-08,3.7763206122849526
2016-07-09,3.5675035818253056
2016-07-10,3.6112793004933095
2016-07-11,3.792238365953981
2016-07-12,3.798403213448543
2016-07-13,3.6708338899008703
2016-07-14,3.6924039569723286
2016-07-15,3.775009846371704
2016-07-16,3.4234483226974217
2016-07-17,3.6227821023709055
2016-07-18,3.5748787701217974
2016-07-19,3.3987264506714627
2016-07-20,3.566273306383052
2016-07-21,3.702600146566218
2016-07-22,3.573304485908592
2016-07-23,3.4711726204684856
2016-07-24,3.1155247419375787
2016-07-25,3.205226764897313
2016-07-26,3.60888753004364
2016-07-27,3.6488722096049555
2016-07-28,3.707011504254536
2016-07-29,3.799227054030198
2016-07-30,3.6632773434708614
2016-07-31,3.5280539318935578
2016-08-01,3.8010177920720185
2016-08-02,3.749866656555021
2016-08-03,3.3908729983751504
2016-08-04,3.45880215031072
2016-08-05,3.519643618502294
2016-08-06,3.4746631929419416
2016-08-07,3.7806827570873054
2016-08-08,3.7647110465867613
2016-08-09,3.6843466210338542
2016-08-10,3.7800193609789856
2016-08-11,3.705924728717771
2016-08-12,3.6384527207359953
2016-08-13,3.73920506898522
2016-08-14,3.6958145010678574
2016-08-15,3.6776750812950167
2016-08-16,3.7417935116470873
2016-08-17,3.5904741911365896
2016-08-18,3.615648775668749
2016-08-19,3.7473143721551767
2016-08-20,3.667492157171762
2016-08-21,3.703060303509693
2016-08-22,3.752134299268197
2016-08-23,3.805477361406328
2016-08-24,3.6062450844808387
2016-08-25,3.6194990481040294
2016-08-26,3.6166601252364488
2016-08-27,3.455416474944671
2016-08-28,3.649684995281207
2016-08-29,3.6336488514823726
2016-08-30,3.6511424960611607
2016-08-31,3.6630731685120406
2016-09-01,3.618383907803189
2016-09-02,3.565319831995025
2016-09-03,3.7381834442241293
2016-09-04,3.808425058823386
2016-09-05,3.373082865733271
2016-09-06,3.4724286949409975
2016-09-07,3.4982062521864337
2016-09-08,3.5004557041495037
2016-09-09,3.580152160390831
2016-09-10,3.6113062019287305
2016-09-11,3.7397850496554357
2016-09-12,3.610097260458057
2016-09-13,3.6962384702247224
2016-09-14,3.6786519581918973
2016-09-15,3.7126431990797264
2016-09-16,3.814908463580092
2016-09-17,3.6972754141140243
2016-09-18,3.446522246951736
2016-09-19,3.3995117672635016
2016-09-20,3.7512760573711894
2016-09-21,3.6757840099970496
2016-09-22,3.603119557211321
2016-09-23,3.6316761317538186
2016-09-24,3.7447473907790303
2016-09-25,3.7241163908304817
2016-09-26,3.8664090261020325
2016-09-27,3.8064187614037355
2016-09-28,3.746382382921706
2016-09-29,3.871081255406519
2016-09-30,3.8229640427558618
2016-10-01,3.67879196205086
2016-10-02,3.506704869405939
2016-10-03,3.6909172036995774
2016-10-04,3.642310252432398
2016-10-05,3.6894273186803535
2016-10-06,3.6463529889826196
2016-10-07,3.632277138579433
2016-10-08,3.5059190371610733
2016-10-09,3.309694763035253
2016-10-10,3.6484003459620356
2016-10-11,3.6461690964546434
2016-10-12,3.679602359524165
2016-10-13,3.6819598431260454
2016-10-14,3.6276726095098395
2016-10-15,3.654759118250752
2016-10-16,3.448749034654409
2016-10-17,3.5713242706206603
2016-10-18,3.5304501664576127
2016-10-19,3.544303883046913
2016-10-20,3.5413422511965624
2016-10-21,3.4993967988819508
2016-10-22,3.4451963014184717
2016-10-23,3.4444803181317702
2016-10-24,3.1418424553936872
2016-10-25,3.4365969832092396
2016-10-26,3.2961478980913035
2016-10-27,3.529211381669443
2016-10-28,3.5138930607684555
2016-10-29,3.6691544859007337
2016-10-30,3.606186004655789
2016-10-31,3.650261845882499
2016-11-01,3.7777486116884753
2016-11-02,3.766311309818475
2016-11-03,3.677589699123646
2016-11-04,3.7914186596063333
2016-11-05,3.7320148275738547
2016-11-06,3.5496212648243706
2016-11-07,3.7311117624416497
2016-11-08,3.7490481935291005
2016-11-09,3.5594207841314303
2016-11-10,3.6441152380005732
2016-11-11,3.608687579498312
2016-11-12,3.5843757775626894
2016-11-13,3.566514890403092
2016-11-14,3.3892451654082207
2016-11-15,3.39523267692166
2016-11-16,3.4917362221618315
2016-11-17,3.5058488474087515
2016-11-18,3.517982947997507
2016-11-19,3.7090524735970654
2016-11-20,3.6389223089350486
2016-11-21,3.6239553527173314
2016-11-22,3.514646484067733
2016-11-23,3.6426572889566597
2016-11-24,3.776161320248614
2016-11-25,3.3684559489442503
2016-11-26,3.4765243369350296
2016-11-27,3.4946605773533688
2016-11-28,3.2090620023326544
2016-11-29,3.3909028684971023
2016-11-30,3.674337550519144
2016-12-01,3.8123931782166287
2016-12-02,3.690708078487305
2016-12-03,3.594008642142828
2016-12-04,3.5640964755552567
2016-12-05,3.6942046745357473
2016-12-06,3.7797241915291853
2016-12-07,3.5759120129898863
2016-12-08,3.5342995670656503
2016-12-09,3.5069058104398634
2016-12-10,3.7601113230261443
2016-12-11,3.86412054121594
2016-12-12,3.759284375995512
2016-12-13,3.5209386025673703
2016-12-14,3.7080036094913478
2016-12-15,3.539155825216041
2016-12-16,3.5327771189811656
2016-12-17,3.5440818824672435
2016-12-18,3.5026587586778577
2016-12-19,3.5755678621151605
2016-12-20,3.5955375670216485
2016-12-21,3.773184781142063
2016-12-22,3.7215112101126717
2016-12-23,3.684398102396851
2016-12-24,3.6172397952233184
2016-12-25,3.6825504976469667
2016-12-26,3.5814637240795446
2016-12-27,3.7104596482050827
2016-12-28,3.5186541621184824
2016-12-29,3.721465984955578
2016-12-30,3.7670136522414834
2016-12-31,3.6096487217249345
2017-01-01,3.750024141388687
2017-01-02,3.729569073347742
2017-01-03,3.6929245819406527
2017-01-04,3.783465038334659
2017-01-05,3.719041890013417
2017-01-06,3.6602906499359245
2017-01-07,3.695962931756967
2017-01-08,3.6149050463839125
2017-01-09,3.669677384137982
2017-01-10,3.5341924817532386
2017-01-11,3.737983867800743
2017-01-12,3.8756250173144458
2017-01-13,3.7134154223303972
2017-01-14,3.6227380485525664
2017-01-15,3.6595907234722582
2017-01-16,3.723128964840685
2017-01-17,3.682464713904833
2017-01-18,3.8129698893759953
2017-01-19,3.752099938743793
2017-01-20,3.672550315991509
2017-01-21,3.670262532726551
2017-01-22,3.627599113704633
2017-01-23,3.608230521150801
2017-01-24,3.627946016324929
2017-01-25,3.6486563378841037
2017-01-26,3.8112321267914813
2017-01-27,3.5884672480780853
2017-01-28,3.546319007151467
2017-01-29,3.3168718558713186
2017-01-30,3.504647987980357
2017-01-31,3.658914650839754
2017-02-01,3.458801274951766
2017-02-02,3.2322082117796587
2017-02-03,3.4895835949501532
2017-02-04,3.637063419248629
2017-02-05,3.603499962073848
2017-02-06,3.668384390675928
2017-02-07,3.665361462388562
2017-02-08,3.758381815638839
2017-02-09,3.6665790795425366
2017-02-10,3.5476236437035844
2017-02-11,3.731269836595676
2017-02-12,3.3833794730959283
2017-02-13,3.465383647270884
2017-02-14,3.5171862870592516
2017-02-15,3.5890779197562725
2017-02-16,3.617616431525053
2017-02-17,3.668380451468579
2017-02-18,3.7632924999184656
2017-02-19,3.782941237526181
2017-02-20,3.6365361765296904
2017-02-21,3.763005823452598
2017-02-22,3.8563450647748105
2017-02-23,3.8534591312146382
2017-02-24,3.754612634311809
2017-02-25,3.7832471032536072
2017-02-26,3.7024379331187967
2017-02-27,3.7053170891573557
2017-02-28,3.649767318622556
2017-03-01,3.656619870341682
2017-03-02,3.864152510446486
2017-03-03,3.8880693590282744
2017-03-04,3.77884504835233
2017-03-05,3.8322638369022304
2017-03-06,3.6416205104264994
2017-03-07,3.7198999843593348
2017-03-08,3.7882378920480186
2017-03-09,3.8226405240648633
2017-03-10,3.8228614386863433
2017-03-11,3.7866782361088727
2017-03-12,3.7592586360967704
2017-03-13,3.734443995081118
2017-03-14,3.8016053164759365
2017-03-15,3.5951767275870337
2017-03-16,3.6787268319380484
2017-03-17,3.6181744221686745
2017-03-18,3.6641783017420084
2017-03-19,3.669649912771532
2017-03-20,3.555594431508337
2017-03-21,3.5972795043113184
2017-03-22,3.56982878124197
2017-03-23,3.6528172114307624
2017-03-24,3.554273764063311
2017-03-25,3.719403397684362
2017-03-26,3.7551562951189297
2017-03-27,3.7414062554061513
2017-03-28,3.776258042647325
2017-03-29,3.681782448928113
2017-03-30,3.644692591728799
2017-03-31,3.6142268231102763
2017-04-01,3.666483183758657
2017-04-02,3.678995976447072
2017-04-03,3.5697900958238136
2017-04-04,3.4683829443786505
2017-04-05,3.4579646495822973
2017-04-06,3.4921912136617888
2017-04-07,3.58292871772581
2017-04-08,3.541879753071557
2017-04-09,3.5740088464516093
2017-04-10,3.6594485981233618
2017-04-11,3.709280841482445
2017-04-12,3.556425512086086
2017-04-13,3.7290644256815284
2017-04-14,3.6810352681426526
2017-04-15,3.752947062137782
2017-04-16,3.592605470947602
2017-04-17,3.5152324378725055
2017-04-18,3.5921912438561105
2017-04-19,3.571241534869921
2017-04-20,3.6580394458606773
2017-04-21,3.734070592116285
2017-04-22,3.641897826335783
2017-04-23,3.7203898849579584
2017-04-24,3.598255810977913
2017-04-25,3.579885203194158
2017-04-26,3.6892820694455164
2017-04-27,3.668572295361994
2017-04-28,3.616267336336395
2017-04-29,3.6760015417973735
2017-04-30,3.5881642490284293
2017-05-01,3.5405356481831127
2017-05-02,3.6190000049449713
2017-05-03,3.724509476098918
2017-05-04,3.7076788162999135
2017-05-05,3.7964404438395136
2017-05-06,3.7276181368545234
2017-05-07,3.633375974519539
2017-05-08,3.6933872136866994
2017-05-09,3.704431616895296
2017-05-10,3.549590566518068
2017-05-11,3.5779963467889306
2017-05-12,3.719320405163459
2017-05-13,3.3072528473019123
2017-05-14,3.3685397544878746
2017-05-15,3.4729568098399075
2017-05-16,3.604643833820062
2017-05-17,3.5426163281661567
2017-05-18,3.487088047004405
2017-05-19,3.624038981597992
2017-05-20,3.605002098644743
2017-05-21,3.3885244033641255
2017-05-22,3.447360863452449
2017-05-23,3.6226804282736778
2017-05-24,3.4931232941703767
2017-05-25,3.5007885098376703
2017-05-26,3.520540691573033
2017-05-27,3.5730410618270767
2017-05-28,3.670010853010659
2017-05-29,3.5158777792004487
2017-05-30,3.615038491025603
2017-05-31,3.569935310709246
2017-06-01,3.696378154553955
2017-06-02,3.731105578904159
2017-06-03,3.7896118720669256
2017-06-04,3.7035724625587068
2017-06-05,3.6556528660458363
2017-06-06,3.66305003387154
2017-06-07,3.55458180185726
2017-06-08,3.5405348057184645
2017-06-09,3.5502670573011317
2017-06-10,3.782611984720702
2017-06-11,3.735970742008524
2017-06-12,3.535554038989131
2017-06-13,3.5515800361941965
2017-06-14,3.484502635666569
2017-06-15,3.4298641588564434
2017-06-16,3.4863399774972823
2017-06-17,3.5036350163617858
2017-06-18,3.512256612420193
2017-06-19,3.4464805938795093
2017-06-20,3.5629675320958514
2017-06-21,3.557247452852641
2017-06-22,3.6462441895160493
2017-06-23,3.6674803567005565
2017-06-24,3.6891237866130666
2017-06-25,3.7466627037236924
2017-06-26,3.5878553828457007
2017-06-27,3.6719594443337136
2017-06-28,3.7955517935507834
2017-06-29,3.7560919313776195
2017-06-30,3.5962730742544022
2017-07-01,3.570334640045771
2017-07-02,3.5205489571317
2017-07-03,3.3330421604380365
2017-07-04,3.454124827572323
2017-07-05,3.6265562669347142
2017-07-06,3.6289375274266638
2017-07-07,3.6020263514456503
2017-07-08,3.4612945846324066
2017-07-09,3.5224682325363004
2017-07-10,3.6182930386764043
2017-07-11,3.685047439644167
2017-07-12,3.7842901798529165
2017-07-13,3.83993556605568
2017-07-14,3.834267709934626
2017-07-15,3.74850921571335
2017-07-16,3.652351007438742
2017-07-17,3.3719057829660293
2017-07-18,3.4446967631732175
2017-07-19,3.52457087129289
2017-07-20,3.688588560598623
2017-07-21,3.3961788527616488
2017-07-22,3.5026729782488557
2017-07-23,3.6726036260205315
2017-07-24,3.626468443076166
2017-07-25,3.58316592944024
2017-07-26,3.6904617535889095
2017-07-27,3.747896079079454
2017-07-28,3.56907550660247
2017-07-29,3.7039285055561333
2017-07-30,3.731617356044189
2017-07-31,3.6625651580027796
2017-08-01,3.6444956961113193
2017-08-02,3.6700238834388124
