date,value
2018-08-28,-2.308845421342749
2018-08-29,-2.3701425455187133
2018-08-30,-2.460437001855346
2018-08-31,-3.0929846829220144
2018-09-01,-3.489509339706771
2018-09-02,-2.7830011868102464
2018-09-03,-2.496317901127511
2018-09-04,-3.0470221033461526
2018-09-05,-3.6040095864073187
2018-09-06,-3.0069951968638464
2018-09-07,-3.0334146728707028
2018-09-08,-3.1967321878834647
2018-09-09,-3.0229523764211597
2018-09-10,-2.471388336532933
2018-09-11,-2.522564814268608
2018-09-12,-2.37461646610101
2018-09-13,-2.4938850873698852
2018-09-14,-2.8752077549470467
2018-09-15,-2.936592666211204
2018-09-16,-2.756650191817365
2018-09-17,-2.636299807695644
2018-09-18,-2.9948688267315373
2018-09-19,-2.4565315285635294
2018-09-20,-2.464585883959061
2018-09-21,-2.4803498815553047
2018-09-22,-2.6666792371930588
2018-09-23,-2.859050073034015
2018-09-24,-2.554601428178474
2018-09-25,-2.335365564004928
2018-09-26,-2.1136784391714167
2018-09-27,-2.0162822522263517
2018-09-28,-1.9379226219776164
2018-09-29,-2.2559106500951227
2018-09-30,-2.069328783985622
2018-10-01,-2.116943443513241
2018-10-02,-1.9593343213167116
2018-10-03,-2.0433936468683433
2018-10-04,-2.477898376448814
2018-10-05,-2.225409350837579
2018-10-06,-1.9828017544231986
2018-10-07,-2.0985848942092162
2018-10-08,-2.12955206322482
2018-10-09,-2.253191152461752
2018-10-10,-2.1760109497379116
2018-10-11,-1.9992475096438418
2018-10-12,-1.8587555276354653
2018-10-13,-1.8734395894774283
2018-10-14,-2.2260731134150205
2018-10-15,-1.9491898698066468
2018-10-16,-1.7953200094044655
2018-10-17,-2.9942500247509107
2018-10-18,-2.653573375872481
2018-10-19,-2.3884254394665034
2018-10-20,-2.666691929104012
2018-10-21,-2.379280540619424
2018-10-22,-2.2297787636457618
2018-10-23,-1.9702525828811428
2018-10-24,-1.7814559955714417
2018-10-25,-2.1513006742560585
2018-10-26,-2.1589776959898264
2018-10-27,-2.3566019608086792
2018-10-28,-2.257990402256897
2018-10-29,-2.0137355723266306
