date,value
2022-06-16,-1.8008933527622142
2022-06-17,-1.6809785885611943
2022-06-18,-1.4319055093171515
2022-06-19,-1.4903784449285729
2022-06-20,-0.8655994150700227
2022-06-21,-1.6585464489442177
2022-06-22,-1.6191198545552417
2022-06-23,-1.0461307248274527
2022-06-24,-1.3112438158701596
2022-06-25,-1.5214636823668028
2022-06-26,-2.3022081186266212
2022-06-27,-2.110480882219497
2022-06-28,-1.8282887460213062
2022-06-29,-1.4951653912926717
2022-06-30,-0.8467210946476393
2022-07-01,-2.2039742506813136
2022-07-02,-1.8259919077157838
2022-07-03,-2.623576678073923
2022-07-04,-1.4171953601224299
2022-07-05,-1.065446075195561
2022-07-06,-1.9791593489727637
2022-07-07,-1.5832067482581438
2022-07-08,-1.2599260285356153
2022-07-09,-0.9245716300253063
2022-07-10,-1.4026602280733789
2022-07-11,-1.39117098740058
2022-07-12,-1.5691473360102985
2022-07-13,-1.9533466842162523
2022-07-14,-1.2548830853167727
2022-07-15,-2.2361535483135957
2022-07-16,-2.5269997704667526
2022-07-17,-1.0731108833955054
2022-07-18,-1.8041805278557748
2022-07-19,-1.9443933820352721
2022-07-20,-1.9922475583434431
2022-07-21,-1.0332800623534606
2022-07-22,-1.3864170448999262
2022-07-23,-0.8909136904469886
2022-07-24,-0.977921749976876
2022-07-25,-1.4843172492170302
2022-07-26,-0.7487679203891322
2022-07-27,-1.2214358413994497
2022-07-28,-1.1828655309597758
2022-07-29,-0.29976925279207595
2022-07-30,-1.0513213711818556
2022-07-31,-1.3025829058592167
2022-08-01,-1.0719181756236962
2022-08-02,-0.8915583315897583
2022-08-03,-0.5408151197446825
2022-08-04,-3.18099564543231
2022-08-05,-3.1031392668246736
2022-08-06,-1.5046172235482722
2022-08-07,-1.9202018259497688
2022-08-08,-1.403682980116563
2022-08-09,-1.6130176513755756
2022-08-10,-1.602873544636631
2022-08-11,-1.2672036362088004
2022-08-12,-0.5982363838357809
2022-08-13,-1.5040591796627996
2022-08-14,-1.4300540389340708
2022-08-15,-1.7409393846566001
2022-08-16,-1.7904535770896708
2022-08-17,-0.957371866645948
2022-08-18,-0.36900706023500673
2022-08-19,-1.2642141164281073
2022-08-20,-1.4488694387705674
2022-08-21,-1.429793427054588
2022-08-22,-1.4117403326575826
2022-08-23,-1.8081903032676347
2022-08-24,-1.281608116368147
2022-08-25,-1.1176719512911055
2022-08-26,-1.2600681018363886
2022-08-27,-1.4001334675303112
2022-08-28,-0.9171341383009382
2022-08-29,-0.05595246294197656
2022-08-30,-0.7483386674769998
2022-08-31,-1.2846095128816155
2022-09-01,-0.6962155020398864
2022-09-02,-1.9069050968526422
2022-09-03,-2.133704305739884
2022-09-04,-1.9414566951312764
2022-09-05,-1.692754557796352
2022-09-06,-2.0468098379115736
2022-09-07,-0.8946952432451527
2022-09-08,-1.2900864699657573
2022-09-09,-0.9287710049653294
2022-09-10,-0.981839612889484
2022-09-11,-1.924549342136166
2022-09-12,-1.7169280585676296
2022-09-13,-1.23823780424208
2022-09-14,-0.2111635165934107
2022-09-15,-1.520740293973839
2022-09-16,-1.948506900487534
2022-09-17,-2.0135593442098507
2022-09-18,-2.1227172595657713
2022-09-19,-1.9284906958728059
2022-09-20,-2.6225755754094684
2022-09-21,-2.3495086308917994
2022-09-22,-2.7740501411440044
2022-09-23,-2.238471459709665
2022-09-24,-1.7051734943412504
2022-09-25,-1.7331098550304913
2022-09-26,-1.6114687268066201
2022-09-27,-1.6300120396661297
2022-09-28,-1.0736677366143745
2022-09-29,-0.9076935036002896
2022-09-30,-0.9788684667857384
2022-10-01,-2.896013077506193
2022-10-02,-3.1544012622262514
2022-10-03,-2.3070622219534425
2022-10-04,-0.799322727319572
2022-10-05,-1.0579864549240734
2022-10-06,-1.8565091277921555
2022-10-07,-2.416285587497332
2022-10-08,-2.378413963710556
2022-10-09,-2.3756292386829947
2022-10-10,-2.5474899349541653
2022-10-11,-2.4970932442382043
2022-10-12,-2.2310258278365764
2022-10-13,-1.7225285263218388
2022-10-14,-2.195775385610693
2022-10-15,-2.389530607387853
2022-10-16,-1.886761630523342
2022-10-17,-2.4933165012178105
2022-10-18,-2.0380341878720527
2022-10-19,-2.2837694499333083
2022-10-20,-2.1884247027968544
2022-10-21,-1.9268351706810474
2022-10-22,-2.3122428556011374
2022-10-23,-1.9905557469613313
2022-10-24,-2.260988810657728
2022-10-25,-1.8970767042917684
2022-10-26,-1.7710977913597838
2022-10-27,-1.9772215349044724
2022-10-28,-2.0850332519554073
2022-10-29,-1.355772759491235
2022-10-30,-1.5631448402220085
2022-10-31,-0.831787043174752
2022-11-01,-1.037690029201265
2022-11-02,-0.6125835473877931
2022-11-03,-0.8146296205672479
2022-11-04,-0.9245576703556893
2022-11-05,-1.1975038905739321
2022-11-06,-1.7543363306163704
2022-11-07,-1.4881404408239507
2022-11-08,-1.2671967129743604
2022-11-09,-1.7906742682259573
2022-11-10,-0.9777024771674836
2022-11-11,-1.5581776424258236
2022-11-12,-1.2453696455770786
2022-11-13,-1.0348141098497912
2022-11-14,-1.3397364368484792
2022-11-15,-1.3911071307562115
2022-11-16,-1.695726950383854
2022-11-17,-1.441557651796759
2022-11-18,-1.148252050779115
2022-11-19,-1.4856124613989232
2022-11-20,-0.695723439633696
2022-11-21,-0.5474514393403068
2022-11-22,-0.649952433754472
2022-11-23,-1.1721559606764516
2022-11-24,-1.5608769157801003
2022-11-25,-0.5704486018429981
2022-11-26,-0.30831898858738405
2022-11-27,-0.5463601731073232
2022-11-28,-1.1560975684401573
2022-11-29,-1.0826473366162102
2022-11-30,-0.8099572746326287
2022-12-01,-1.48323190703808
2022-12-02,-1.5314101357498864
2022-12-03,-0.8954280756177337
2022-12-04,-0.935382551789129
2022-12-05,-1.6790468773219167
2022-12-06,-2.053910996111166
2022-12-07,-1.533229340257689
2022-12-08,-1.3835781179594242
2022-12-09,-1.8354209553091578
2022-12-10,-1.8017344693524326
2022-12-11,-2.116498804781079
2022-12-12,-1.363772594065736
2022-12-13,-1.0806328379225694
2022-12-14,-1.0838668472584312
2022-12-15,-1.1008970226877322
2022-12-16,-0.8890367625475042
2022-12-17,-1.2638244710981488
2022-12-18,-2.497420369078092
2022-12-19,-1.8665903711066705
2022-12-20,-1.8673806547032723
2022-12-21,-2.3489641818543405
2022-12-22,-2.453794575104492
2022-12-23,-2.4755355242865815
2022-12-24,-2.4830365518114283
2022-12-25,-1.710761061293836
2022-12-26,-1.4968619004338357
2022-12-27,-1.577383460288801
2022-12-28,-1.8585481455385335
2022-12-29,-1.7620739630045845
2022-12-30,-1.992344562812885
2022-12-31,-1.7793156480371992
2023-01-01,-0.5674998837279672
2023-01-02,-0.8115558935440513
2023-01-03,-0.8344994649309345
2023-01-04,-1.0973178388130687
2023-01-05,-2.0029911429799343
2023-01-06,-1.3698903737899788
2023-01-07,-0.9481932636649237
2023-01-08,-0.6282145455435487
2023-01-09,-2.5094497223972048
2023-01-10,-1.9435700565742964
2023-01-11,-1.481700007871629
2023-01-12,-1.672844119970141
2023-01-13,-1.2448995770176192
2023-01-14,-0.5606311711543368
2023-01-15,-1.0282352640115429
2023-01-16,-1.3354562260258598
2023-01-17,-2.2982149474179283
2023-01-18,-1.7460638078629485
2023-01-19,-0.6473342322749668
2023-01-20,-1.1161329458725826
2023-01-21,-1.1876781752180878
2023-01-22,-1.4658900178002132
2023-01-23,-1.8865538569156808
2023-01-24,-2.001035077433152
2023-01-25,-1.2229781216504503
2023-01-26,-1.9530571086038777
2023-01-27,-1.7780903999326878
2023-01-28,-1.7536798472998991
2023-01-29,-1.3044630098949013
2023-01-30,-2.1358866185189553
2023-01-31,-2.074134358546872
2023-02-01,-1.9788321992557116
2023-02-02,-1.5392772498821652
2023-02-03,-1.2958245652070917
2023-02-04,-1.3252423977061611
2023-02-05,-1.6736176585670186
2023-02-06,-2.844226448871175
2023-02-07,-1.3019713000474606
2023-02-08,-1.7206300316934104
2023-02-09,-1.743029239749104
2023-02-10,-1.8115394974469385
2023-02-11,-1.4003779925444089
2023-02-12,-0.9766683180351131
2023-02-13,-1.5290289377968218
2023-02-14,-1.4087579334455587
2023-02-15,-1.2479450687637836
2023-02-16,-1.0572811604638817
2023-02-17,-0.7469056793525752
2023-02-18,-0.8520706137623035
2023-02-19,-2.5518611925070105
2023-02-20,-1.617201369190271
2023-02-21,-1.7645535177892162
2023-02-22,-2.1809258221822607
2023-02-23,-1.8809811997851966
2023-02-24,-2.457938417996859
2023-02-25,-0.39633816096661295
2023-02-26,-0.9567433065198543
2023-02-27,-2.4592133124335938
2023-02-28,-2.321591570575793
2023-03-01,-1.2404243045354582
2023-03-02,-1.9463955801165926
2023-03-03,-1.9349083415495811
2023-03-04,-2.0714222632191
2023-03-05,-1.0603265118918637
2023-03-06,-0.9993452423479408
2023-03-07,-1.6914317104389376
2023-03-08,-2.2572661213174214
2023-03-09,-1.0528436703680284
2023-03-10,-1.6155687656341333
2023-03-11,-0.6861138623612039
2023-03-12,-1.5805102757169578
2023-03-13,-2.34625667735236
2023-03-14,-1.1683828349140457
2023-03-15,-2.0905063949016185
2023-03-16,-1.8315627674993071
2023-03-17,-1.7077864320624856
2023-03-18,-2.454696627659259
2023-03-19,-1.6518864983286061
2023-03-20,-3.0397296192712453
2023-03-21,-3.3799559618014086
2023-03-22,-3.139839470454423
2023-03-23,-1.9136853676989276
2023-03-24,-1.7043264739942023
2023-03-25,-2.754397972554102
2023-03-26,-2.312797207937681
2023-03-27,-2.19780996949974
2023-03-28,-3.095700733801059
2023-03-29,-3.139280474018296
2023-03-30,-2.684983093008805
2023-03-31,-2.853300253467536
2023-04-01,-2.514452650066787
2023-04-02,-2.7230335085006256
2023-04-03,-2.6261088332208526
2023-04-04,-2.3222177205071666
2023-04-05,-2.2331009854877233
2023-04-06,-1.402115959420082
2023-04-07,-2.350518907232573
2023-04-08,-2.341370436445079
2023-04-09,-1.9775147583268242
2023-04-10,-2.554666857237948
2023-04-11,-2.044305063946945
2023-04-12,-2.3117736228902737
2023-04-13,-2.216165407385373
2023-04-14,-2.097683148412444
2023-04-15,-1.9259078724817917
2023-04-16,-1.7804734230888848
2023-04-17,-1.5256884250164777
2023-04-18,-1.2038939144635457
2023-04-19,-1.399565753975324
2023-04-20,-1.5956986999724092
2023-04-21,-1.4577542167934996
2023-04-22,-1.8139012176413052
2023-04-23,-1.9897591135297983
2023-04-24,-1.7071964235114083
2023-04-25,-2.1102101883429407
2023-04-26,-1.8057371564649818
2023-04-27,-2.024246048432876
2023-04-28,-2.124400440283223
2023-04-29,-1.7361672012455334
2023-04-30,-1.6973252067294902
2023-05-01,-1.5792899269229044
2023-05-02,-1.5997477303053325
2023-05-03,-1.4852392384022748
2023-05-04,-2.2985536050140993
2023-05-05,-2.1722297382155715
2023-05-06,-1.6505096893107214
2023-05-07,-2.1530737348964317
2023-05-08,-3.30061271066469
2023-05-09,-3.512134804926426
2023-05-10,-2.5431278903566317
2023-05-11,-1.9905982595122744
2023-05-12,-2.436171811765657
2023-05-13,-2.3260441147090782
2023-05-14,-2.4173379655557214
2023-05-15,-2.2399414126946415
2023-05-16,-2.134134352458432
2023-05-17,-1.3000275957849672
2023-05-18,-1.560530012332887
2023-05-19,-1.5304562098640841
2023-05-20,-1.0639903209446997
2023-05-21,-1.3893763385492532
2023-05-22,-1.0938416696345032
2023-05-23,-1.8084914762234257
2023-05-24,-1.0820157944474773
2023-05-25,-0.8794532613082393
2023-05-26,-0.9967950607191381
2023-05-27,-1.258107380724907
2023-05-28,-0.7431617608638014
2023-05-29,-0.6388605819535383
2023-05-30,-1.7061189015988043
2023-05-31,-1.3211924584268893
2023-06-01,-1.653697405576734
2023-06-02,-1.3674950199563216
2023-06-03,-1.684405821417737
2023-06-04,-1.4965019663352277
2023-06-05,-1.337170671903245
2023-06-06,-1.595546762406156
2023-06-07,-1.7432215075779187
2023-06-08,-1.091358824719972
2023-06-09,-0.9859909313701629
2023-06-10,-0.8447508632860322
2023-06-11,-1.210455240737985
2023-06-12,-1.0306117895306768
2023-06-13,-0.5448584536695796
2023-06-14,-1.5867076786593521
2023-06-15,-1.3112177029040608
2023-06-16,-1.1168520672109739
2023-06-17,-0.8539221695932125
2023-06-18,-1.114182033414992
2023-06-19,-1.1518371018917766
2023-06-20,-1.707050291380667
2023-06-21,-1.6769866401468492
2023-06-22,-1.4661688035254372
2023-06-23,-1.5063208992565882
2023-06-24,-1.1649883681346287
2023-06-25,-1.1991973710368722
2023-06-26,-1.3124940407917742
2023-06-27,-1.5304569917545976
2023-06-28,-1.7656184036023719
2023-06-29,-0.8779825883642035
2023-06-30,-2.1738581634682834
2023-07-01,-2.2861301746677434
2023-07-02,-1.6983487677267561
2023-07-03,-1.8428785442842142
2023-07-04,-2.1277190403706614
2023-07-05,-1.3722517376890162
2023-07-06,-1.656439235856623
2023-07-07,-2.1956034106451394
2023-07-08,-1.4654349731351874
2023-07-09,-1.278926108101792
2023-07-10,-1.5572638423511658
2023-07-11,-1.3754543465820348
2023-07-12,-1.3580642408027204
2023-07-13,-2.1501537345376844
2023-07-14,-1.6855921068862632
2023-07-15,-1.0184459309763383
2023-07-16,-1.286916238623039
2023-07-17,-1.1800592856426282
2023-07-18,-1.714704339801408
2023-07-19,-1.7341695961752943
2023-07-20,-2.1645337714995887
2023-07-21,-1.8213358455654014
2023-07-22,-1.6545162843592338
2023-07-23,-1.2486765028965772
2023-07-24,-0.8848578603007566
2023-07-25,-1.2038277295806612
2023-07-26,-1.8681861913584947
2023-07-27,-1.2625070811900692
2023-07-28,-1.588650979527627
2023-07-29,-1.508657195056911
2023-07-30,-0.5175598304181054
2023-07-31,-0.9801010803814765
2023-08-01,-1.545211470589137
2023-08-02,-1.1631851266655513
2023-08-03,-1.4982495099974724
2023-08-04,-1.4498585204307173
2023-08-05,-1.5188280873404016
2023-08-06,-1.3582526707284488
2023-08-07,-1.3848020997154444
2023-08-08,-1.3367377212249196
2023-08-09,-1.8517500565886003
2023-08-10,-1.6436224007359306
2023-08-11,-1.8809939973070375
2023-08-12,-1.783561481960216
2023-08-13,-1.6685219029350142
2023-08-14,-1.8603752554988686
2023-08-15,-1.7748842017177844
2023-08-16,-1.2976496945427738
2023-08-17,-1.218051468036252
2023-08-18,-1.3147841499187831
2023-08-19,-1.1727044837906773
2023-08-20,-1.3837946241578893
2023-08-21,-2.0193657543263748
2023-08-22,-2.1715894574732664
2023-08-23,-1.826111783837109
2023-08-24,-1.473870917919331
2023-08-25,-1.0021437395773025
2023-08-26,-0.7594314514982463
2023-08-27,-0.8791483097327745
2023-08-28,-1.3969948785067285
2023-08-29,-1.8560504452776416
2023-08-30,-0.7329067522471817
2023-08-31,-0.9223372743571226
2023-09-01,-1.7053269816045855
2023-09-02,-1.8320402444535318
2023-09-03,-1.5819499870503158
2023-09-04,-1.3689714126247483
2023-09-05,-1.9603008117641343
2023-09-06,-0.9231976866849626
2023-09-07,-1.3641537731138276
2023-09-08,-0.3190529432449412
2023-09-09,-0.6287277530257396
2023-09-10,-0.5294020907039159
2023-09-11,-0.34113188235596525
2023-09-12,-1.1170691144188383
2023-09-13,-0.5927738749952444
2023-09-14,-0.41245802320836966
2023-09-15,-0.5781234024876173
2023-09-16,-1.1251138920069046
2023-09-17,-1.7936920810630699
2023-09-18,-1.4557771223636047
2023-09-19,-1.4282030532840087
2023-09-20,-2.322452417211192
2023-09-21,-1.9756409133372173
2023-09-22,-1.924807315931091
2023-09-23,-2.2141203357773667
2023-09-24,-2.2801807603202113
2023-09-25,-1.9251874253818297
2023-09-26,-2.0167032024761973
2023-09-27,-1.8124899315248546
2023-09-28,-1.1261941752442008
2023-09-29,-1.4717127202800648
2023-09-30,-1.0425026720717498
2023-10-01,-1.6058667146663606
2023-10-02,-1.6394124682566653
2023-10-03,-2.217181684363855
2023-10-04,-1.4713909648492314
2023-10-05,-1.686615406853888
2023-10-06,-3.070228784428703
2023-10-07,-1.9537683641887291
2023-10-08,-2.2983539142667846
2023-10-09,-1.4617259383578414
2023-10-10,-1.9644102901023452
2023-10-11,-1.6866610054793465
2023-10-12,-1.5725886252211168
2023-10-13,-1.537358572770549
2023-10-14,-1.4965401941763554
2023-10-15,-1.6164677661143472
2023-10-16,-1.2555806354962213
2023-10-17,-0.7967957400713436
2023-10-18,-1.0406919912406363
2023-10-19,-1.5420488169814641
2023-10-20,-1.3869799531957183
2023-10-21,-1.5803749074401592
2023-10-22,-1.7182728148229298
2023-10-23,-1.33028393628247
2023-10-24,-1.8043524902898709
2023-10-25,-1.8450303722996937
2023-10-26,-1.964758422432472
2023-10-27,-1.0513694009480785
2023-10-28,-0.8688751599367172
2023-10-29,-1.3477000835098996
2023-10-30,-1.7152061850632714
2023-10-31,-1.736359726922013
2023-11-01,-1.959563824465012
2023-11-02,-1.7868514594538625
2023-11-03,-2.5541547313319506
2023-11-04,-2.2462222947526214
2023-11-05,-1.7056868447504803
2023-11-06,-1.999418216632286
2023-11-07,-1.618699112578201
2023-11-08,-1.7238785639234642
2023-11-09,-1.7370852274921182
2023-11-10,-1.4693450791685856
2023-11-11,-1.3471412316210067
2023-11-12,-1.8389364638974186
2023-11-13,-1.9877917796616447
2023-11-14,-1.5186540382052383
2023-11-15,-1.8136782602300645
2023-11-16,-1.7250033207170998
2023-11-17,-1.3663628523722484
2023-11-18,-0.9738620754962385
2023-11-19,-1.1871241221323614
2023-11-20,-1.4923037383464814
2023-11-21,-1.1612751621806192
2023-11-22,-1.2250340786857072
2023-11-23,-1.5419489498406074
2023-11-24,-1.617928565439995
2023-11-25,-1.6007044970750308
2023-11-26,-0.8684798458066936
2023-11-27,-1.4512517176167565
2023-11-28,-1.2562659026276908
2023-11-29,-1.2010885553602333
2023-11-30,-1.025000832644165
2023-12-01,-1.8361002825943
2023-12-02,-1.611306751698579
2023-12-03,-1.1899145160857498
2023-12-04,-1.238706841530941
2023-12-05,-1.343105107890406
2023-12-06,-1.965127470331879
2023-12-07,-2.1932622237701613
2023-12-08,-2.0347529089678167
2023-12-09,-1.8782759714525539
2023-12-10,-1.4501174669218793
2023-12-11,-1.2995127464523917
2023-12-12,-1.306518284694653
2023-12-13,-1.8697777476557051
2023-12-14,-1.2952140577536857
2023-12-15,-1.0554649057316632
2023-12-16,-1.280013650162631
2023-12-17,-0.6109249822171035
2023-12-18,-1.3221098645515752
2023-12-19,-1.2717607171626635
2023-12-20,-2.908215274807307
2023-12-21,-2.569008319774278
2023-12-22,-1.5640652500579542
2023-12-23,-1.6035661185135335
2023-12-24,-1.3062199705566007
2023-12-25,-1.327644599309894
2023-12-26,-1.7025508311215805
2023-12-27,-2.7029621707617095
2023-12-28,-2.5855024615568087
2023-12-29,-2.294509875792086
2023-12-30,-1.9557230517445057
2023-12-31,-1.9586459635023081
2024-01-01,-1.068348229372749
2024-01-02,-2.262088514710321
2024-01-03,-2.714802382013926
2024-01-04,-1.9962547166089502
2024-01-05,-1.257104227892622
2024-01-06,-1.1546671669557738
2024-01-07,-0.7312815025369447
2024-01-08,-1.3541391813550305
2024-01-09,-1.4766824752189682
2024-01-10,-2.22031252079577
2024-01-11,-1.6891040526033474
2024-01-12,-1.4591313450069774
2024-01-13,-1.5429259385325094
2024-01-14,-0.947493159140635
2024-01-15,-1.1641319783378403
2024-01-16,-1.611552236898987
2024-01-17,-0.7997173959600465
2024-01-18,-1.715920673047787
2024-01-19,-1.3150984777778258
2024-01-20,-1.324849904880982
2024-01-21,-0.9131250965926226
2024-01-22,-2.426682219850316
2024-01-23,-2.583193136126527
2024-01-24,-2.339941432893733
2024-01-25,-1.9977520677012257
2024-01-26,-2.474855666304016
2024-01-27,-2.7896336072778585
2024-01-28,-2.3602586221420676
2024-01-29,-2.413650577209134
2024-01-30,-2.169260701524251
2024-01-31,-2.4802811006025896
2024-02-01,-2.7879829725086367
2024-02-02,-2.0454843311137103
2024-02-03,-1.7254061735357737
2024-02-04,-1.5204744708536468
2024-02-05,-0.9680751902406639
2024-02-06,-1.6678696881645874
2024-02-07,-2.226406653253509
