date,value
2017-06-07,-2.687696113178579
2017-06-08,-2.1133340740336846
2017-06-09,-2.1535179926866648
2017-06-10,-2.3815495761793577
2017-06-11,-2.2422666320260056
2017-06-12,-1.9552952559485155
2017-06-13,-2.0104065438384273
2017-06-14,-2.6789727421912257
2017-06-15,-3.3165929401871623
2017-06-16,-2.861821617527476
2017-06-17,-2.3247031675669816
2017-06-18,-1.6808495292545538
2017-06-19,-1.902028790178241
2017-06-20,-1.763918235404385
2017-06-21,-1.6179732504467403
2017-06-22,-1.4929004089872322
2017-06-23,-2.0083570984119747
2017-06-24,-2.210701449535616
2017-06-25,-1.9829727757552207
2017-06-26,-2.454910048849902
2017-06-27,-2.205367015859325
2017-06-28,-2.317738173545472
2017-06-29,-2.1453931635509638
2017-06-30,-2.046040670451952
2017-07-01,-2.171194392423697
2017-07-02,-2.5844333075042694
2017-07-03,-2.5046010225680337
2017-07-04,-2.562278590269851
2017-07-05,-2.565213212372091
2017-07-06,-2.639745546108396
2017-07-07,-2.671204414559265
2017-07-08,-2.228464549246064
2017-07-09,-2.018696470624397
2017-07-10,-2.167215616139423
2017-07-11,-2.4072381352101524
2017-07-12,-2.78037826219087
2017-07-13,-2.387379638076541
2017-07-14,-2.8079164057269295
2017-07-15,-3.069548325110417
2017-07-16,-3.159409358259549
2017-07-17,-3.00886345760025
2017-07-18,-3.198295387978766
2017-07-19,-2.567187600110587
2017-07-20,-3.2178365625270606
2017-07-21,-3.3255423990556676
2017-07-22,-2.7911807140922225
2017-07-23,-2.6708490010947035
2017-07-24,-3.1411105282887055
2017-07-25,-2.6571590648989285
2017-07-26,-2.5488058604151225
2017-07-27,-2.304610377822972
2017-07-28,-2.4120383287859215
2017-07-29,-2.708818471484579
2017-07-30,-2.4076358043654196
2017-07-31,-2.6007111151234796
2017-08-01,-3.0452613034408795
2017-08-02,-2.5534688253997504
2017-08-03,-2.1104601202888937
2017-08-04,-2.043173556189275
2017-08-05,-2.1861549469314507
2017-08-06,-2.4848348763191948
2017-08-07,-2.3610557191285126
2017-08-08,-2.214031266479391
2017-08-09,-2.076888570695084
2017-08-10,-3.200200676948787
2017-08-11,-3.0894329537683074
2017-08-12,-2.6152786076078214
2017-08-13,-2.7983939989635345
2017-08-14,-4.17847094717038
2017-08-15,-2.607714460108219
2017-08-16,-2.396151493468836
2017-08-17,-2.3178707052725835
2017-08-18,-2.4161094673551498
2017-08-19,-2.631450444862379
2017-08-20,-2.7486339983994785
2017-08-21,-1.9988032861699208
2017-08-22,-1.9058431351546565
2017-08-23,-1.8417369404910489
2017-08-24,-1.8666173703777742
2017-08-25,-1.9080393325011
2017-08-26,-2.2159258915675855
2017-08-27,-1.9494970484900163
2017-08-28,-2.16630096426532
2017-08-29,-4.083972178648601
2017-08-30,-2.364516304692942
2017-08-31,-2.6423328726420756
2017-09-01,-3.267597330417166
2017-09-02,-3.031021414872975
2017-09-03,-2.832971042348944
2017-09-04,-3.2498241564493484
2017-09-05,-3.0164836054572164
2017-09-06,-3.043168644162002
2017-09-07,-2.7691159985558422
2017-09-08,-2.6878422078950983
2017-09-09,-2.5486649676250646
2017-09-10,-2.088198637595973
2017-09-11,-2.667309352759237
2017-09-12,-2.7421688401104056
2017-09-13,-1.7179820596369706
2017-09-14,-1.785596965213691
2017-09-15,-2.005144077455284
2017-09-16,-2.129549906718979
2017-09-17,-2.1923307513793855
2017-09-18,-2.0761012708110074
2017-09-19,-2.1004370462714204
2017-09-20,-1.8165124175342147
2017-09-21,-1.9294004226884267
2017-09-22,-2.564524927536467
2017-09-23,-2.7158315655596947
2017-09-24,-2.2591460986843988
2017-09-25,-2.249887575600718
2017-09-26,-2.454805161511
2017-09-27,-1.9590269196421313
2017-09-28,-2.009269962727316
2017-09-29,-2.284633463443653
2017-09-30,-2.5356071486527316
2017-10-01,-1.896502368449281
2017-10-02,-2.118675859799004
2017-10-03,-2.0248268916865695
2017-10-04,-2.441392225336583
2017-10-05,-2.7170954329456083
2017-10-06,-1.74682847081841
2017-10-07,-1.4553851857771762
2017-10-08,-2.8735732616302014
2017-10-09,-2.6328964534134687
2017-10-10,-1.931496372598429
2017-10-11,-2.1837017099349896
2017-10-12,-2.2277537568497228
2017-10-13,-2.2779657827371307
2017-10-14,-2.0919284148326867
2017-10-15,-2.158877370892838
2017-10-16,-2.677923461093358
2017-10-17,-2.614666207578838
2017-10-18,-1.9685409095779822
2017-10-19,-1.4433989457721994
2017-10-20,-1.681483542787283
2017-10-21,-1.698457520361649
2017-10-22,-1.5824695671309474
2017-10-23,-1.605119154435886
2017-10-24,-1.945941144522768
2017-10-25,-2.407598294804332
2017-10-26,-2.009617479622014
2017-10-27,-1.3930250562510642
2017-10-28,-1.7681705822333678
2017-10-29,-1.770465535749146
2017-10-30,-1.7014690285491236
2017-10-31,-1.5133955902917215
2017-11-01,-1.9548584843137864
2017-11-02,-2.2777881618857774
